date,prediction,test
2021-07-27,2299.49,2299.49
2021-07-28,2308.3170972013213,2300.9
2021-07-29,2322.843470211524,2382.92
2021-07-30,2331.166572850382,2461.81
2021-07-31,2339.939085289922,2531.05
2021-08-01,2349.587270269259,2555.69
2021-08-02,2362.60107451155,2606.93
2021-08-03,2373.7713929364068,2509.04
2021-08-04,2397.165455412506,2724.78
2021-08-05,2398.349375084326,2826.99
2021-08-06,2406.6299927889286,2891.58
2021-08-07,2417.497148215759,3160.31
2021-08-08,2417.819131155933,3011.85
2021-08-09,2444.0355902778424,3160.52
2021-08-10,2450.5205504732185,3141.66
2021-08-11,2467.33016972432,3160.5
2021-08-12,2481.7482114472987,3045.96
2021-08-13,2505.8747816529526,3322.32
2021-08-14,2506.4913174633966,3263.16
2021-08-15,2526.362293168319,3307.09
2021-08-16,2539.602171444805,3146.53
2021-08-17,2567.5691280058263,3011.72
2021-08-18,2594.283320043458,3014.55
2021-08-19,2610.537655290168,3184.12
2021-08-20,2616.312814190259,3284.82
2021-08-21,2626.4358442689177,3223.43
2021-08-22,2647.473517337095,3238.0
2021-08-23,2663.2673821689623,3321.28
2021-08-24,2674.7213066321688,3170.62
2021-08-25,2703.262342314617,3226.87
2021-08-26,2716.5235508371934,3093.2
2021-08-27,2744.3835964112372,3273.45
2021-08-28,2750.1081815561947,3244.48
2021-08-29,2769.672009179903,3223.47
2021-08-30,2788.794282580012,3229.64
2021-08-31,2806.038234649399,3429.2
2021-09-01,2811.284512271828,3826.82
2021-09-02,2808.587383109821,3785.82
2021-09-03,2829.0344834509715,3938.11
2021-09-04,2838.27100292423,3885.52
2021-09-05,2859.6107535904976,3950.29
2021-09-06,2873.876861298421,3926.77
2021-09-07,2893.587174251985,3434.57
2021-09-08,2954.213515223804,3499.0
2021-09-09,2968.4734968140315,3424.93
2021-09-10,2992.942308882121,3208.86
2021-09-11,3030.7655503233477,3267.21
2021-09-12,3045.529523714394,3404.21
2021-09-13,3055.11807644153,3285.35
2021-09-14,3084.4079044977516,3434.37
2021-09-15,3093.4068205599738,3613.55
2021-09-16,3101.051673392968,3567.98
2021-09-17,3124.158078203874,3399.81
2021-09-18,3158.0858765996886,3435.64
2021-09-19,3175.3732255552673,3328.62
2021-09-20,3204.617878244505,2977.28
2021-09-21,3262.483111917901,2765.9
2021-09-22,3306.752925665312,3076.92
2021-09-23,3304.0982275953725,3152.5
2021-09-24,3318.5925605364987,2928.53
2021-09-25,3363.642663248506,2921.73
2021-09-26,3385.6523476039524,3059.37
2021-09-27,3395.1366735517317,2925.59
2021-09-28,3430.7772786839764,2804.91
2021-09-29,3465.90018854332,2850.45
2021-09-30,3483.3081739438176,3000.61
2021-10-01,3491.803323713747,3309.91
2021-10-02,3490.5212909939814,3387.76
2021-10-03,3506.106127441129,3417.73
2021-10-04,3525.777758563035,3386.31
2021-10-05,3550.967183140947,3515.27
2021-10-06,3563.0862389690283,3574.89
2021-10-07,3580.7812679217222,3587.47
2021-10-08,3602.441067614168,3563.13
2021-10-09,3627.410736371326,3574.82
2021-10-10,3649.424684931052,3414.22
2021-10-11,3688.1971305459338,3542.12
2021-10-12,3700.9440450177754,3491.46
2021-10-13,3729.08950611009,3607.42
2021-10-14,3743.094404986577,3790.82
2021-10-15,3752.6666557730596,3868.99
2021-10-16,3770.2453692604795,3829.96
2021-10-17,3797.4822269580095,3846.85
2021-10-18,3820.1713117769273,3744.96
2021-10-19,3853.605946354196,3877.03
2021-10-20,3867.517380622919,4161.15
2021-10-21,3872.128375420256,4052.99
2021-10-22,3905.8324525450207,3972.2
2021-10-23,3937.5731731714795,4167.12
2021-10-24,3948.095816047271,4082.33
2021-10-25,3980.3336542643024,4220.37
2021-10-26,3995.111688163408,4131.52
2021-10-27,4027.9990917331024,3922.0
2021-10-28,4073.3022055408983,4286.02
2021-10-29,4073.869675406006,4418.89
2021-10-30,4089.8156515942455,4322.68
2021-10-31,4123.761188624322,4287.21
2021-11-01,4152.861257785391,4319.43
2021-11-02,4176.611651430227,4589.89
2021-11-03,4184.211202327062,4603.35
2021-11-04,4209.72604186227,4532.32
2021-11-05,4242.175576216948,4474.24
2021-11-06,4273.8629730158855,4518.0
2021-11-07,4297.5192357244905,4612.59
2021-11-08,4317.546938260668,4807.98
2021-11-09,4331.014710676881,4732.33
2021-11-10,4364.520247525434,4628.78
2021-11-11,4400.790928338545,4719.0
2021-11-12,4421.785970298326,4665.46
2021-11-13,4454.22842014812,4644.28
2021-11-14,4484.227992209756,4626.5
2021-11-15,4514.152858236772,4563.78
2021-11-16,4548.17599621573,4209.76
2021-11-17,4613.533810857635,4287.8
2021-11-18,4635.8820372755845,3996.9
2021-11-19,4697.046441082747,4294.76
2021-11-20,4702.315509858088,4412.17
2021-11-21,4721.976367630946,4258.31
2021-11-22,4767.225650190863,4085.97
2021-11-23,4815.644397737815,4339.44
2021-11-24,4824.576400621928,4269.36
2021-11-25,4862.084697235891,4524.85
2021-11-26,4871.754746850041,4041.2
2021-11-27,4960.637909111517,4095.29
2021-11-28,4986.665627007776,4294.78
2021-11-29,5022.7045680763,4444.53
2021-11-30,5058.962114963002,4630.26
2021-12-01,5095.374162319642,4582.95
2021-12-02,5139.878669690873,4511.21
2021-12-03,5186.621396468512,4215.73
2021-12-04,5261.539688481701,4117.25
2021-12-05,5312.447489639449,4196.44
2021-12-06,5352.096675238038,4347.59
2021-12-07,5390.693902883102,4306.4
2021-12-08,5437.529637731548,4436.91
2021-12-09,5477.013548381762,4105.64
2021-12-10,5563.899502716967,3897.94
2021-12-11,5633.092465636168,4089.37
2021-12-12,5673.821220220636,4130.0
2021-12-13,5717.769023115771,3781.93
2021-12-14,5817.88583721524,3858.99
2021-12-15,5861.147536139909,4019.08
2021-12-16,5903.332474931896,3958.11
2021-12-17,5956.819379313263,3875.42
2021-12-18,6013.289991947982,3959.93
2021-12-19,6057.810908031008,3924.14
2021-12-20,6110.2812074269,3944.73
2021-12-21,6158.727534000967,4014.15
2021-12-22,6204.9518226943355,3979.51
2021-12-23,6258.543085453146,4111.41
2021-12-24,6303.805602665996,4046.36
