rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.001381207700734945,0.0011833524217061836,18.19198703765869,True,1,2023-07-05_00-13-00,1688508780,18.19198703765869,2150167,cs02.science.uu.nl,131.211.30.52,18.19198703765869,1,"1_batch_size=256,dropout=0.2051,hidden_dim=64,input_chunk_length=6,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",64,3,75,6,100,256,0.20511014822721876,1,False,auto
0.021604926627436342,0.021585137939000583,16.864330530166626,True,1,2023-07-05_00-14-03,1688508843,16.864330530166626,2150357,cs02.science.uu.nl,131.211.30.52,16.864330530166626,1,"2_batch_size=256,dropout=0.4801,hidden_dim=32,input_chunk_length=3,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",32,1,75,3,75,256,0.4801158265812334,1,False,auto
0.0009807782492902482,0.0007902845019076659,25.46216106414795,True,1,2023-07-05_00-15-14,1688508914,25.46216106414795,2150595,cs02.science.uu.nl,131.211.30.52,25.46216106414795,1,"3_batch_size=32,dropout=0.3275,hidden_dim=64,input_chunk_length=9,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",64,2,100,9,75,32,0.327503970587984,1,False,auto
0.000951819243372339,0.000756305604494262,23.138551950454712,True,1,2023-07-05_00-15-12,1688508912,23.138551950454712,2150598,cs02.science.uu.nl,131.211.30.52,23.138551950454712,1,"4_batch_size=128,dropout=0.1439,hidden_dim=128,input_chunk_length=24,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",128,3,75,24,75,128,0.14386525099460862,1,False,auto
0.002029816329768349,0.0018092081749677162,19.430516242980957,True,1,2023-07-05_00-15-08,1688508908,19.430516242980957,2150602,cs02.science.uu.nl,131.211.30.52,19.430516242980957,1,"5_batch_size=128,dropout=0.4454,hidden_dim=64,input_chunk_length=24,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,24,25,128,0.44540647616303625,1,False,auto
0.0009211865740457941,0.0007402162414906395,21.905741453170776,True,1,2023-07-05_00-15-11,1688508911,21.905741453170776,2150604,cs02.science.uu.nl,131.211.30.52,21.905741453170776,1,"6_batch_size=32,dropout=0.0400,hidden_dim=32,input_chunk_length=12,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",32,4,75,12,25,32,0.039970892886050706,1,False,auto
0.0009231950169001442,0.0007081373186917108,22.843452215194702,True,1,2023-07-05_00-15-12,1688508912,22.843452215194702,2150606,cs02.science.uu.nl,131.211.30.52,22.843452215194702,1,"7_batch_size=64,dropout=0.3356,hidden_dim=64,input_chunk_length=12,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",64,1,75,12,75,64,0.3355755519021547,1,False,auto
0.0009226127773942983,0.00070811928488927,22.096110343933105,True,1,2023-07-05_00-15-11,1688508911,22.096110343933105,2150608,cs02.science.uu.nl,131.211.30.52,22.096110343933105,1,"8_batch_size=64,dropout=0.4046,hidden_dim=64,input_chunk_length=12,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",64,3,75,12,50,64,0.4046359128521083,1,False,auto
0.0211729989898104,0.021153011639696715,18.569082498550415,True,1,2023-07-05_00-15-07,1688508907,18.569082498550415,2150610,cs02.science.uu.nl,131.211.30.52,18.569082498550415,1,"9_batch_size=64,dropout=0.4470,hidden_dim=16,input_chunk_length=3,n_epochs=25,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",16,1,25,3,25,64,0.44696906837797823,1,False,auto
0.0011966990718687632,0.0009396882246238368,22.450237035751343,True,1,2023-07-05_00-15-11,1688508911,22.450237035751343,2150612,cs02.science.uu.nl,131.211.30.52,22.450237035751343,1,"10_batch_size=128,dropout=0.3573,hidden_dim=64,input_chunk_length=1,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",64,4,50,1,75,128,0.3573290363900028,1,False,auto
