date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2020-09-06,77.71,81.24,75.11,80.15,77662.35402,1599436799999,6122568.42609430,24854,42227.54245000,3325153.99730620,0,6224637.674703,0.030915929834411493,0.2898567320743562
2020-09-07,80.14,82.99,76.51,82.56,85441.17199,1599523199999,6798879.33129310,27563,43381.27394000,3453669.39192590,0,7054023.1594944,0.029625422677690416,0.2916337816421046
2020-09-08,82.56,84.89,78.62,84.19,134249.50508,1599609599999,11011218.42852930,37870,72776.28976000,5976686.36978020,0,11302465.8326852,0.019550847616319977,0.29209936485668125
2020-09-09,84.11,85.87,82.2,84.26,81912.87014,1599695999999,6902408.24225220,20931,49197.25733000,4148238.82939610,0,6901978.4379964005,0.000831107201298309,0.29184854209014993
2020-09-10,84.27,86.44,83.9,85.61,71822.28887,1599782399999,6113936.20013980,18177,40293.38902000,3430115.75281590,0,6148706.1501607,0.01589484220352322,0.2836567385032884
2020-09-11,85.61,85.92,83.0,83.95,52768.45523,1599868799999,4429503.36693930,12938,26483.26289000,2223498.88077820,0,4429911.8165585,-0.019580715230843815,0.2829002036934396
2020-09-12,84.02,87.15,82.97,86.7,61834.59049,1599955199999,5230241.67226430,18356,34116.37816000,2885959.05921440,0,5361058.995483001,0.03223250026294622,0.28345994711868483
2020-09-13,86.72,90.1,85.04,86.18,105709.03828,1600041599999,9247751.28170820,28493,51715.77621000,4522553.82777780,0,9110004.9189704,-0.0060157515988041865,0.2834498612986159
2020-09-14,86.17,95.2,84.31,91.68,94332.20567,1600127999999,8360081.83920850,27345,50942.55010000,4531296.16864240,0,8648376.6158256,0.06186612077873743,0.289931951125504
2020-09-15,91.68,93.17,88.01,91.16,105692.90687,1600214399999,9553810.55318870,30822,52094.40207000,4709319.89005680,0,9634965.3902692,-0.005688048588946337,0.2895641715772885
2020-09-16,91.18,92.76,87.11,88.27,80232.1492,1600300799999,7230637.02123800,24462,35652.60512000,3212876.87161050,0,7082091.809884,-0.03221590534534169,0.2901224143132799
2020-09-17,88.21,94.04,87.38,92.82,105027.98421,1600387199999,9575928.82547730,29533,52865.52379000,4825871.59882260,0,9748697.494372198,0.05026183478088786,0.29478178460838417
2020-09-18,92.83,95.14,91.24,92.47,70538.0763,1600473599999,6564913.91393530,19551,36170.22785000,3369884.14877180,0,6522655.915461,-0.00377786622348264,0.29387426039037984
2020-09-19,92.49,95.39,91.39,94.61,45674.94371,1600559999999,4279096.13058830,12588,24597.36845000,2305808.85248830,0,4321306.4244031,0.0228789111268064,0.2739101736290386
2020-09-20,94.55,94.86,90.47,92.63,46679.77399,1600646399999,4331336.11143560,12975,24585.49304000,2282025.83560020,0,4323947.4646937,-0.021150115450416784,0.2569290190643805
2020-09-21,92.65,94.51,85.58,89.13,108979.82079,1600732799999,9766526.70053470,33760,51826.59792000,4648193.19766590,0,9713371.427012699,-0.03851708512331076,0.2584712726005643
2020-09-22,89.08,97.0,87.13,92.56,88291.06303,1600819199999,8122469.31414830,28505,48242.84020000,4443241.01402420,0,8172220.7940568,0.03776110474279548,0.2591032681808102
2020-09-23,92.56,94.17,86.35,87.17,63910.22929,1600905599999,5783520.28326600,18349,30610.71282000,2773360.00295050,0,5571054.687209301,-0.05999684786193615,0.26458027139661655
2020-09-24,87.2,92.15,86.56,91.84,89982.59084,1600991999999,8095850.32804960,22694,45697.87232000,4112911.69243280,0,8264001.142745601,0.05218769754777153,0.26424505858163067
2020-09-25,91.81,94.22,90.23,92.93,94929.66302,1601078399999,8758369.01201150,19821,46048.18915000,4254446.24416170,0,8821813.584448602,0.011798588997991466,0.2644514001475175
2020-09-26,92.97,95.47,92.24,94.63,61474.2829,1601164799999,5767964.79705190,13982,28952.55615000,2716872.13522920,0,5817311.390826999,0.01812802895089316,0.2648995026426796
2020-09-27,94.55,100.0,93.51,97.09,127456.86482,1601251199999,12356112.58545810,29434,68950.16338000,6687650.70207940,0,12374787.0053738,0.02566383286191254,0.26105061861167095
2020-09-28,97.14,98.77,94.43,95.12,91779.64988,1601337599999,8900730.06746260,21229,44148.84523000,4283551.66452790,0,8730080.2965856,-0.020499130999527715,0.26117091561253714
2020-09-29,95.11,101.25,94.25,100.51,111246.74874,1601423999999,10832388.47133170,23984,58561.30126000,5702651.71894070,0,11181410.7158574,0.05511797265412266,0.2642138268997442
2020-09-30,100.47,110.47,97.68,108.6,209871.01799,1601510399999,21760190.38184410,44767,115084.94886000,11943781.60241970,0,22791992.553714,0.07741418246318599,0.27223166006305966
2020-10-01,108.6,113.36,101.43,103.74,270245.94694,1601596799999,29186053.52484450,66600,135134.99779000,14596339.81853320,0,28035314.535555597,-0.04578363857658019,0.2742386331427138
2020-10-02,103.86,105.43,93.52,101.61,184975.12765,1601683199999,18356732.55221030,54716,92297.74958000,9161767.70413320,0,18795322.7205165,-0.020745813425464554,0.26700450433991163
2020-10-03,101.66,103.99,100.62,103.58,70280.38961,1601769599999,7198479.68772500,17853,35643.18955000,3650604.77784810,0,7279642.755803799,0.019202305497955763,0.2009820464284303
2020-10-04,103.56,109.45,101.23,105.46,95787.39913,1601855999999,10114679.03230540,24368,46875.38305000,4954809.44220740,0,10101739.1122498,0.017987473106577667,0.19368877978802634
2020-10-05,105.46,114.52,104.11,112.73,145697.92787,1601942399999,15711163.79597570,40032,77654.14004000,8387006.69717280,0,16424527.408785103,0.06666384495411659,0.19081463236882998
2020-10-06,112.78,113.89,105.31,106.43,180700.12474,1602028799999,19980392.06528780,44446,94553.52497000,10447645.39621780,0,19231914.2760782,-0.05750808700348653,0.20209325032159683
2020-10-07,106.44,112.89,102.15,110.29,182143.74304,1602115199999,19683864.65434500,46966,89003.78981000,9616195.05824630,0,20088633.4198816,0.035625768265101776,0.20280068457839745
2020-10-08,110.27,112.93,107.49,111.36,168156.87447,1602201599999,18553399.49026650,42499,83494.22779000,9210484.43747900,0,18725949.540979203,0.00965493626805447,0.20254232604255998
2020-10-09,111.3,118.14,108.35,115.92,190546.75779,1602287999999,21672929.30586050,43768,92514.43988000,10509179.66925680,0,22088180.1630168,0.04013210142631696,0.2046398305249414
2020-10-10,115.91,118.79,115.06,115.88,107677.61125,1602374399999,12611220.35436260,26540,55523.54766000,6502485.20544060,0,12477681.59165,-0.00034512511127715584,0.20485214824327308
2020-10-11,115.81,129.3,115.39,125.81,169285.44181,1602460799999,20670746.91291870,48075,88696.03480000,10824679.43549360,0,21297801.4341161,0.08221765946189041,0.2146573371403198
2020-10-12,125.81,147.41,125.04,129.0,295707.60391,1602547199999,38736606.99771000,83565,151852.72742000,19906113.33103410,0,38146280.90439,0.02503957199863205,0.21412732780880694
2020-10-13,129.0,131.91,123.48,127.97,143964.68321,1602633599999,18324057.83116360,41345,67402.77875000,8582312.76001060,0,18423160.5103837,-0.008016542912167246,0.21432276606004433
2020-10-14,127.9,133.8,125.0,128.41,152115.52296,1602719999999,19698081.07758190,41594,74851.81338000,9694993.10567690,0,19533154.3032936,0.003432408393678088,0.2084767472563511
2020-10-15,128.44,132.45,123.55,130.22,120962.85721,1602806399999,15464919.82581230,36124,57933.82292000,7408279.38805340,0,15751783.2658862,0.013997057965533521,0.2077522321165825
2020-10-16,130.22,135.01,119.01,120.62,155249.71658,1602892799999,19189677.07595880,44908,75909.08467000,9390153.05661750,0,18726220.8138796,-0.07658021978587559,0.2217595715667816
2020-10-17,120.62,122.84,118.92,120.1,65370.14601,1602979199999,7876856.66749480,21833,33901.87257000,4085486.35467630,0,7850954.535800999,-0.004320378936903069,0.2183023162213337
2020-10-18,120.09,124.51,119.91,124.44,53838.03846,1603065599999,6567168.63951690,19174,27381.96462000,3341075.02360410,0,6699605.505962401,0.03549894294349887,0.21953047232996653
2020-10-19,124.37,130.32,122.48,125.77,129739.70769,1603151999999,16427398.76452030,42842,63063.40626000,7987359.05911300,0,16317363.036171298,0.010631170029627768,0.21912256080424736
2020-10-20,125.74,127.24,117.15,118.25,136324.6678,1603238399999,16651864.66705430,44774,61379.99565000,7498618.43091960,0,16120391.967349999,-0.06165381468702158,0.2285232764699553
2020-10-21,118.25,126.35,116.55,121.24,137501.44444,1603324799999,16814742.23867590,45118,72547.38494000,8870772.75058250,0,16670675.1239056,0.024971024817559417,0.22388624967888104
2020-10-22,121.23,129.68,119.2,127.6,124422.52619,1603411199999,15581926.82727160,42916,69240.68237000,8672903.81873080,0,15876314.341844,0.05112831872108714,0.22597439762925994
2020-10-23,127.62,127.66,122.41,127.47,79621.90336,1603497599999,9959959.65798870,27449,41608.98250000,5207657.09155330,0,10149404.0212992,-0.0010193281158592526,0.21428018395785664
2020-10-24,127.47,130.0,125.26,129.31,70316.55393,1603583999999,8997573.62984770,24057,36663.82961000,4693208.67989730,0,9092633.588688299,0.014331579512930404,0.21036570875583627
2020-10-25,129.3,134.24,127.83,131.08,90654.93906,1603670399999,11869133.11783750,30566,45016.95325000,5893155.11460270,0,11883049.411984801,0.013595201522853095,0.21037685337985504
2020-10-26,131.14,139.38,129.0,131.42,153558.89948,1603756799999,20725087.84673170,56845,74032.73325000,9991942.66597910,0,20180710.5696616,0.0025904776391083573,0.21044156893922153
2020-10-27,131.35,138.03,131.18,133.83,114573.51339,1603843199999,15506380.00074190,41137,61487.67539000,8325664.49226740,0,15333373.2969837,0.018172036338561348,0.21003255270127152
2020-10-28,133.91,135.46,123.43,126.32,113742.987,1603929599999,14737968.47128210,38346,50958.87607000,6605299.15859820,0,14368014.117839998,-0.05775196786089687,0.21887425636366944
2020-10-29,126.32,128.65,121.69,124.38,117544.60749,1604015999999,14758036.46656290,40801,57711.17685000,7254293.72885170,0,14620198.279606199,-0.015476974271643407,0.21498898251821405
2020-10-30,124.38,125.33,117.95,122.98,125530.60142,1604102399999,15233422.39692820,39761,64156.60996000,7782865.35455480,0,15437753.3626316,-0.01131965515041955,0.20294256384369563
2020-10-31,122.96,128.3,121.29,126.52,114364.92277,1604188799999,14220412.22112970,34115,49660.98579000,6169565.77273810,0,14469450.0288604,0.028378657912124794,0.1975467455390039
2020-11-01,126.53,127.27,123.61,127.08,46154.30346,1604275199999,5782422.74900940,16617,23045.27698000,2886185.74583800,0,5865288.8836968,0.0044164109638673565,0.19553349520451335
2020-11-02,127.08,128.3,115.57,118.82,116504.99356,1604361599999,14069539.52371280,37617,57870.19257000,6990662.66965190,0,13843123.3347992,-0.06720706647372054,0.20880592786420193
2020-11-03,118.82,121.47,116.0,121.13,95292.37729,1604447999999,11307213.64791160,36920,45827.55117000,5440790.99058410,0,11542765.6611377,0.019254606101116067,0.20889395073674777
2020-11-04,121.18,121.82,113.6,115.67,121984.35128,1604534399999,14400842.76715270,41105,62400.85583000,7374754.11907000,0,14109929.9125576,-0.04612303972140097,0.20464352832065313
2020-11-05,115.77,125.0,110.5,119.56,155407.85216,1604620799999,17974506.45947130,56390,77727.83536000,8998915.78276240,0,18580562.804249603,0.033077028108427164,0.19785291518737508
2020-11-06,119.51,124.26,116.29,119.37,127649.03125,1604707199999,15418723.37652790,48056,63433.85078000,7667127.36201940,0,15237464.860312501,-0.0015904243087900838,0.19515698943575085
2020-11-07,119.34,126.04,109.62,110.96,165912.07807,1604793599999,19623367.47784510,60199,82574.17605000,9763091.18418020,0,18409604.1826472,-0.07305813710037068,0.20910941311663137
2020-11-08,111.03,120.98,109.61,120.33,80211.84229,1604879999999,9310276.77492190,30316,43316.28966000,5028448.25256810,0,9651890.9827557,0.08106819244349506,0.22093363707912742
2020-11-09,120.26,122.1,114.04,115.89,116465.70322,1604966399999,13633350.59245660,41292,56146.27284000,6582222.21119880,0,13497210.3461658,-0.03759650310377172,0.22432534255140454
2020-11-10,115.89,117.94,114.05,115.54,57758.17237,1605052799999,6703667.42455980,22795,28581.37047000,3317845.40020730,0,6673379.235629801,-0.0030246749931803762,0.20757753266169754
2020-11-11,115.55,118.0,113.12,113.13,83359.02436,1605139199999,9660854.33015300,28339,40468.19748000,4692953.67165980,0,9430406.425846798,-0.02107919041474382,0.20628934903272653
2020-11-12,113.12,115.06,110.09,112.16,94916.88949,1605225599999,10656646.99384190,35301,44928.69518000,5042411.12204050,0,10645878.325198399,-0.008611176652095764,0.2063010620472651
2020-11-13,112.16,115.0,111.52,114.09,72394.10452,1605311999999,8205422.94402750,28745,33808.41383000,3834543.60249320,0,8259443.3846868,0.017061187321997906,0.20728387112612226
2020-11-14,114.1,117.63,113.15,116.89,82724.29824,1605398399999,9528313.28257530,33528,37479.10571000,4318161.29444860,0,9669643.221273601,0.024245711011401383,0.2084514480690311
2020-11-15,116.92,117.98,112.86,114.6,60211.76256,1605484799999,6989560.32069970,23100,29489.46277000,3424813.42473870,0,6900267.989376,-0.01978551733903977,0.19519728202319844
2020-11-16,114.62,119.97,113.49,118.52,93076.75528,1605571199999,11005235.38372240,32912,44677.83723000,5279393.59591890,0,11031457.035785599,0.03363391842472474,0.19833621914296243
2020-11-17,118.45,125.71,117.79,125.55,106174.35002,1605657599999,12843681.66559090,40255,55599.85163000,6726819.48664830,0,13330189.645011,0.05762236289822997,0.20364622697239418
2020-11-18,125.48,126.5,118.83,123.51,143792.70839,1605743999999,17674990.37109620,51149,68277.51154000,8398726.25791570,0,17759837.413248904,-0.0163819611536713,0.2040192908045425
2020-11-19,123.55,123.8,116.94,118.49,107567.94501,1605830399999,12899352.24021700,37654,52564.24512000,6304203.83279180,0,12745725.8042349,-0.041493555621274325,0.19870551880417264
2020-11-20,118.44,123.02,117.95,121.04,118458.69929,1605916799999,14352005.59049320,40754,56980.57382000,6898796.27957430,0,14338240.9620616,0.021292500651451718,0.19826215257624877
2020-11-21,121.01,129.53,119.51,128.46,138732.15351,1606003199999,17337159.37145860,57485,66723.99855000,8328362.37487970,0,17821532.4398946,0.059496502349546176,0.20065908837130741
2020-11-22,128.49,129.72,119.17,123.65,146364.0947,1606089599999,18206496.26844030,61428,67124.79243000,8354885.76666410,0,18097920.309655,-0.03816257786222099,0.2043018134638173
2020-11-23,123.67,131.0,122.4,129.88,152118.50765,1606175999999,19220884.45315750,69949,77700.33859000,9819016.24739360,0,19757151.773582,0.049155953267219665,0.20989911409571568
2020-11-24,129.86,142.85,126.32,135.15,309909.03792,1606262399999,41392599.84390320,130071,148270.03780000,19831079.56045760,0,41884206.474888,0.039774325487811346,0.21324026384655898
2020-11-25,135.07,138.72,125.16,128.8,180359.3215,1606348799999,24145151.86849390,82518,85591.67490000,11467248.68150040,0,23230280.6092,-0.04812445905220297,0.21881167663644122
2020-11-26,128.85,132.37,108.07,119.98,280579.01746,1606435199999,32917166.95319430,104759,134722.22135000,15830421.26925920,0,33663870.5148508,-0.0709357514453064,0.22878982006314552
2020-11-27,119.97,122.17,111.53,117.32,113857.03218,1606521599999,13188053.83777210,47378,58678.61793000,6796370.62508450,0,13357707.015357599,-0.022419818115697154,0.22279500434050084
2020-11-28,117.33,124.99,114.32,122.03,84091.39691,1606607999999,10120762.91500820,37215,43940.58475000,5291473.62788090,0,10261673.1649273,0.039361672034498696,0.22620438225560585
2020-11-29,122.03,125.94,119.19,123.94,89194.22132,1606694399999,10944573.43238560,38672,42793.52067000,5253003.81491730,0,11054731.7904008,0.015530661390212863,0.22648587012640958
2020-11-30,123.97,130.77,121.5,130.65,92935.77272,1606780799999,11698665.76347140,41882,49059.45196000,6178035.70982510,0,12142058.705868,0.05272441443266018,0.23087866406420776
2020-12-01,130.65,132.72,120.5,125.79,129097.47739,1606867199999,16436755.08628340,61750,64639.48083000,8228721.91428780,0,16239171.680888101,-0.037908142115840704,0.23410115269167664
2020-12-02,125.79,129.27,123.7,127.92,80009.02266,1606953599999,10181080.22758360,35429,39177.07610000,4986396.26417370,0,10234754.1786672,0.01679121867491773,0.22413897694377136
2020-12-03,127.82,133.72,126.41,133.54,72157.98175,1607039999999,9356886.34011570,31985,39713.13182000,5153676.82410280,0,9635976.882895,0.04299598990402398,0.22721552488600805
2020-12-04,133.39,135.65,126.35,126.57,106738.55076,1607126399999,14090550.22760700,42841,52526.01679000,6945608.87343040,0,13509898.3696932,-0.05360554362536529,0.2290136408305487
2020-12-05,126.57,133.91,124.26,133.49,61239.57256,1607212799999,7941154.46606920,25412,31070.60471000,4036184.60823910,0,8174870.5410344,0.05323105386328386,0.23261020731055926
2020-12-06,133.47,134.71,128.2,134.33,76285.14568,1607299199999,10034477.13990250,28246,39152.15955000,5148516.58116640,0,10247383.619194401,0.006272890407280407,0.23255902500393
2020-12-07,134.37,144.11,133.93,138.61,177805.88755,1607385599999,24813247.28216470,60416,93835.09896000,13089787.91652670,0,24645674.073305503,0.03136477515034031,0.21989434304177685
2020-12-08,138.61,143.26,132.68,135.87,117089.96113,1607471999999,16120807.23219550,49724,61130.52107000,8431190.75444330,0,15909013.0187331,-0.019965687989029313,0.20776317411716427
2020-12-09,135.8,136.01,127.0,132.46,99010.87271,1607558399999,13043620.59946290,37609,47569.14973000,6266920.24979230,0,13114980.1991666,-0.025417833179399274,0.20558334650306342
2020-12-10,132.45,135.06,129.3,133.6,76095.94348,1607644799999,10072584.37924530,28950,40150.81049000,5318599.38838340,0,10166418.048928,0.008569548045712416,0.20547390141950952
2020-12-11,133.7,142.25,130.0,141.43,130284.06743,1607731199999,17570224.28105430,47133,63173.36895000,8536655.25978450,0,18426075.656624902,0.05695463392986255,0.21005710376858222
2020-12-12,141.43,150.0,141.02,146.82,199705.27348,1607817599999,29064046.85331670,69190,106722.73911000,15529720.28760160,0,29320728.2523336,0.03740245165022671,0.21145435788617095
2020-12-13,146.75,152.4,143.81,152.12,107916.2472,1607903999999,15945871.69765800,43240,60416.45466000,8931816.14283770,0,16416219.524064,0.035462336377423576,0.21297737091651814
2020-12-14,152.01,157.65,150.49,152.52,171876.95912,1607990399999,26456575.38738880,57294,87429.97605000,13461115.06216770,0,26214673.804982405,0.0026260519293046514,0.21253514691437336
2020-12-15,152.53,155.61,150.44,150.5,92104.8752,1608076799999,14100900.41145830,32080,48076.71705000,7363367.15290210,0,13861783.7176,-0.013332650800433221,0.21173160368713922
2020-12-16,150.5,159.29,147.33,158.93,143545.97912,1608163199999,21927106.80090050,49821,75383.52068000,11516872.56712590,0,22813762.4615416,0.0545007695197981,0.21523380977830298
2020-12-17,158.81,163.95,153.8,160.42,193932.29184,1608249599999,30717081.78549040,67277,98455.20750000,15594674.10328270,0,31110618.256972797,0.009331522230050737,0.20946958840311536
2020-12-18,160.39,160.48,153.06,154.44,94632.13838,1608335999999,14805546.55242630,32978,43195.41561000,6761896.11084110,0,14614987.4514072,-0.037989704542742864,0.21317129750751054
2020-12-19,154.61,158.76,153.7,154.6,69815.6437,1608422399999,10898314.69518660,27401,34792.07469000,5435831.63978240,0,10793498.51602,0.0010354647572858866,0.20722975596865467
2020-12-20,154.58,156.96,151.0,152.42,69065.04122,1608508799999,10632441.86651420,29830,34901.49436000,5377221.14462370,0,10526893.5827524,-0.014201267915350257,0.20806612950696404
2020-12-21,152.27,153.67,142.64,145.66,72514.00597,1608595199999,10717874.25173860,33402,31451.28112000,4649987.00007120,0,10562390.109590199,-0.04536472944820247,0.20747635945273543
2020-12-22,145.66,157.53,143.75,156.56,88144.81008,1608681599999,13285964.00171370,41041,46323.22221000,7001365.98145010,0,13799951.4661248,0.07216418429805138,0.21342741535710283
2020-12-23,156.57,169.04,147.93,150.92,242140.8177,1608767999999,38841287.40689100,93465,131599.37357000,21136148.71672690,0,36543892.207283996,-0.03668942799171049,0.2135115016382131
