rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.3165641403921438,0.3114638662068419,75.74933171272278,True,1,2023-06-24_17-12-42,1687619562,75.74933171272278,1034730,cs02.science.uu.nl,131.211.30.52,75.74933171272278,1,"1_batch_size=32,dropout=0.1401,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3",3,3,512,3,75,32,0.14005360448483165,1,NBEATS,False,auto
0.12296448159883482,0.11094855005248823,19.83160090446472,True,1,2023-06-24_17-12-54,1687619574,19.83160090446472,1034947,cs02.science.uu.nl,131.211.30.52,19.83160090446472,1,"2_batch_size=128,dropout=0.2526,input_chunk_length=24,layer_widths=1024,n_epochs=75,num_blocks=1,num_layers=2",2,1,1024,24,75,128,0.2526458855930367,1,NBEATS,False,auto
3.931196351530777,3.930590246924996,303.356271982193,True,1,2023-06-24_17-18-47,1687619927,303.356271982193,1035209,cs02.science.uu.nl,131.211.30.52,303.356271982193,1,"3_batch_size=128,dropout=0.3604,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=10,num_layers=3",3,10,512,12,100,128,0.36035636779278235,1,NBEATS,False,auto
0.4267830252116744,0.42168816579436025,205.2721974849701,True,1,2023-06-24_17-18-17,1687619897,205.2721974849701,1035488,cs02.science.uu.nl,131.211.30.52,205.2721974849701,1,"4_batch_size=64,dropout=0.1018,input_chunk_length=3,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=3",3,5,1024,3,50,64,0.10177698757762287,1,NBEATS,False,auto
3.264886528960222,3.2641722614566575,535.4733574390411,True,1,2023-06-24_17-23-47,1687620227,535.4733574390411,1035492,cs02.science.uu.nl,131.211.30.52,535.4733574390411,1,"5_batch_size=16,dropout=0.4255,input_chunk_length=24,layer_widths=512,n_epochs=100,num_blocks=10,num_layers=3",3,10,512,24,100,16,0.4254869497259275,1,NBEATS,False,auto
0.19539827702030577,0.18650554242136996,262.9458861351013,True,1,2023-06-24_17-19-14,1687619954,262.9458861351013,1035498,cs02.science.uu.nl,131.211.30.52,262.9458861351013,1,"6_batch_size=16,dropout=0.4416,input_chunk_length=12,layer_widths=256,n_epochs=75,num_blocks=5,num_layers=4",4,5,256,12,75,16,0.44160553380560197,1,NBEATS,False,auto
0.2018459839547747,0.1901779602771683,148.19827318191528,True,1,2023-06-24_17-17-20,1687619840,148.19827318191528,1035500,cs02.science.uu.nl,131.211.30.52,148.19827318191528,1,"7_batch_size=32,dropout=0.4759,input_chunk_length=12,layer_widths=1024,n_epochs=100,num_blocks=2,num_layers=3",3,2,1024,12,100,32,0.4758571777041704,1,NBEATS,False,auto
0.8189937911384028,0.8170913361914959,212.80467128753662,True,1,2023-06-24_17-22-02,1687620122,212.80467128753662,1036388,cs02.science.uu.nl,131.211.30.52,212.80467128753662,1,"8_batch_size=32,dropout=0.1851,input_chunk_length=1,layer_widths=512,n_epochs=100,num_blocks=5,num_layers=3",3,5,512,1,100,32,0.18508007587337225,1,NBEATS,False,auto
1.4942609187380318,1.4932799701792725,118.62831377983093,True,1,2023-06-24_17-21-38,1687620098,118.62831377983093,1036651,cs02.science.uu.nl,131.211.30.52,118.62831377983093,1,"9_batch_size=64,dropout=0.3046,input_chunk_length=3,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=3",3,3,1024,3,75,64,0.3045951785069208,1,NBEATS,False,auto
0.09134778603421155,0.08209153316271312,248.68964624404907,True,1,2023-06-24_17-24-56,1687620296,248.68964624404907,1036924,cs02.science.uu.nl,131.211.30.52,248.68964624404907,1,"10_batch_size=32,dropout=0.0593,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=3",3,10,512,9,75,32,0.05929047278743563,1,NBEATS,False,auto
0.12134458025147339,0.10706831741234722,87.80311799049377,True,1,2023-06-24_17-22-15,1687620135,87.80311799049377,1036926,cs02.science.uu.nl,131.211.30.52,87.80311799049377,1,"11_batch_size=128,dropout=0.2477,input_chunk_length=24,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=3",3,3,1024,24,50,128,0.2477452026613421,1,NBEATS,False,auto
0.24487993408727182,0.2388712891500735,36.641531229019165,True,1,2023-06-24_17-23-24,1687620204,36.641531229019165,1037649,cs02.science.uu.nl,131.211.30.52,36.641531229019165,1,"12_batch_size=32,dropout=0.2743,input_chunk_length=3,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=3",3,2,512,3,25,32,0.2743281854895277,1,NBEATS,False,auto
