rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.004962687037749793,0.0040643306953635884,23.312941789627075,True,1,2023-07-04_10-49-50,1688460590,23.312941789627075,1537468,cs02.science.uu.nl,131.211.30.52,23.312941789627075,1,"1_batch_size=16,dropout=0.3440,hidden_dim=64,input_chunk_length=12,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",64,3,75,12,75,16,0.3439769857751795,1,False,auto
0.0042295883486989485,0.0033689112042722996,16.241352796554565,True,1,2023-07-04_10-50-43,1688460643,16.241352796554565,1537656,cs02.science.uu.nl,131.211.30.52,16.241352796554565,1,"2_batch_size=64,dropout=0.3184,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",64,2,25,9,50,64,0.31844873553456404,1,False,auto
0.004191705387083529,0.003175622312219322,23.747639894485474,True,1,2023-07-04_10-51-51,1688460711,23.747639894485474,1537893,cs02.science.uu.nl,131.211.30.52,23.747639894485474,1,"3_batch_size=32,dropout=0.4061,hidden_dim=64,input_chunk_length=24,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,24,50,32,0.406109920370785,1,False,auto
0.004456571839627305,0.0033580525502102383,24.89982295036316,True,1,2023-07-04_10-51-52,1688460712,24.89982295036316,1537897,cs02.science.uu.nl,131.211.30.52,24.89982295036316,1,"4_batch_size=32,dropout=0.3423,hidden_dim=128,input_chunk_length=12,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",128,1,100,12,75,32,0.34227533909623303,1,False,auto
0.004091025339180325,0.003203685563543364,22.512173891067505,True,1,2023-07-04_10-51-50,1688460710,22.512173891067505,1537900,cs02.science.uu.nl,131.211.30.52,22.512173891067505,1,"5_batch_size=64,dropout=0.3705,hidden_dim=64,input_chunk_length=9,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,9,100,64,0.37049130485918214,1,False,auto
0.004287090887749641,0.003157225506985703,24.856708526611328,True,1,2023-07-04_10-51-52,1688460712,24.856708526611328,1537902,cs02.science.uu.nl,131.211.30.52,24.856708526611328,1,"6_batch_size=32,dropout=0.2803,hidden_dim=64,input_chunk_length=9,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,9,75,32,0.2802959377439081,1,False,auto
0.004560015317799977,0.0036787812478042206,21.88284945487976,True,1,2023-07-04_10-51-49,1688460709,21.88284945487976,1537904,cs02.science.uu.nl,131.211.30.52,21.88284945487976,1,"7_batch_size=128,dropout=0.3977,hidden_dim=64,input_chunk_length=6,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",64,4,50,6,75,128,0.39774185963205466,1,False,auto
0.004258726398315749,0.00337265409681652,24.758660078048706,True,1,2023-07-04_10-51-52,1688460712,24.758660078048706,1537906,cs02.science.uu.nl,131.211.30.52,24.758660078048706,1,"8_batch_size=32,dropout=0.1176,hidden_dim=64,input_chunk_length=3,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",64,1,25,3,100,32,0.11763485830569831,1,False,auto
0.0044070578553410695,0.0034112500645123744,20.888538360595703,True,1,2023-07-04_10-51-48,1688460708,20.888538360595703,1537908,cs02.science.uu.nl,131.211.30.52,20.888538360595703,1,"9_batch_size=64,dropout=0.2281,hidden_dim=128,input_chunk_length=6,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",128,2,50,6,75,64,0.2281117601668888,1,False,auto
0.004039927083795075,0.003043812388275729,22.537174940109253,True,1,2023-07-04_10-51-50,1688460710,22.537174940109253,1537910,cs02.science.uu.nl,131.211.30.52,22.537174940109253,1,"10_batch_size=128,dropout=0.3270,hidden_dim=64,input_chunk_length=24,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",64,3,75,24,75,128,0.32704382468667,1,False,auto
0.004461744530690621,0.0035965167970578326,21.304919958114624,True,1,2023-07-04_10-51-49,1688460709,21.304919958114624,1537912,cs02.science.uu.nl,131.211.30.52,21.304919958114624,1,"11_batch_size=256,dropout=0.2403,hidden_dim=32,input_chunk_length=6,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,6,75,256,0.24029380987379406,1,False,auto
0.004047730260040089,0.003132166011026328,17.265258073806763,True,1,2023-07-04_10-52-47,1688460767,17.265258073806763,1539392,cs02.science.uu.nl,131.211.30.52,17.265258073806763,1,"12_batch_size=128,dropout=0.4525,hidden_dim=32,input_chunk_length=12,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,12,75,128,0.4525286361042644,1,False,auto
0.004106194422199847,0.003067681792952861,26.24582028388977,True,1,2023-07-04_10-53-57,1688460837,26.24582028388977,1540012,cs02.science.uu.nl,131.211.30.52,26.24582028388977,1,"13_batch_size=16,dropout=0.0369,hidden_dim=64,input_chunk_length=12,n_epochs=25,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",64,1,75,12,25,16,0.036917956036918484,1,False,auto
