date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2023-04-04 19:00:00,1.1327,1.1366,1.1327,1.1364,407943.0,1680635699999,462840.37631000,1448,244405.60000000,277305.41943000,0,463586.42520000006,,
2023-04-04 19:15:00,1.1364,1.1401,1.1347,1.1348,677258.9,1680636599999,770279.22249000,1947,310222.60000000,352868.15743000,0,768553.3997200001,-0.001408947045336617,
2023-04-04 19:30:00,1.1348,1.139,1.1344,1.138,467497.3,1680637499999,531506.66997000,1435,237140.60000000,269565.44356000,0,532011.9273999999,0.0028159117515798304,
2023-04-04 19:45:00,1.1381,1.1387,1.1358,1.1376,481445.3,1680638399999,547511.13091000,1246,239227.00000000,272055.84147000,0,547692.17328,-0.0003515556372997719,
2023-04-04 20:00:00,1.1375,1.1429,1.1371,1.1421,492946.5,1680639299999,562251.09725000,1862,240437.80000000,274325.01062000,0,562994.19765,0.003947893007584885,
2023-04-04 20:15:00,1.1422,1.1426,1.1394,1.1396,294777.6,1680640199999,336391.33902000,964,142182.80000000,162244.14189000,0,335928.55295999994,-0.0021913494328080763,
2023-04-04 20:30:00,1.1396,1.1459,1.1396,1.144,715041.7,1680641099999,817423.57242000,2232,415526.60000000,475103.76738000,0,818007.7047999998,0.00385356931598993,
2023-04-04 20:45:00,1.144,1.155,1.1429,1.1458,1933539.2,1680641999999,2220522.06864000,7708,1045392.80000000,1200781.29276000,0,2215449.21536,0.0015721900347342443,
2023-04-04 21:00:00,1.1459,1.1492,1.1437,1.148,660021.3,1680642899999,756766.07587000,2178,354658.60000000,406591.03434000,0,757704.4524,0.001918214905034299,
2023-04-04 21:15:00,1.148,1.1488,1.1407,1.1417,557138.2,1680643799999,637403.01508000,2043,247822.20000000,283507.04690000,0,636084.68294,-0.005502918197230228,
2023-04-04 21:30:00,1.1417,1.1439,1.1397,1.1403,411322.4,1680644699999,469474.60998000,1506,176515.80000000,201425.18174000,0,469030.93272000004,-0.0012269940189686135,
2023-04-04 21:45:00,1.1403,1.144,1.1401,1.1423,222007.7,1680645599999,253537.45154000,1159,112233.70000000,128167.23221000,0,253599.39571000004,0.0017523880765886735,
2023-04-04 22:00:00,1.1422,1.1452,1.14,1.1424,617571.3,1680646499999,705957.15372000,1728,239244.00000000,273487.37113000,0,705513.4531200001,8.753884541851109e-05,
2023-04-04 22:15:00,1.1424,1.1425,1.1406,1.1423,318171.9,1680647399999,363210.29305000,784,226038.70000000,258031.33170000,0,363447.7613700001,-8.753884541851109e-05,
2023-04-04 22:30:00,1.1424,1.1458,1.1415,1.143,417918.4,1680648299999,478143.10074000,1294,215996.40000000,247143.87079000,0,477680.73120000004,0.0006126110549091734,
2023-04-04 22:45:00,1.1428,1.1438,1.1417,1.1423,167677.0,1680649199999,191588.80944000,747,99815.20000000,114051.67264000,0,191537.4371,-0.0006126110549091734,
2023-04-04 23:00:00,1.1423,1.1443,1.1397,1.1421,288546.1,1680650099999,329546.19547000,1097,134106.40000000,153125.88865000,0,329548.50080999994,-0.0001751006833402291,
2023-04-04 23:15:00,1.1421,1.1421,1.1334,1.136,750997.0,1680650999999,853092.16122000,2815,319398.30000000,362758.14770000,0,853132.592,-0.0053553527754647,
2023-04-04 23:30:00,1.1361,1.1399,1.1354,1.1379,548322.0,1680651899999,623715.97899000,1460,366979.30000000,417416.56791000,0,623935.6037999999,0.001671138081866308,
2023-04-04 23:45:00,1.1379,1.1403,1.1363,1.1388,437940.0,1680652799999,498721.87969000,1254,255678.10000000,291154.02360000,0,498726.07200000004,0.0007906180409196495,
2023-04-05 00:00:00,1.1387,1.1401,1.1336,1.1338,596038.4,1680653699999,677113.39875000,2724,266495.50000000,302765.39711000,0,675788.33792,-0.004400253513679259,
2023-04-05 00:15:00,1.1337,1.1418,1.1308,1.1407,792062.6,1680654599999,899392.21623000,3378,480186.70000000,545288.41014000,0,903505.80782,0.006067286143648959,
2023-04-05 00:30:00,1.1409,1.1538,1.1405,1.1499,1732979.9,1680655499999,1991407.33374000,5972,828948.70000000,952772.74176000,0,1992753.5870099997,0.008032873020766801,
2023-04-05 00:45:00,1.1499,1.1602,1.1485,1.156,2004195.5,1680656399999,2315511.42277000,7056,1255706.40000000,1450920.12085000,0,2316849.9979999997,0.005290788177703676,
2023-04-05 01:00:00,1.156,1.159,1.1532,1.1571,1045727.1,1680657299999,1209271.18499000,3418,541483.40000000,626179.93253000,0,1210010.82741,0.0009511046499691145,
2023-04-05 01:15:00,1.1573,1.1585,1.1542,1.1569,685305.8,1680658199999,792456.21380000,2216,372734.50000000,430949.25828000,0,792830.2800200001,-0.00017286084744855268,
2023-04-05 01:30:00,1.1569,1.1628,1.1559,1.1565,1003790.0,1680659099999,1163865.92769000,4099,554041.30000000,642374.79367000,0,1160883.135,-0.0003458113633493243,
2023-04-05 01:45:00,1.1565,1.1586,1.1549,1.1552,399104.5,1680659999999,461418.73372000,1878,205455.70000000,237527.36135000,0,461045.5184,-0.0011247135329321423,
2023-04-05 02:00:00,1.1551,1.1608,1.1551,1.1604,539017.1,1680660899999,624366.46116000,1851,317933.60000000,368256.83864000,0,625475.44284,0.004491284108687238,
2023-04-05 02:15:00,1.1604,1.1659,1.1601,1.1659,906342.0,1680661799999,1054452.81999000,3137,537464.80000000,625290.28258000,0,1056704.1378,0.004728547691996626,
2023-04-05 02:30:00,1.166,1.1693,1.1569,1.1583,1461378.8,1680662699999,1701240.62745000,5374,583044.30000000,679012.14587000,0,1692715.0640400003,-0.006539908000945199,0.01884644107137508
2023-04-05 02:45:00,1.1583,1.161,1.1571,1.1584,545413.1,1680663599999,632069.00555000,1699,267214.50000000,309662.83132000,0,631806.53504,8.632969315156003e-05,0.018737581505016233
2023-04-05 03:00:00,1.1585,1.1612,1.1575,1.159,508019.7,1680664499999,588990.98448000,1921,270121.70000000,313203.16419000,0,588794.8323,0.0005178217082997261,0.01860783918099372
2023-04-05 03:15:00,1.1591,1.1616,1.1575,1.1601,474390.9,1680665399999,550280.84405000,1741,190542.90000000,220972.46200000,0,550340.88309,0.0009486439416092618,0.018583779817918214
2023-04-05 03:30:00,1.16,1.1631,1.1592,1.1626,268895.0,1680666299999,312178.87115000,1668,139352.90000000,161783.66954000,0,312617.32700000005,0.002152667985889256,0.018339603438176227
2023-04-05 03:45:00,1.1625,1.1645,1.1617,1.1635,268103.1,1680667199999,311805.20613000,1385,152916.00000000,177828.12984000,0,311937.95684999996,0.0007738274750961338,0.01811219821286774
2023-04-05 04:00:00,1.1634,1.1642,1.1613,1.1616,358537.0,1680668099999,416995.76253000,1097,139811.00000000,162592.51288000,0,416476.5792,-0.0016343386718147834,0.017951872527628504
2023-04-05 04:15:00,1.1616,1.1625,1.1605,1.161,169974.4,1680668999999,197454.82354000,758,83297.40000000,96760.98494000,0,197340.2784,-0.0005166623726400865,0.01794541198949445
2023-04-05 04:30:00,1.161,1.1614,1.1564,1.1578,599006.7,1680669899999,693954.22435000,1573,207871.60000000,240791.62774000,0,693529.9572599999,-0.002760050052987323,0.018155142100107578
2023-04-05 04:45:00,1.1579,1.1592,1.1572,1.158,164367.0,1680670799999,190395.18298000,643,79733.20000000,92361.73095000,0,190336.98599999998,0.00017272648803628998,0.0171428030530138
2023-04-05 05:00:00,1.1581,1.1586,1.1562,1.1582,201089.5,1680671699999,232750.50316000,942,88436.00000000,102361.72681000,0,232901.8589,0.00017269665874883322,0.017056176281243538
2023-04-05 05:15:00,1.1581,1.161,1.1581,1.1602,263916.8,1680672599999,305941.29045000,879,164119.70000000,190239.01710000,0,306196.27135999996,0.0017253282402745485,0.01705417367942958
2023-04-05 05:30:00,1.1602,1.162,1.1584,1.1584,344199.9,1680673499999,399287.22581000,1212,154147.40000000,178799.81283000,0,398721.16416000004,-0.0015526614005118566,0.01717547235271041
2023-04-05 05:45:00,1.1584,1.1606,1.1579,1.1604,249995.1,1680674399999,289824.18142000,841,129153.00000000,149704.20033000,0,290094.31404,0.001725030615797013,0.01721090802243058
2023-04-05 06:00:00,1.1603,1.1617,1.1597,1.1611,229306.3,1680675299999,266193.95729000,980,123918.30000000,143848.85357000,0,266247.54493,0.0006030583857114524,0.017210859814284666
2023-04-05 06:15:00,1.161,1.1612,1.1591,1.1593,199888.9,1680676199999,231906.55646000,736,89966.70000000,104379.17882000,0,231731.20176999999,-0.0015514569566047465,0.017300357566257064
2023-04-05 06:30:00,1.1592,1.1594,1.1551,1.1553,349256.6,1680677099999,404215.48986000,1129,147405.00000000,170606.51169000,0,403496.14998,-0.003456324187382842,0.01773697897146653
2023-04-05 06:45:00,1.1553,1.1571,1.1551,1.1567,246006.4,1680677999999,284422.24839000,962,122253.10000000,141345.70792000,0,284555.60288,0.0012110728123830017,0.016725972569614347
2023-04-05 07:00:00,1.1566,1.1575,1.1558,1.1561,265272.0,1680678899999,306792.56360000,978,131207.00000000,151754.12715000,0,306680.9592,-0.000518851620080002,0.016724521001798925
2023-04-05 07:15:00,1.1561,1.1566,1.1504,1.1521,980846.8,1680679799999,1130792.81938000,2720,453043.00000000,522285.51104000,0,1130033.59828,-0.0034659076372680897,0.01719078255845994
2023-04-05 07:30:00,1.1521,1.1545,1.1506,1.1519,1034582.7,1680680699999,1192047.55770000,1777,767877.20000000,884687.91464000,0,1191735.81213,-0.0001736111115471506,0.016477975281376223
2023-04-05 07:45:00,1.1518,1.1521,1.149,1.1513,440561.5,1680681599999,506947.07712000,1587,223292.20000000,256990.81003000,0,507218.45495,-0.0005210142528419004,0.015473286916888035
2023-04-05 08:00:00,1.1513,1.1527,1.1467,1.1472,866457.2,1680682499999,996264.79687000,2585,313263.00000000,359974.23571000,0,993999.6998399999,-0.0035675478342628297,0.013733040348373797
2023-04-05 08:15:00,1.1472,1.1544,1.1471,1.154,801615.8,1680683399999,923009.21059000,2824,437525.10000000,503748.10302000,0,925064.6332,0.005909977222688878,0.013994931384547033
2023-04-05 08:30:00,1.1541,1.1567,1.152,1.1523,546487.7,1680684299999,630832.96236000,2071,208355.50000000,240565.35316000,0,629717.77671,-0.001474223048075901,0.014024197580672935
2023-04-05 08:45:00,1.1523,1.1534,1.1501,1.153,206155.7,1680685199999,237394.01909000,1152,83944.60000000,96665.03028000,0,237697.52210000003,0.0006072962490901446,0.014043909863153108
2023-04-05 09:00:00,1.1529,1.153,1.1511,1.1522,252020.1,1680686099999,290305.44040000,992,124590.70000000,143512.19623000,0,290377.55922,-0.0006940829707763885,0.014054208268963995
2023-04-05 09:15:00,1.1523,1.1544,1.1495,1.15,603486.9,1680686999999,694636.81720000,1440,285578.60000000,328699.51841000,0,694009.9349999999,-0.0019112159409869767,0.01413391276137128
2023-04-05 09:30:00,1.15,1.15,1.1485,1.1495,289008.1,1680687899999,332118.42610000,961,162214.20000000,186406.97178000,0,332214.81094999996,-0.0004348771540594598,0.013293848052825014
2023-04-05 09:45:00,1.1495,1.15,1.1493,1.1495,231798.9,1680688799999,266515.33635000,681,113369.60000000,130353.01858000,0,266452.83554999996,0.0,0.01223713697468346
2023-04-05 10:00:00,1.1495,1.15,1.1494,1.1499,230922.2,1680689699999,265528.04132000,885,162639.50000000,187017.86593000,0,265537.43778,0.00034791685138280126,0.01052239786568067
2023-04-05 10:15:00,1.1499,1.1515,1.1491,1.1493,523591.6,1680690599999,602213.87229000,1027,366643.10000000,421672.48602000,0,601763.82588,-0.0005219206799060294,0.010520307316141416
2023-04-05 10:30:00,1.1494,1.15,1.1487,1.1496,219803.5,1680691499999,252638.63598000,830,106725.30000000,122665.46601000,0,252686.1036,0.00026099439010213166,0.01050371278626389
2023-04-05 10:45:00,1.1496,1.1513,1.1492,1.1513,210073.2,1680692399999,241658.89795000,842,112685.40000000,129617.45728000,0,241857.27516000002,0.0014776829148036297,0.010580327736352238
2023-04-05 11:00:00,1.1512,1.1514,1.1488,1.1491,219645.0,1680693299999,252632.01204000,980,135623.70000000,155995.78698000,0,252394.0695,-0.0019127114160307213,0.010403335928712995
2023-04-05 11:15:00,1.1491,1.154,1.1477,1.1519,570025.0,1680694199999,656204.97867000,1711,316838.40000000,364782.34448000,0,656611.7975,0.0024337256688726217,0.010722837959947055
2023-04-05 11:30:00,1.152,1.1524,1.1504,1.1515,320852.9,1680695099999,369463.41185000,1172,172689.40000000,198843.55934000,0,369462.11435,-0.0003473126717208064,0.010638285929432808
2023-04-05 11:45:00,1.1515,1.1521,1.1498,1.1508,406381.7,1680695999999,467745.26900000,1221,161746.30000000,186186.60944000,0,467664.06036,-0.0006080875833469612,0.010640683857131964
2023-04-05 12:00:00,1.1509,1.1515,1.1489,1.1489,324064.0,1680696899999,372724.70960000,1170,170567.70000000,196182.73585000,0,372317.1296,-0.001652389818073724,0.010430720149021862
2023-04-05 12:15:00,1.1488,1.1523,1.144,1.1477,893520.8,1680697799999,1024779.28305000,3552,465364.30000000,533716.05951000,0,1025493.82216,-0.0010450231726965298,0.010449860624000822
2023-04-05 12:30:00,1.1477,1.1492,1.1373,1.1452,1569595.3,1680698699999,1792370.38504000,6404,737773.40000000,842593.70215000,0,1797500.53756,-0.0021806454626626393,0.010604097996409196
2023-04-05 12:45:00,1.1452,1.1561,1.1435,1.1495,1580462.7,1680699599999,1818547.09266000,5628,831448.40000000,956734.71838000,0,1816741.87365,0.003747770979276227,0.01119513185089404
2023-04-05 13:00:00,1.1496,1.1507,1.1467,1.1485,558303.6,1680700499999,641271.55289000,2128,285885.80000000,328363.70558000,0,641211.6846,-0.0008703220740832185,0.011137352581791105
2023-04-05 13:15:00,1.1486,1.1499,1.1418,1.1423,1358566.5,1680701399999,1554770.23992000,3321,561807.10000000,642922.33260000,0,1551890.5129500001,-0.00541296938925151,0.012053660651373019
2023-04-05 13:30:00,1.1424,1.1436,1.1377,1.1404,1117757.4,1680702299999,1274658.59244000,3561,578635.20000000,659898.42929000,0,1274690.53896,-0.0016646957013844998,0.012047623686612599
2023-04-05 13:45:00,1.1403,1.1415,1.1379,1.1386,608529.2,1680703199999,693405.26196000,2040,321840.10000000,366758.13610000,0,692871.3471199999,-0.001579640521535447,0.012049959871562588
2023-04-05 14:00:00,1.1386,1.1411,1.1278,1.1314,2186296.7,1680704099999,2478101.61702000,7076,934924.30000000,1060067.71201000,0,2473576.08638,-0.006343633607926252,0.013061304085116231
2023-04-05 14:15:00,1.1314,1.1376,1.1305,1.1348,1120092.7,1680704999999,1270796.60162000,3102,526464.80000000,597188.82150000,0,1271081.19596,0.0030006200256410265,0.0134485722307818
2023-04-05 14:30:00,1.1349,1.1391,1.1346,1.1369,1308544.4,1680705899999,1487341.94948000,2456,798841.50000000,907624.25517000,0,1487684.12836,0.0018488362003646064,0.013676606936112121
2023-04-05 14:45:00,1.1369,1.1369,1.1288,1.1293,879338.4,1680706799999,996351.96594000,2254,349643.30000000,396274.90185000,0,993036.85512,-0.006707288405436371,0.014732816255564562
2023-04-05 15:00:00,1.1292,1.1313,1.1212,1.1292,2498356.8,1680707699999,2812101.83603000,6545,976639.90000000,1099475.27843000,0,2821144.4985599997,-8.855435029031522e-05,0.014736003836027415
2023-04-05 15:15:00,1.1292,1.1315,1.1259,1.1312,793390.1,1680708599999,895542.76074000,3138,365229.60000000,412204.92894000,0,897482.8811199999,0.0017695987629740562,0.014935585775749941
2023-04-05 15:30:00,1.1313,1.1344,1.1295,1.1331,689184.5,1680709499999,780420.38321000,2247,312623.80000000,354021.71495000,0,780914.95695,0.0016782232442125733,0.014773015392121258
2023-04-05 15:45:00,1.133,1.1373,1.1314,1.1315,604655.4,1680710399999,686458.64346000,2257,318637.60000000,361876.42495000,0,684167.5851,-0.001413053312928847,0.013269527307171507
2023-04-05 16:00:00,1.1314,1.1328,1.1259,1.1274,567616.5,1680711299999,641040.22412000,2318,290664.60000000,328247.16127000,0,639930.8421,-0.003630089426117422,0.013578521405119216
2023-04-05 16:15:00,1.1273,1.1303,1.1253,1.1301,719924.4,1680712199999,811768.75896000,2581,335968.70000000,378844.09657000,0,813586.5644400001,0.0023920277186305766,0.013874180160712464
2023-04-05 16:30:00,1.1301,1.1315,1.1268,1.1297,379736.3,1680713099999,428786.80541000,1664,223557.90000000,252423.78505000,0,428988.09810999996,-0.0003540136332221555,0.013877703908773586
2023-04-05 16:45:00,1.1296,1.1296,1.1253,1.1267,394663.0,1680713999999,444760.02797000,1799,157058.20000000,176964.40515000,0,444666.80210000003,-0.0026591045627627624,0.01396746761675623
2023-04-05 17:00:00,1.1263,1.1317,1.1253,1.1307,497498.6,1680714899999,561738.83248000,1607,250312.40000000,282721.68683000,0,562521.6670199999,0.0035439037710792154,0.014593067082296617
2023-04-05 17:15:00,1.1306,1.1347,1.1298,1.1345,387168.1,1680715799999,438549.31997000,1397,231052.30000000,261734.61117000,0,439242.20945,0.003355115278696988,0.015100662808456558
2023-04-05 17:30:00,1.1346,1.1384,1.1341,1.1357,756207.6,1680716699999,859223.37227000,2023,385134.20000000,437602.18095000,0,858824.9713199999,0.0010571756777041086,0.015155398454050211
2023-04-05 17:45:00,1.1355,1.1376,1.1338,1.1359,305500.0,1680717599999,347031.63372000,1092,151897.40000000,172545.14132000,0,347017.44999999995,0.00017608733977525493,0.01516633580185534
2023-04-05 18:00:00,1.1359,1.1376,1.1343,1.1362,282338.4,1680718499999,320749.66118000,1338,144007.90000000,163587.23220000,0,320792.89008000004,0.000264072885650779,0.01516647300487485
2023-04-05 18:15:00,1.1362,1.1366,1.1301,1.1307,261833.4,1680719399999,296831.12493000,1385,107806.50000000,122305.02362000,0,296055.02538,-0.00485245118182713,0.01567230028750401
2023-04-05 18:30:00,1.1306,1.1354,1.1293,1.1322,516329.7,1680720299999,584328.04283000,1732,218122.80000000,246875.52514000,0,584588.4863400001,0.0013257326613601433,0.01572657923976194
2023-04-05 18:45:00,1.1321,1.1337,1.1302,1.1332,231598.6,1680721199999,262062.34274000,1092,134105.80000000,151737.90676000,0,262447.53352,0.0008828463538018694,0.015502795497524405
2023-04-05 19:00:00,1.1332,1.1358,1.1303,1.1356,308955.3,1680722099999,349869.32171000,1158,188298.30000000,213226.08343000,0,350849.63868,0.002115656642454583,0.015729373584022134
2023-04-05 19:15:00,1.1357,1.1434,1.1357,1.1421,1197516.9,1680722999999,1364728.63761000,3902,613744.20000000,699473.01242000,0,1367684.0514899998,0.005707527457745193,0.016894099085939876
