rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.005232706706148885,0.004288985442096047,0.22593259811401367,True,1,2023-06-28_11-28-44,1687944524,0.22593259811401367,2262629,cs02.science.uu.nl,131.211.30.52,0.22593259811401367,1,"1_colsample_bytree=0.9721,gamma=0.0111,lags=14,max_depth=30,max_leaves=100,min_child_weight=7,subsample=0.9739",14,0.9739481754918196,100,30.0,0.011096000996627931,0.9720885910581682,7,1
0.005137325879384113,0.004219996238086052,0.1950995922088623,True,1,2023-06-28_11-29-52,1687944592,0.1950995922088623,2262818,cs02.science.uu.nl,131.211.30.52,0.1950995922088623,1,"2_colsample_bytree=0.9408,gamma=0.0097,lags=7,max_depth=5,max_leaves=100,min_child_weight=5,subsample=0.8220",7,0.8219550896343476,100,5.0,0.009657976248243081,0.9407643091740828,5,1
0.0052178720512290585,0.004278838478918798,0.22047662734985352,True,1,2023-06-28_11-30-58,1687944658,0.22047662734985352,2263029,cs02.science.uu.nl,131.211.30.52,0.22047662734985352,1,"3_colsample_bytree=0.9523,gamma=0.0100,lags=14,max_depth=5,max_leaves=0,min_child_weight=2,subsample=0.9578",14,0.9578267086871493,0,5.0,0.009988583063572068,0.952286872431817,2,1
0.005244162172748637,0.004296696531079389,0.21172094345092773,True,1,2023-06-28_11-30-58,1687944658,0.21172094345092773,2263032,cs02.science.uu.nl,131.211.30.52,0.21172094345092773,1,"4_colsample_bytree=0.8103,gamma=0.0111,lags=7,max_depth=10,max_leaves=25,min_child_weight=7,subsample=0.9593",7,0.9593490989643042,25,10.0,0.011111479705094756,0.8103437018530331,7,1
0.005342496800106605,0.004359086703467793,0.2505223751068115,True,1,2023-06-28_11-30-58,1687944658,0.2505223751068115,2263036,cs02.science.uu.nl,131.211.30.52,0.2505223751068115,1,"5_colsample_bytree=0.9892,gamma=0.0133,lags=30,max_depth=30,max_leaves=200,min_child_weight=10,subsample=0.8596",30,0.8596322015750412,200,30.0,0.013277679363533506,0.9891640328458801,10,1
0.005416750192677697,0.004402553943643026,0.27222204208374023,True,1,2023-06-28_11-30-58,1687944658,0.27222204208374023,2263040,cs02.science.uu.nl,131.211.30.52,0.27222204208374023,1,"6_colsample_bytree=0.8793,gamma=0.0168,lags=30,max_depth=None,max_leaves=50,min_child_weight=7,subsample=0.9221",30,0.9221107158237748,50,,0.01684910227929304,0.8792677835944986,7,1
0.005251928470544798,0.004301865458679996,0.28200864791870117,True,1,2023-06-28_11-30-58,1687944658,0.28200864791870117,2263042,cs02.science.uu.nl,131.211.30.52,0.28200864791870117,1,"7_colsample_bytree=0.8037,gamma=0.0124,lags=7,max_depth=30,max_leaves=10,min_child_weight=0,subsample=0.9496",7,0.9496438076349948,10,30.0,0.01236483761961318,0.803715716598549,0,1
0.005187919260860441,0.004257748562801309,0.23854398727416992,True,1,2023-06-28_11-30-58,1687944658,0.23854398727416992,2263044,cs02.science.uu.nl,131.211.30.52,0.23854398727416992,1,"8_colsample_bytree=0.9610,gamma=0.0124,lags=7,max_depth=None,max_leaves=0,min_child_weight=2,subsample=0.8663",7,0.8663225388824972,0,,0.012416495825834137,0.961016323774088,2,1
0.005336497022274758,0.004355451635043747,0.22698736190795898,True,1,2023-06-28_11-30-58,1687944658,0.22698736190795898,2263046,cs02.science.uu.nl,131.211.30.52,0.22698736190795898,1,"9_colsample_bytree=0.9665,gamma=0.0190,lags=14,max_depth=5,max_leaves=25,min_child_weight=0,subsample=0.8132",14,0.813220172264446,25,5.0,0.018994767746538906,0.9664731222349233,0,1
0.005197827446976088,0.004264818843645654,0.2338101863861084,True,1,2023-06-28_11-30-58,1687944658,0.2338101863861084,2263048,cs02.science.uu.nl,131.211.30.52,0.2338101863861084,1,"10_colsample_bytree=0.8333,gamma=0.0064,lags=14,max_depth=10,max_leaves=10,min_child_weight=2,subsample=0.9851",14,0.9850619384601871,10,10.0,0.0063623414078357865,0.8333015901347889,2,1
0.005137985067934905,0.0042205077670101595,0.21345138549804688,True,1,2023-06-28_11-30-58,1687944658,0.21345138549804688,2263050,cs02.science.uu.nl,131.211.30.52,0.21345138549804688,1,"11_colsample_bytree=0.8695,gamma=0.0173,lags=7,max_depth=5,max_leaves=100,min_child_weight=2,subsample=0.8194",7,0.8194088136194183,100,5.0,0.017281247881454777,0.8694622082463124,2,1
0.005194680792691171,0.00426258387319339,0.24535012245178223,True,1,2023-06-28_11-30-58,1687944658,0.24535012245178223,2263052,cs02.science.uu.nl,131.211.30.52,0.24535012245178223,1,"12_colsample_bytree=0.8798,gamma=0.0070,lags=1,max_depth=20,max_leaves=100,min_child_weight=0,subsample=0.9864",1,0.9863690130347277,100,20.0,0.007021311608324282,0.879842590934053,0,1
0.005190655641977695,0.004259710859466023,0.22703194618225098,True,1,2023-06-28_11-30-58,1687944658,0.22703194618225098,2263054,cs02.science.uu.nl,131.211.30.52,0.22703194618225098,1,"13_colsample_bytree=0.8968,gamma=0.0187,lags=1,max_depth=5,max_leaves=25,min_child_weight=5,subsample=0.9311",1,0.9311216896050096,25,5.0,0.018719555438706792,0.8968214914288819,5,1
0.005442440676737536,0.004417004053672455,0.26102423667907715,True,1,2023-06-28_11-30-58,1687944658,0.26102423667907715,2263056,cs02.science.uu.nl,131.211.30.52,0.26102423667907715,1,"14_colsample_bytree=0.8291,gamma=0.0133,lags=30,max_depth=5,max_leaves=25,min_child_weight=5,subsample=0.9030",30,0.9029864206558377,25,5.0,0.013298377835041569,0.8291445652381889,5,1
0.006610832374677443,0.005313729400705954,0.20905351638793945,True,1,2023-06-28_11-30-58,1687944658,0.20905351638793945,2263058,cs02.science.uu.nl,131.211.30.52,0.20905351638793945,1,"15_colsample_bytree=0.9952,gamma=0.0012,lags=30,max_depth=5,max_leaves=50,min_child_weight=10,subsample=0.8293",30,0.8292772733621011,50,5.0,0.0012279872852728406,0.995197415428126,10,1
0.005179064791929659,0.004251346796942554,0.29851388931274414,True,1,2023-06-28_11-30-58,1687944658,0.29851388931274414,2263060,cs02.science.uu.nl,131.211.30.52,0.29851388931274414,1,"16_colsample_bytree=0.8952,gamma=0.0113,lags=14,max_depth=20,max_leaves=50,min_child_weight=7,subsample=0.9923",14,0.9922955900789102,50,20.0,0.01126144546494016,0.8952041277499642,7,1
0.0053516071709853045,0.004364568817387946,0.20597267150878906,True,1,2023-06-28_11-30-58,1687944658,0.20597267150878906,2263062,cs02.science.uu.nl,131.211.30.52,0.20597267150878906,1,"17_colsample_bytree=0.9275,gamma=0.0183,lags=14,max_depth=20,max_leaves=25,min_child_weight=10,subsample=0.8347",14,0.8347407640174098,25,20.0,0.01834646673007745,0.9275326125965063,10,1
0.005309551136748815,0.004338872143258951,0.3029289245605469,True,1,2023-06-28_11-30-58,1687944658,0.3029289245605469,2263064,cs02.science.uu.nl,131.211.30.52,0.3029289245605469,1,"18_colsample_bytree=0.8085,gamma=0.0113,lags=14,max_depth=20,max_leaves=200,min_child_weight=2,subsample=0.8455",14,0.8455473999127634,200,20.0,0.011278211302558037,0.8085350863342232,2,1
0.005192316681153701,0.0042608983830601495,0.1766514778137207,True,1,2023-06-28_11-30-58,1687944658,0.1766514778137207,2263066,cs02.science.uu.nl,131.211.30.52,0.1766514778137207,1,"19_colsample_bytree=0.9429,gamma=0.0191,lags=1,max_depth=20,max_leaves=10,min_child_weight=5,subsample=0.9134",1,0.913358680479763,10,20.0,0.019127321784304353,0.9429193397877309,5,1
0.005218498414683138,0.004279270729008741,0.263110876083374,True,1,2023-06-28_11-30-58,1687944658,0.263110876083374,2263068,cs02.science.uu.nl,131.211.30.52,0.263110876083374,1,"20_colsample_bytree=0.9803,gamma=0.0121,lags=14,max_depth=5,max_leaves=100,min_child_weight=10,subsample=0.9561",14,0.9561498208959514,100,5.0,0.012110194923821751,0.9803253443697262,10,1
