rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.008264982090474144,0.006803983036054257,0.34539318084716797,True,1,2023-07-02_00-49-35,1688251775,0.34539318084716797,459038,cs02.science.uu.nl,131.211.30.52,0.34539318084716797,1,"1_colsample_bytree=0.8277,gamma=0.0001,lags=14,max_depth=None,max_leaves=10,min_child_weight=5,subsample=0.9271",14,0.9270599135637994,10,,0.00012851102027348297,0.8276691067765173,5,1
0.007790046499324204,0.006476937908871807,0.37064433097839355,True,1,2023-07-02_00-50-47,1688251847,0.37064433097839355,459226,cs02.science.uu.nl,131.211.30.52,0.37064433097839355,1,"2_colsample_bytree=0.9227,gamma=0.0115,lags=14,max_depth=None,max_leaves=10,min_child_weight=0,subsample=0.9619",14,0.9619109587901399,10,,0.011458857613452951,0.9226940012258605,0,1
0.007780976558854322,0.006452689947123717,0.6313290596008301,True,1,2023-07-02_00-51-59,1688251919,0.6313290596008301,459438,cs02.science.uu.nl,131.211.30.52,0.6313290596008301,1,"3_colsample_bytree=0.8673,gamma=0.0094,lags=1,max_depth=20,max_leaves=50,min_child_weight=2,subsample=0.9462",1,0.9461836222028681,50,20.0,0.009355252659500135,0.8672768525356872,2,1
0.007775139404543361,0.006433380005439008,0.4189925193786621,True,1,2023-07-02_00-51-58,1688251918,0.4189925193786621,459441,cs02.science.uu.nl,131.211.30.52,0.4189925193786621,1,"4_colsample_bytree=0.8036,gamma=0.0145,lags=1,max_depth=5,max_leaves=25,min_child_weight=5,subsample=0.9196",1,0.9195780385014412,25,5.0,0.014495745525281082,0.8035898969063074,5,1
0.007797876842122876,0.0064944006224653735,0.6702091693878174,True,1,2023-07-02_00-51-59,1688251919,0.6702091693878174,459444,cs02.science.uu.nl,131.211.30.52,0.6702091693878174,1,"5_colsample_bytree=0.9515,gamma=0.0084,lags=30,max_depth=None,max_leaves=0,min_child_weight=2,subsample=0.8653",30,0.8652789333392791,0,,0.008438438220956255,0.9515444182286746,2,1
0.0077993832450835646,0.0064975067405697185,0.5846476554870605,True,1,2023-07-02_00-51-59,1688251919,0.5846476554870605,459446,cs02.science.uu.nl,131.211.30.52,0.5846476554870605,1,"6_colsample_bytree=0.9926,gamma=0.0195,lags=30,max_depth=None,max_leaves=50,min_child_weight=7,subsample=0.8281",30,0.828149377980221,50,,0.019504116552451236,0.9925704980523238,7,1
0.007812839792396883,0.006522655505199945,0.779841423034668,True,1,2023-07-02_00-51-59,1688251919,0.779841423034668,459449,cs02.science.uu.nl,131.211.30.52,0.779841423034668,1,"7_colsample_bytree=0.9851,gamma=0.0132,lags=30,max_depth=20,max_leaves=50,min_child_weight=2,subsample=0.9722",30,0.9722166081618572,50,20.0,0.01318340158626863,0.9850797321124475,2,1
0.007803797995261841,0.006506231886451765,0.6164591312408447,True,1,2023-07-02_00-51-59,1688251919,0.6164591312408447,459452,cs02.science.uu.nl,131.211.30.52,0.6164591312408447,1,"8_colsample_bytree=0.8410,gamma=0.0195,lags=14,max_depth=5,max_leaves=10,min_child_weight=10,subsample=0.8581",14,0.8581071461260212,10,5.0,0.019486467809366383,0.8410058524390296,10,1
0.007775163507958574,0.006433446189122646,0.48110437393188477,True,1,2023-07-02_00-51-58,1688251918,0.48110437393188477,459455,cs02.science.uu.nl,131.211.30.52,0.48110437393188477,1,"9_colsample_bytree=0.9231,gamma=0.0162,lags=1,max_depth=None,max_leaves=50,min_child_weight=0,subsample=0.9198",1,0.9197977072663589,50,,0.016230428142281234,0.9230713075022687,0,1
0.007788700180259447,0.006473666034227341,0.6610474586486816,True,1,2023-07-02_00-51-59,1688251919,0.6610474586486816,459458,cs02.science.uu.nl,131.211.30.52,0.6610474586486816,1,"10_colsample_bytree=0.8404,gamma=0.0175,lags=14,max_depth=20,max_leaves=100,min_child_weight=0,subsample=0.9438",14,0.943765545695503,100,20.0,0.017519921392292272,0.840409810128037,0,1
0.00780680396676343,0.006511887761252003,0.6563780307769775,True,1,2023-07-02_00-51-59,1688251919,0.6563780307769775,459460,cs02.science.uu.nl,131.211.30.52,0.6563780307769775,1,"11_colsample_bytree=0.9205,gamma=0.0108,lags=30,max_depth=20,max_leaves=10,min_child_weight=7,subsample=0.9176",30,0.9175793752326176,10,20.0,0.010843900874945306,0.9205030100249936,7,1
0.007781403773939251,0.006453972765311249,0.43009281158447266,True,1,2023-07-02_00-51-58,1688251918,0.43009281158447266,459462,cs02.science.uu.nl,131.211.30.52,0.43009281158447266,1,"12_colsample_bytree=0.9629,gamma=0.0092,lags=7,max_depth=5,max_leaves=10,min_child_weight=10,subsample=0.8996",7,0.8996456528756845,10,5.0,0.009197513097366937,0.9629399927191196,10,1
0.007836982122452981,0.006493850149469755,0.5443315505981445,True,1,2023-07-02_00-51-58,1688251918,0.5443315505981445,459464,cs02.science.uu.nl,131.211.30.52,0.5443315505981445,1,"13_colsample_bytree=0.9278,gamma=0.0055,lags=7,max_depth=5,max_leaves=200,min_child_weight=7,subsample=0.8479",7,0.8478685947108467,200,5.0,0.005478103202638493,0.9277661553498135,7,1
0.007786177483150279,0.0064672670961596805,0.5136618614196777,True,1,2023-07-02_00-51-58,1688251918,0.5136618614196777,459466,cs02.science.uu.nl,131.211.30.52,0.5136618614196777,1,"14_colsample_bytree=0.8743,gamma=0.0160,lags=7,max_depth=None,max_leaves=0,min_child_weight=0,subsample=0.8233",7,0.8232592805468086,0,,0.016023370988920947,0.8742526192452416,0,1
0.007782542033103783,0.0064573079824762295,0.6190361976623535,True,1,2023-07-02_00-51-59,1688251919,0.6190361976623535,459468,cs02.science.uu.nl,131.211.30.52,0.6190361976623535,1,"15_colsample_bytree=0.8847,gamma=0.0148,lags=7,max_depth=20,max_leaves=50,min_child_weight=7,subsample=0.8417",7,0.8417090736323463,50,20.0,0.014752457213278471,0.884738025411099,7,1
0.008473840549016013,0.007061516464405685,0.5645835399627686,True,1,2023-07-02_00-51-58,1688251918,0.5645835399627686,459470,cs02.science.uu.nl,131.211.30.52,0.5645835399627686,1,"16_colsample_bytree=0.8837,gamma=0.0003,lags=1,max_depth=30,max_leaves=0,min_child_weight=5,subsample=0.8823",1,0.8823259601790919,0,30.0,0.0003382598817789507,0.8836731328963827,5,1
