rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.1329472733180502,0.1329434761354796,43.61749792098999,False,1,051e49d0,2023-07-07_13-13-16,1688728396,43.61749792098999,3407462,cs02.science.uu.nl,131.211.30.52,43.61749792098999,1,16,0.32361268997192383,9,1024,50,5,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_TRX_15m_0/NHiTS_1_batch_size=16,dropout=0.3236,input_chunk_length=9,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=2,num_stacks=4,acc_2023-07-07_13-11-18"
0.0127032333894383,0.0126720606622863,22.12295651435852,False,1,11fa1e58,2023-07-07_13-14-09,1688728449,22.12295651435852,3407657,cs02.science.uu.nl,131.211.30.52,22.12295651435852,1,256,0.2524903416633606,6,256,75,3,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_TRX_15m_0/NHiTS_2_batch_size=256,dropout=0.2525,input_chunk_length=6,layer_widths=256,n_epochs=75,num_blocks=3,num_layers=3,num_stacks=2,acc_2023-07-07_13-12-33"
0.0032828825780947,0.0031647320704722,24.60834765434265,False,1,8701e0c1,2023-07-07_13-15-25,1688728525,24.60834765434265,3407913,cs02.science.uu.nl,131.211.30.52,24.60834765434265,1,64,0.05074087530374527,1,512,25,3,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_TRX_15m_0/NHiTS_3_batch_size=64,dropout=0.0507,input_chunk_length=1,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=2,num_stacks=3,acce_2023-07-07_13-13-47"
0.0008930478689255,0.0007175491095369,20.30316662788391,False,1,9f8374ea,2023-07-07_13-14-07,1688728447,20.30316662788391,3407462,cs02.science.uu.nl,131.211.30.52,20.30316662788391,1,64,0.3930526077747345,24,512,100,2,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_TRX_15m_0/NHiTS_4_batch_size=64,dropout=0.3931,input_chunk_length=24,layer_widths=512,n_epochs=100,num_blocks=2,num_layers=3,num_stacks=3,ac_2023-07-07_13-13-47"
0.009936586094594,0.0098971343594432,24.83555555343628,True,1,5c574c4e,2023-07-07_13-15-25,1688728525,24.83555555343628,3407919,cs02.science.uu.nl,131.211.30.52,24.83555555343628,1,128,0.44722679257392883,12,512,50,2,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_TRX_15m_0/NHiTS_5_batch_size=128,dropout=0.4472,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=4,num_stacks=3,ac_2023-07-07_13-13-47"
0.0723819754461187,0.0723769326604422,53.62124729156494,True,1,1e852f6d,2023-07-07_13-15-54,1688728554,53.62124729156494,3407921,cs02.science.uu.nl,131.211.30.52,53.62124729156494,1,32,0.11914140731096268,6,512,100,10,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_TRX_15m_0/NHiTS_6_batch_size=32,dropout=0.1191,input_chunk_length=6,layer_widths=512,n_epochs=100,num_blocks=10,num_layers=2,num_stacks=3,ac_2023-07-07_13-13-47"
0.0030056509497414,0.0028718270608875,25.40754985809326,False,1,dcb8831c,2023-07-07_13-15-26,1688728526,25.40754985809326,3407924,cs02.science.uu.nl,131.211.30.52,25.40754985809326,1,32,0.16885191202163696,3,256,50,1,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_TRX_15m_0/NHiTS_7_batch_size=32,dropout=0.1689,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=1,num_layers=3,num_stacks=4,acce_2023-07-07_13-13-47"
0.0074488540949408,0.0073958041408362,24.635640382766724,True,1,0ccfad4e,2023-07-07_13-15-25,1688728525,24.635640382766724,3407926,cs02.science.uu.nl,131.211.30.52,24.635640382766724,1,128,0.2848258912563324,12,1024,75,5,1,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_TRX_15m_0/NHiTS_8_batch_size=128,dropout=0.2848,input_chunk_length=12,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=1,num_stacks=2,a_2023-07-07_13-13-47"
0.013226406075403,0.0131946837899493,22.700846195220947,True,1,d2a3710b,2023-07-07_13-15-23,1688728523,22.700846195220947,3407928,cs02.science.uu.nl,131.211.30.52,22.700846195220947,1,128,0.3055746853351593,24,256,50,1,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_TRX_15m_0/NHiTS_9_batch_size=128,dropout=0.3056,input_chunk_length=24,layer_widths=256,n_epochs=50,num_blocks=1,num_layers=2,num_stacks=3,ac_2023-07-07_13-13-47"
0.0171068276679901,0.0170837695679225,48.59381127357483,True,1,3d6d5d16,2023-07-07_13-16-43,1688728603,48.59381127357483,3407462,cs02.science.uu.nl,131.211.30.52,48.59381127357483,1,32,0.1459347903728485,3,1024,100,5,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_TRX_15m_0/NHiTS_10_batch_size=32,dropout=0.1459,input_chunk_length=3,layer_widths=1024,n_epochs=100,num_blocks=5,num_layers=4,num_stacks=3,a_2023-07-07_13-15-54"
