rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0089754617232657,0.0064592016205532,15.89294171333313,True,1,b19bdc0c,2023-07-06_19-07-41,1688663261,15.89294171333313,2882082,cs02.science.uu.nl,131.211.30.52,15.89294171333313,1,64,8,0.050328753888607025,6,2,50,24,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XTZ_4h_0/TCN_11_batch_size=64,dilation_base=8,dropout=0.0503,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=50,num_filters=24,num_2023-07-06_19-07-25"
0.0099197843607043,0.0069840300089647,20.99233889579773,True,1,c5b8f4c9,2023-07-06_19-08-02,1688663282,20.99233889579773,2882082,cs02.science.uu.nl,131.211.30.52,20.99233889579773,1,16,12,0.3382929861545563,24,5,75,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XTZ_4h_0/TCN_12_batch_size=16,dilation_base=12,dropout=0.3383,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=11,nu_2023-07-06_19-07-41"
0.0088722537317109,0.0072926847677265,18.10676908493042,True,1,0bd75409,2023-07-06_19-08-20,1688663300,18.10676908493042,2882082,cs02.science.uu.nl,131.211.30.52,18.10676908493042,1,32,8,0.2765645384788513,9,3,50,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XTZ_4h_0/TCN_13_batch_size=32,dilation_base=8,dropout=0.2766,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=8,num__2023-07-06_19-08-02"
0.0088587865861891,0.0067149586851042,17.903300046920776,True,1,0548e209,2023-07-06_19-08-38,1688663318,17.903300046920776,2882082,cs02.science.uu.nl,131.211.30.52,17.903300046920776,1,32,4,0.11301376670598984,9,7,100,16,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XTZ_4h_0/TCN_14_batch_size=32,dilation_base=4,dropout=0.1130,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=16,nu_2023-07-06_19-08-20"
0.0086555766800783,0.0063636543456202,15.6942400932312,False,1,08338a92,2023-07-06_19-08-54,1688663334,15.6942400932312,2882082,cs02.science.uu.nl,131.211.30.52,15.6942400932312,1,64,12,0.19345776736736298,9,5,25,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XTZ_4h_0/TCN_15_batch_size=64,dilation_base=12,dropout=0.1935,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=25,num_filters=8,num_2023-07-06_19-08-38"
0.0090914995772184,0.0065306454200353,25.46133494377136,True,1,35872160,2023-07-06_19-09-19,1688663359,25.46133494377136,2882082,cs02.science.uu.nl,131.211.30.52,25.46133494377136,1,16,2,0.4412405788898468,12,9,75,16,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XTZ_4h_0/TCN_16_batch_size=16,dilation_base=2,dropout=0.4412,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=75,num_filters=16,num_2023-07-06_19-08-54"
0.0088150447063355,0.0064952317156103,19.037397861480716,True,1,6c70936a,2023-07-06_19-09-38,1688663378,19.037397861480716,2882082,cs02.science.uu.nl,131.211.30.52,19.037397861480716,1,32,2,0.18366585052380635,9,2,100,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XTZ_4h_0/TCN_17_batch_size=32,dilation_base=2,dropout=0.1837,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=100,num_filters=11,nu_2023-07-06_19-09-19"
0.0298500113390175,0.0285641657358916,16.220257997512817,True,1,1d88b5d5,2023-07-06_19-09-54,1688663394,16.220257997512817,2882082,cs02.science.uu.nl,131.211.30.52,16.220257997512817,1,64,12,0.4695451949567973,3,2,50,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XTZ_4h_0/TCN_18_batch_size=64,dilation_base=12,dropout=0.4695,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=50,num_filters=8,num_2023-07-06_19-09-38"
0.0112598549589523,0.0082810609720465,17.81507897377014,True,1,c8891ab1,2023-07-06_19-10-12,1688663412,17.81507897377014,2882082,cs02.science.uu.nl,131.211.30.52,17.81507897377014,1,32,2,0.42233649646619537,12,5,75,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XTZ_4h_0/TCN_19_batch_size=32,dilation_base=2,dropout=0.4223,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=8,num__2023-07-06_19-09-54"
0.0086922110161017,0.0068377726582863,21.205008029937744,False,1,5d818528,2023-07-06_19-10-34,1688663434,21.205008029937744,2882082,cs02.science.uu.nl,131.211.30.52,21.205008029937744,1,16,4,0.20068177424055442,12,9,50,24,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XTZ_4h_0/TCN_20_batch_size=16,dilation_base=4,dropout=0.2007,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=50,num_filters=24,num_2023-07-06_19-10-12"
