rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.005518960884885288,0.00439811590351361,0.3030369281768799,True,1,2023-07-01_18-55-45,1688230545,0.3030369281768799,142295,cs02.science.uu.nl,131.211.30.52,0.3030369281768799,1,"1_lags=14,max_depth=None,n_estimators=10",14,10,,1
0.0041693144182467475,0.0031152397312222417,0.9621593952178955,True,1,2023-07-01_18-56-57,1688230617,0.9621593952178955,142485,cs02.science.uu.nl,131.211.30.52,0.9621593952178955,1,"2_lags=30,max_depth=None,n_estimators=100",30,100,,1
0.0040977115355223265,0.003188582485752305,2.2384493350982666,True,1,2023-07-01_18-58-08,1688230688,2.2384493350982666,142695,cs02.science.uu.nl,131.211.30.52,2.2384493350982666,1,"3_lags=30,max_depth=4,n_estimators=500",30,500,4.0,1
0.004129439542887016,0.0031573450514004835,0.735628604888916,True,1,2023-07-01_18-58-07,1688230687,0.735628604888916,142698,cs02.science.uu.nl,131.211.30.52,0.735628604888916,1,"4_lags=30,max_depth=8,n_estimators=100",30,100,8.0,1
0.00406794519439742,0.003170842346280542,1.0981051921844482,True,1,2023-07-01_18-58-07,1688230687,1.0981051921844482,142701,cs02.science.uu.nl,131.211.30.52,1.0981051921844482,1,"5_lags=14,max_depth=2,n_estimators=250",14,250,2.0,1
0.004061056529066871,0.003098008120074292,3.1824281215667725,True,1,2023-07-01_18-58-09,1688230689,3.1824281215667725,142703,cs02.science.uu.nl,131.211.30.52,3.1824281215667725,1,"6_lags=30,max_depth=12,n_estimators=500",30,500,12.0,1
0.0040606636085444665,0.003147300294620165,1.0296597480773926,True,1,2023-07-01_18-58-07,1688230687,1.0296597480773926,142705,cs02.science.uu.nl,131.211.30.52,1.0296597480773926,1,"7_lags=14,max_depth=4,n_estimators=250",14,250,4.0,1
0.004428249400194397,0.003510698969482508,0.5759954452514648,True,1,2023-07-01_18-58-06,1688230686,0.5759954452514648,142707,cs02.science.uu.nl,131.211.30.52,0.5759954452514648,1,"8_lags=7,max_depth=12,n_estimators=100",7,100,12.0,1
0.004068493480741079,0.0031775562708322175,2.008925676345825,True,1,2023-07-01_18-58-08,1688230688,2.008925676345825,142709,cs02.science.uu.nl,131.211.30.52,2.008925676345825,1,"9_lags=14,max_depth=2,n_estimators=500",14,500,2.0,1
0.004963423770613124,0.00359564980943423,0.8357803821563721,True,1,2023-07-01_18-58-07,1688230687,0.8357803821563721,142711,cs02.science.uu.nl,131.211.30.52,0.8357803821563721,1,"10_lags=1,max_depth=4,n_estimators=250",1,250,4.0,1
0.004862176407789419,0.00376289525490647,0.2520768642425537,True,1,2023-07-01_18-58-06,1688230686,0.2520768642425537,142713,cs02.science.uu.nl,131.211.30.52,0.2520768642425537,1,"11_lags=7,max_depth=8,n_estimators=10",7,10,8.0,1
0.004131190476494222,0.003189470406190485,0.6312294006347656,True,1,2023-07-01_18-58-06,1688230686,0.6312294006347656,142715,cs02.science.uu.nl,131.211.30.52,0.6312294006347656,1,"12_lags=14,max_depth=10,n_estimators=100",14,100,10.0,1
0.004027932176706569,0.0031081500762844038,0.6156549453735352,True,1,2023-07-01_18-58-06,1688230686,0.6156549453735352,142717,cs02.science.uu.nl,131.211.30.52,0.6156549453735352,1,"13_lags=14,max_depth=8,n_estimators=100",14,100,8.0,1
0.004093045254766373,0.0032121171006813374,0.25214290618896484,True,1,2023-07-01_18-58-06,1688230686,0.25214290618896484,142719,cs02.science.uu.nl,131.211.30.52,0.25214290618896484,1,"14_lags=14,max_depth=2,n_estimators=10",14,10,2.0,1
0.014750704249936014,0.006863161767899288,1.5110852718353271,True,1,2023-07-01_18-58-07,1688230687,1.5110852718353271,142722,cs02.science.uu.nl,131.211.30.52,1.5110852718353271,1,"15_lags=1,max_depth=8,n_estimators=500",1,500,8.0,1
0.004057554518940098,0.003151428725854691,0.4905281066894531,True,1,2023-07-01_18-58-06,1688230686,0.4905281066894531,142725,cs02.science.uu.nl,131.211.30.52,0.4905281066894531,1,"16_lags=7,max_depth=4,n_estimators=100",7,100,4.0,1
0.004022346858126679,0.003113954466621918,1.0340549945831299,True,1,2023-07-01_18-58-07,1688230687,1.0340549945831299,142728,cs02.science.uu.nl,131.211.30.52,1.0340549945831299,1,"17_lags=14,max_depth=4,n_estimators=250",14,250,4.0,1
0.004063850894321214,0.003162984121953986,0.8565332889556885,True,1,2023-07-01_18-58-07,1688230687,0.8565332889556885,142730,cs02.science.uu.nl,131.211.30.52,0.8565332889556885,1,"18_lags=7,max_depth=2,n_estimators=250",7,250,2.0,1
0.004052817039429173,0.0031539553976016555,0.5953090190887451,True,1,2023-07-01_18-58-07,1688230687,0.5953090190887451,142732,cs02.science.uu.nl,131.211.30.52,0.5953090190887451,1,"19_lags=30,max_depth=4,n_estimators=100",30,100,4.0,1
0.004137372192230513,0.0032084443640082593,1.2181711196899414,True,1,2023-07-01_18-58-07,1688230687,1.2181711196899414,142734,cs02.science.uu.nl,131.211.30.52,1.2181711196899414,1,"20_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
