rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.06616808970451649,0.044148656073907715,0.3699462413787842,True,1,2023-07-02_00-23-34,1688250214,0.3699462413787842,435015,cs02.science.uu.nl,131.211.30.52,0.3699462413787842,1,"1_colsample_bytree=0.9516,gamma=0.0031,lags=7,max_depth=None,max_leaves=100,min_child_weight=5,subsample=0.8517",7,0.8516912540003541,100,,0.003139445463377953,0.9516458889886218,5,1
0.06586254580948692,0.04438872802233265,0.4294867515563965,True,1,2023-07-02_00-24-47,1688250287,0.4294867515563965,435229,cs02.science.uu.nl,131.211.30.52,0.4294867515563965,1,"2_colsample_bytree=0.9292,gamma=0.0171,lags=7,max_depth=10,max_leaves=10,min_child_weight=2,subsample=0.9878",7,0.9877669088648298,10,10.0,0.017083813004244917,0.929210137724061,2,1
0.06380654160050324,0.046810205378684834,0.7611541748046875,True,1,2023-07-02_00-26-01,1688250361,0.7611541748046875,435427,cs02.science.uu.nl,131.211.30.52,0.7611541748046875,1,"3_colsample_bytree=0.8540,gamma=0.0011,lags=30,max_depth=5,max_leaves=25,min_child_weight=2,subsample=0.8232",30,0.8232288669223471,25,5.0,0.0011463265548551196,0.85395728122412,2,1
0.0651520204520645,0.04087895180221411,0.5939536094665527,True,1,2023-07-02_00-26-01,1688250361,0.5939536094665527,435430,cs02.science.uu.nl,131.211.30.52,0.5939536094665527,1,"4_colsample_bytree=0.9988,gamma=0.0042,lags=14,max_depth=5,max_leaves=10,min_child_weight=7,subsample=0.9537",14,0.9536600133105195,10,5.0,0.004202232122366735,0.998846374275992,7,1
0.07509061197732798,0.05427723790058726,0.6718235015869141,True,1,2023-07-02_00-26-01,1688250361,0.6718235015869141,435433,cs02.science.uu.nl,131.211.30.52,0.6718235015869141,1,"5_colsample_bytree=0.9942,gamma=0.0003,lags=7,max_depth=20,max_leaves=100,min_child_weight=10,subsample=0.8894",7,0.8893814057870999,100,20.0,0.000267904813875386,0.9942433949292508,10,1
0.06323693747967192,0.042713321380511225,0.5165083408355713,True,1,2023-07-02_00-26-01,1688250361,0.5165083408355713,435435,cs02.science.uu.nl,131.211.30.52,0.5165083408355713,1,"6_colsample_bytree=0.8104,gamma=0.0158,lags=1,max_depth=30,max_leaves=100,min_child_weight=2,subsample=0.8814",1,0.8814246980790895,100,30.0,0.015763315687062854,0.8104269407849783,2,1
0.06354823667662145,0.04296692991685409,0.7084269523620605,True,1,2023-07-02_00-26-01,1688250361,0.7084269523620605,435437,cs02.science.uu.nl,131.211.30.52,0.7084269523620605,1,"7_colsample_bytree=0.8997,gamma=0.0079,lags=14,max_depth=10,max_leaves=0,min_child_weight=2,subsample=0.9194",14,0.9194442375513021,0,10.0,0.007909754502187843,0.8996516960154587,2,1
0.06627516948134472,0.042963716047448954,0.742046594619751,True,1,2023-07-02_00-26-01,1688250361,0.742046594619751,435440,cs02.science.uu.nl,131.211.30.52,0.742046594619751,1,"8_colsample_bytree=0.9731,gamma=0.0043,lags=14,max_depth=30,max_leaves=10,min_child_weight=7,subsample=0.9694",14,0.9694109807740606,10,30.0,0.004296226071401717,0.9730873190298925,7,1
0.0641083971780009,0.046650722499033896,0.6365246772766113,True,1,2023-07-02_00-26-01,1688250361,0.6365246772766113,435444,cs02.science.uu.nl,131.211.30.52,0.6365246772766113,1,"9_colsample_bytree=0.9127,gamma=0.0101,lags=14,max_depth=5,max_leaves=50,min_child_weight=2,subsample=0.8617",14,0.8617182962887847,50,5.0,0.01010526241045774,0.9127416443794784,2,1
0.06349899299050657,0.04215856814846806,0.7721059322357178,True,1,2023-07-02_00-26-01,1688250361,0.7721059322357178,435446,cs02.science.uu.nl,131.211.30.52,0.7721059322357178,1,"10_colsample_bytree=0.9082,gamma=0.0098,lags=14,max_depth=20,max_leaves=10,min_child_weight=0,subsample=0.9092",14,0.9092126296900159,10,20.0,0.00977723795739667,0.9081996844203816,0,1
