rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.05579601517151245,0.04130640236694296,0.37540102005004883,True,1,2023-06-27_23-04-49,1687899889,0.37540102005004883,2127669,cs02.science.uu.nl,131.211.30.52,0.37540102005004883,1,"1_lags=7,max_depth=8,n_estimators=100",7,100,8.0,1
0.06346891875261317,0.048225465030791094,0.6334619522094727,True,1,2023-06-27_23-06-15,1687899975,0.6334619522094727,2127860,cs02.science.uu.nl,131.211.30.52,0.6334619522094727,1,"2_lags=1,max_depth=10,n_estimators=250",1,250,10.0,1
0.05579319173811838,0.04110923965623362,0.724031925201416,True,1,2023-06-27_23-07-34,1687900054,0.724031925201416,2128071,cs02.science.uu.nl,131.211.30.52,0.724031925201416,1,"3_lags=7,max_depth=10,n_estimators=250",7,250,10.0,1
0.05485384908328927,0.043099597433842805,0.8141179084777832,True,1,2023-06-27_23-07-34,1687900054,0.8141179084777832,2128074,cs02.science.uu.nl,131.211.30.52,0.8141179084777832,1,"4_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
0.053894653862077056,0.0410959159520416,2.4118781089782715,True,1,2023-06-27_23-07-36,1687900056,2.4118781089782715,2128077,cs02.science.uu.nl,131.211.30.52,2.4118781089782715,1,"5_lags=14,max_depth=4,n_estimators=1000",14,1000,4.0,1
0.054195290692260756,0.04119230714817692,0.360461950302124,True,1,2023-06-27_23-07-34,1687900054,0.360461950302124,2128079,cs02.science.uu.nl,131.211.30.52,0.360461950302124,1,"6_lags=7,max_depth=4,n_estimators=100",7,100,4.0,1
0.05052757090026674,0.040372353364449255,0.1720130443572998,True,1,2023-06-27_23-07-34,1687900054,0.1720130443572998,2128084,cs02.science.uu.nl,131.211.30.52,0.1720130443572998,1,"7_lags=14,max_depth=8,n_estimators=10",14,10,8.0,1
0.0524511743837199,0.04015715962253152,0.7294909954071045,True,1,2023-06-27_23-08-45,1687900125,0.7294909954071045,2128899,cs02.science.uu.nl,131.211.30.52,0.7294909954071045,1,"8_lags=14,max_depth=4,n_estimators=250",14,250,4.0,1
0.05367754180530657,0.04263608735047323,0.42020130157470703,True,1,2023-06-27_23-08-45,1687900125,0.42020130157470703,2128901,cs02.science.uu.nl,131.211.30.52,0.42020130157470703,1,"9_lags=14,max_depth=10,n_estimators=100",14,100,10.0,1
0.05408962174823873,0.040739584868347216,2.196164131164551,True,1,2023-06-27_23-08-46,1687900126,2.196164131164551,2128903,cs02.science.uu.nl,131.211.30.52,2.196164131164551,1,"10_lags=7,max_depth=4,n_estimators=1000",7,1000,4.0,1
0.0535282284204388,0.04077963765606901,0.38864850997924805,True,1,2023-06-27_23-08-44,1687900124,0.38864850997924805,2128905,cs02.science.uu.nl,131.211.30.52,0.38864850997924805,1,"11_lags=7,max_depth=None,n_estimators=100",7,100,,1
0.05566946122697726,0.0411955294667812,1.2613792419433594,True,1,2023-06-27_23-08-45,1687900125,1.2613792419433594,2128910,cs02.science.uu.nl,131.211.30.52,1.2613792419433594,1,"12_lags=7,max_depth=8,n_estimators=500",7,500,8.0,1
0.05306454154800331,0.039653589174789367,0.869215726852417,True,1,2023-06-27_23-09-56,1687900196,0.869215726852417,2129729,cs02.science.uu.nl,131.211.30.52,0.869215726852417,1,"13_lags=7,max_depth=2,n_estimators=250",7,250,2.0,1
0.05525609531788882,0.04118722116143391,0.4040660858154297,True,1,2023-06-27_23-09-56,1687900196,0.4040660858154297,2129733,cs02.science.uu.nl,131.211.30.52,0.4040660858154297,1,"14_lags=30,max_depth=4,n_estimators=100",30,100,4.0,1
0.05857590144331266,0.046223907942079534,0.19306278228759766,True,1,2023-06-27_23-09-55,1687900195,0.19306278228759766,2129736,cs02.science.uu.nl,131.211.30.52,0.19306278228759766,1,"15_lags=30,max_depth=8,n_estimators=10",30,10,8.0,1
0.05331725481741324,0.041283967087275275,0.178541898727417,True,1,2023-06-27_23-09-55,1687900195,0.178541898727417,2129738,cs02.science.uu.nl,131.211.30.52,0.178541898727417,1,"16_lags=30,max_depth=8,n_estimators=10",30,10,8.0,1
0.055770000661954706,0.04354762523258312,0.1879136562347412,True,1,2023-06-27_23-09-55,1687900195,0.1879136562347412,2129743,cs02.science.uu.nl,131.211.30.52,0.1879136562347412,1,"17_lags=30,max_depth=8,n_estimators=10",30,10,8.0,1
0.05504734235127884,0.04114821986363686,2.802386999130249,True,1,2023-06-27_23-11-07,1687900267,2.802386999130249,2130560,cs02.science.uu.nl,131.211.30.52,2.802386999130249,1,"18_lags=30,max_depth=4,n_estimators=1000",30,1000,4.0,1
0.061915788520957825,0.0453400567477773,0.16524243354797363,True,1,2023-06-27_23-11-04,1687900264,0.16524243354797363,2130563,cs02.science.uu.nl,131.211.30.52,0.16524243354797363,1,"19_lags=1,max_depth=8,n_estimators=10",1,10,8.0,1
0.07221141191288849,0.055492244833160585,0.36252617835998535,True,1,2023-06-27_23-11-04,1687900264,0.36252617835998535,2130565,cs02.science.uu.nl,131.211.30.52,0.36252617835998535,1,"20_lags=1,max_depth=None,n_estimators=100",1,100,,1
