rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.13932492379431943,0.13932206840189013,45.85700225830078,True,1,2023-06-25_00-41-13,1687646473,45.85700225830078,1200032,cs02.science.uu.nl,131.211.30.52,45.85700225830078,1,"1_batch_size=32,dropout=0.2261,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=2",2,2,512,6,75,32,0.22610267862218275,1,NBEATS,False,auto
1.1862467137164359,1.1862464447931917,541.5103499889374,True,1,2023-06-25_00-50-38,1687647038,541.5103499889374,1200273,cs02.science.uu.nl,131.211.30.52,541.5103499889374,1,"2_batch_size=16,dropout=0.3480,input_chunk_length=6,layer_widths=1024,n_epochs=75,num_blocks=10,num_layers=3",3,10,1024,6,75,16,0.3480313397684294,1,NBEATS,False,auto
1.2616143775840951,1.2616140267707567,168.78886556625366,True,1,2023-06-25_00-45-33,1687646733,168.78886556625366,1200506,cs02.science.uu.nl,131.211.30.52,168.78886556625366,1,"3_batch_size=256,dropout=0.4397,input_chunk_length=12,layer_widths=256,n_epochs=25,num_blocks=10,num_layers=3",3,10,256,12,25,256,0.43971366230956077,1,NBEATS,False,auto
0.6430837751018837,0.6430831092388755,120.92551851272583,True,1,2023-06-25_00-44-45,1687646685,120.92551851272583,1200509,cs02.science.uu.nl,131.211.30.52,120.92551851272583,1,"4_batch_size=32,dropout=0.1830,input_chunk_length=12,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=3",3,3,1024,12,50,32,0.1830224862856868,1,NBEATS,False,auto
0.17186353959892617,0.1718615841743516,234.29383945465088,True,1,2023-06-25_00-46-39,1687646799,234.29383945465088,1200512,cs02.science.uu.nl,131.211.30.52,234.29383945465088,1,"5_batch_size=16,dropout=0.0791,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=3",3,5,512,9,50,16,0.07905931163809854,1,NBEATS,False,auto
0.38263972139441377,0.3826388339280394,124.4375057220459,True,1,2023-06-25_00-47-59,1687646879,124.4375057220459,1201178,cs02.science.uu.nl,131.211.30.52,124.4375057220459,1,"6_batch_size=64,dropout=0.2065,input_chunk_length=3,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=4",4,5,1024,3,50,64,0.20648814425118522,1,NBEATS,False,auto
0.052805328955590335,0.052799920306751257,20.983985900878906,True,1,2023-06-25_00-47-24,1687646844,20.983985900878906,1201446,cs02.science.uu.nl,131.211.30.52,20.983985900878906,1,"7_batch_size=64,dropout=0.2095,input_chunk_length=9,layer_widths=512,n_epochs=25,num_blocks=1,num_layers=2",2,1,512,9,25,64,0.20946058926453026,1,NBEATS,False,auto
0.08520859525865862,0.08520378019426156,42.431666135787964,True,1,2023-06-25_00-48-55,1687646935,42.431666135787964,1201670,cs02.science.uu.nl,131.211.30.52,42.431666135787964,1,"8_batch_size=128,dropout=0.2148,input_chunk_length=6,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=3",3,2,1024,6,75,128,0.21477930345612736,1,NBEATS,False,auto
0.6260973352756495,0.6260968130360944,72.35266828536987,True,1,2023-06-25_00-50-33,1687647033,72.35266828536987,1201969,cs02.science.uu.nl,131.211.30.52,72.35266828536987,1,"9_batch_size=128,dropout=0.4394,input_chunk_length=12,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=4",4,3,1024,12,75,128,0.4394478712726819,1,NBEATS,False,auto
0.09443526665047147,0.09443155298788268,89.62588787078857,True,1,2023-06-25_00-50-50,1687647050,89.62588787078857,1201971,cs02.science.uu.nl,131.211.30.52,89.62588787078857,1,"10_batch_size=32,dropout=0.1465,input_chunk_length=9,layer_widths=256,n_epochs=75,num_blocks=5,num_layers=2",2,5,256,9,75,32,0.14649725226731858,1,NBEATS,False,auto
