rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.07840903120732436,0.057096691473252074,0.37906360626220703,True,1,2023-07-02_03-51-25,1688262685,0.37906360626220703,622151,cs02.science.uu.nl,131.211.30.52,0.37906360626220703,1,"1_colsample_bytree=0.9417,gamma=0.0036,lags=14,max_depth=5,max_leaves=100,min_child_weight=10,subsample=0.8767",14,0.876712723637115,100,5.0,0.003563643501393326,0.941690146051771,10,1
0.07819427890910144,0.05632332019203813,0.5207843780517578,True,1,2023-07-02_03-52-36,1688262756,0.5207843780517578,622340,cs02.science.uu.nl,131.211.30.52,0.5207843780517578,1,"2_colsample_bytree=0.8248,gamma=0.0042,lags=30,max_depth=30,max_leaves=100,min_child_weight=5,subsample=0.8763",30,0.8763356382254822,100,30.0,0.004230924618156446,0.8247576876789618,5,1
0.08072661969631645,0.058282667329794174,0.7738125324249268,True,1,2023-07-02_03-53-47,1688262827,0.7738125324249268,622535,cs02.science.uu.nl,131.211.30.52,0.7738125324249268,1,"3_colsample_bytree=0.8587,gamma=0.0097,lags=7,max_depth=10,max_leaves=10,min_child_weight=5,subsample=0.8025",7,0.802515668721831,10,10.0,0.009665451613244256,0.8587062602143415,5,1
0.07579308201967853,0.05437134317661347,0.6389131546020508,True,1,2023-07-02_03-53-47,1688262827,0.6389131546020508,622538,cs02.science.uu.nl,131.211.30.52,0.6389131546020508,1,"4_colsample_bytree=0.8280,gamma=0.0150,lags=1,max_depth=None,max_leaves=100,min_child_weight=5,subsample=0.9746",1,0.9746260762031537,100,,0.014972441075416024,0.8280471478975624,5,1
0.07774486117959487,0.05494049327944897,0.7799036502838135,True,1,2023-07-02_03-53-47,1688262827,0.7799036502838135,622541,cs02.science.uu.nl,131.211.30.52,0.7799036502838135,1,"5_colsample_bytree=0.8419,gamma=0.0053,lags=30,max_depth=10,max_leaves=10,min_child_weight=10,subsample=0.8002",30,0.8001681857403803,10,10.0,0.0052967172386782025,0.8419299119089307,10,1
0.08412518841961926,0.06103151430876316,0.724703311920166,True,1,2023-07-02_03-53-47,1688262827,0.724703311920166,622543,cs02.science.uu.nl,131.211.30.52,0.724703311920166,1,"6_colsample_bytree=0.8986,gamma=0.0095,lags=7,max_depth=10,max_leaves=50,min_child_weight=2,subsample=0.8994",7,0.8994143991471867,50,10.0,0.009504892236747981,0.8986498958591744,2,1
0.07391541052879469,0.05225612367582813,0.8436570167541504,True,1,2023-07-02_03-53-47,1688262827,0.8436570167541504,622546,cs02.science.uu.nl,131.211.30.52,0.8436570167541504,1,"7_colsample_bytree=0.8191,gamma=0.0109,lags=30,max_depth=10,max_leaves=50,min_child_weight=0,subsample=0.9054",30,0.9053721668738175,50,10.0,0.010899448522798979,0.8191267988446279,0,1
0.07859405899288048,0.05925388219431252,0.7727210521697998,True,1,2023-07-02_03-53-47,1688262827,0.7727210521697998,622549,cs02.science.uu.nl,131.211.30.52,0.7727210521697998,1,"8_colsample_bytree=0.9242,gamma=0.0051,lags=7,max_depth=20,max_leaves=0,min_child_weight=5,subsample=0.9556",7,0.9555756808480973,0,20.0,0.0050817529558230615,0.9242025143316599,5,1
0.08396680170719638,0.05750180486719712,0.747948408126831,True,1,2023-07-02_03-53-47,1688262827,0.747948408126831,622552,cs02.science.uu.nl,131.211.30.52,0.747948408126831,1,"9_colsample_bytree=0.9892,gamma=0.0056,lags=1,max_depth=20,max_leaves=10,min_child_weight=2,subsample=0.9351",1,0.9350586939965855,10,20.0,0.005560022936507673,0.9892194445749966,2,1
0.07028416470888177,0.05280710118442534,0.7169370651245117,True,1,2023-07-02_03-53-47,1688262827,0.7169370651245117,622554,cs02.science.uu.nl,131.211.30.52,0.7169370651245117,1,"10_colsample_bytree=0.9124,gamma=0.0105,lags=7,max_depth=5,max_leaves=10,min_child_weight=0,subsample=0.9436",7,0.9436447885248869,10,5.0,0.01050071774741804,0.9124191509450515,0,1
0.07779959888801267,0.05565538583700967,0.7049739360809326,True,1,2023-07-02_03-53-47,1688262827,0.7049739360809326,622556,cs02.science.uu.nl,131.211.30.52,0.7049739360809326,1,"11_colsample_bytree=0.8636,gamma=0.0063,lags=1,max_depth=5,max_leaves=100,min_child_weight=5,subsample=0.9911",1,0.9910972001251971,100,5.0,0.006295531656463952,0.8635894654924208,5,1
0.08039727872538795,0.0610485983875473,0.6721394062042236,True,1,2023-07-02_03-53-47,1688262827,0.6721394062042236,622558,cs02.science.uu.nl,131.211.30.52,0.6721394062042236,1,"12_colsample_bytree=0.9339,gamma=0.0025,lags=7,max_depth=None,max_leaves=0,min_child_weight=5,subsample=0.8467",7,0.8466837226309258,0,,0.0025018576093417673,0.9339286889841003,5,1
0.08049288708036616,0.06242992116031988,0.8117456436157227,True,1,2023-07-02_03-53-47,1688262827,0.8117456436157227,622560,cs02.science.uu.nl,131.211.30.52,0.8117456436157227,1,"13_colsample_bytree=0.9165,gamma=0.0149,lags=30,max_depth=10,max_leaves=50,min_child_weight=5,subsample=0.8686",30,0.8685908425317161,50,10.0,0.014937415392763158,0.916507189761695,5,1
0.0759548448021796,0.056633000611655424,0.8287179470062256,True,1,2023-07-02_03-53-47,1688262827,0.8287179470062256,622562,cs02.science.uu.nl,131.211.30.52,0.8287179470062256,1,"14_colsample_bytree=0.9892,gamma=0.0098,lags=30,max_depth=5,max_leaves=25,min_child_weight=7,subsample=0.8361",30,0.8360813214226469,25,5.0,0.009777341249090863,0.9892427997801085,7,1
0.08179987173448312,0.06016635691369514,0.7951221466064453,True,1,2023-07-02_03-53-47,1688262827,0.7951221466064453,622564,cs02.science.uu.nl,131.211.30.52,0.7951221466064453,1,"15_colsample_bytree=0.9535,gamma=0.0125,lags=7,max_depth=20,max_leaves=10,min_child_weight=2,subsample=0.9036",7,0.9036493010270147,10,20.0,0.01247769188817965,0.9534655991666331,2,1
