date,log returns
2023-04-14 16:16:00,-0.26967314680667565
2023-04-14 16:17:00,-0.3920305097642132
2023-04-14 16:18:00,-0.21730452000538303
2023-04-14 16:19:00,-0.3221530481390721
2023-04-14 16:20:00,-0.7241660831947817
2023-04-14 16:21:00,-0.44460986248403656
2023-04-14 16:22:00,-0.19955046914992677
2023-04-14 16:23:00,-0.44456926452905415
2023-04-14 16:24:00,-0.3570756017408071
2023-04-14 16:25:00,-0.11222105665998933
2023-04-14 16:26:00,-0.26972373571671754
2023-04-14 16:27:00,-0.4269530493216421
2023-04-14 16:28:00,-0.3570756017408071
2023-04-14 16:29:00,-0.2697338464720438
2023-04-14 16:30:00,-0.2872385737863446
2023-04-14 16:31:00,-0.5841642019484976
2023-04-14 16:32:00,-0.5494947482803998
2023-04-14 16:33:00,-0.024869190635899707
2023-04-14 16:34:00,-0.3396112940528938
2023-04-14 16:35:00,-0.6192526577453807
2023-04-14 16:36:00,-0.21719116144754977
2023-04-14 16:37:00,-0.23478298602949088
2023-04-14 16:38:00,-0.5318096894745272
2023-04-14 16:39:00,-0.5145094418592964
2023-04-14 16:40:00,-0.49715479937529305
2023-04-14 16:41:00,-0.16450020737436064
2023-04-14 16:42:00,-0.3570756017408071
2023-04-14 16:43:00,-0.1996964863318594
2023-04-14 16:44:00,-0.16494595807502835
2023-04-14 16:45:00,-0.4269126296952696
2023-04-14 16:46:00,-0.46189177545280996
2023-04-14 16:47:00,-0.3570756017408071
2023-04-14 16:48:00,-0.49694383669801134
2023-04-14 16:49:00,-0.47956673293804375
2023-04-14 16:50:00,-0.23458447054357046
2023-04-14 16:51:00,-0.14732182966232746
2023-04-14 16:52:00,-0.02556052773209805
2023-04-14 16:53:00,-0.30479762140746025
2023-04-14 16:54:00,-0.25257393705760967
2023-04-14 16:55:00,-0.2874480043274536
2023-04-14 16:56:00,-0.16576518005409316
2023-04-14 16:57:00,-0.3570756017408071
2023-04-14 16:58:00,-0.32231792892097116
2023-04-14 16:59:00,-0.3570756017408071
2023-04-14 17:00:00,-0.2528505874350282
2023-04-14 17:01:00,-0.3223499194163602
2023-04-14 17:02:00,-0.2529464706204346
2023-04-14 17:03:00,-0.2703561747057648
2023-04-14 17:04:00,-0.32240177856324004
2023-04-14 17:05:00,-0.5305244367351233
2023-04-14 17:06:00,-0.1489609081545751
2023-04-14 17:07:00,-0.3570756017408071
2023-04-14 17:08:00,-0.3224177040763399
2023-04-14 17:09:00,-0.16659930293389835
2023-04-14 17:10:00,-0.30516921611590236
2023-04-14 17:11:00,-0.39167787512788305
2023-04-14 17:12:00,-0.4089938918176142
2023-04-14 17:13:00,-0.2878551832739872
2023-04-14 17:14:00,-0.339775456743744
2023-04-14 17:15:00,-0.2533163575598033
2023-04-14 17:16:00,-0.08073253580574224
2023-04-14 17:17:00,0.9999999999999997
2023-04-14 17:18:00,-0.8023622596231426
2023-04-14 17:19:00,-0.5802125876633012
2023-04-14 17:20:00,-0.37425365818370493
2023-04-14 17:21:00,-0.28837510449598003
2023-04-14 17:22:00,-0.13401472419209587
2023-04-14 17:23:00,-0.04876535209045885
2023-04-14 17:24:00,-0.1177134346462822
2023-04-14 17:25:00,-0.4596129047792703
2023-04-14 17:26:00,-0.28870965959026373
2023-04-14 17:27:00,-0.16922879255155376
2023-04-14 17:28:00,-0.3570756017408071
