rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0016509676213206,0.0013653354270299,22.57618808746338,False,1,eb753017,2023-07-06_12-01-55,1688637715,22.57618808746338,2808221,cs02.science.uu.nl,131.211.30.52,22.57618808746338,1,32,16,0.36797961592674255,9,7,100,8,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_15m_0/TCN_1_batch_size=32,dilation_base=16,dropout=0.3680,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=8,num_2023-07-06_12-00-20"
0.0013232854883587,0.0010595181637741,18.95829701423645,False,1,7e4abf8e,2023-07-06_12-02-14,1688637734,18.95829701423645,2808221,cs02.science.uu.nl,131.211.30.52,18.95829701423645,1,16,2,0.15704259276390076,6,2,50,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_15m_0/TCN_2_batch_size=16,dilation_base=2,dropout=0.1570,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=50,num_filters=16,num__2023-07-06_12-01-55"
0.001868584660719,0.0015946131588,20.10109829902649,True,1,0548fe09,2023-07-06_12-02-34,1688637754,20.10109829902649,2808221,cs02.science.uu.nl,131.211.30.52,20.10109829902649,1,32,8,0.12246695905923843,12,9,75,8,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_15m_0/TCN_3_batch_size=32,dilation_base=8,dropout=0.1225,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=75,num_filters=8,num_l_2023-07-06_12-02-14"
0.001278686183374,0.0010507415744148,16.68294405937195,False,1,4e915861,2023-07-06_12-02-51,1688637771,16.68294405937195,2808221,cs02.science.uu.nl,131.211.30.52,16.68294405937195,1,64,8,0.4025532901287079,12,3,50,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_15m_0/TCN_4_batch_size=64,dilation_base=8,dropout=0.4026,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=16,num__2023-07-06_12-02-34"
0.001410355658405,0.0011096909468163,17.248461961746216,True,1,a0f469d7,2023-07-06_12-03-08,1688637788,17.248461961746216,2808221,cs02.science.uu.nl,131.211.30.52,17.248461961746216,1,32,4,0.4920863211154938,9,7,75,24,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_15m_0/TCN_5_batch_size=32,dilation_base=4,dropout=0.4921,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=75,num_filters=24,num__2023-07-06_12-02-51"
0.0011861379850192,0.0009663333141558,20.75424361228943,False,1,01e2ea95,2023-07-06_12-03-29,1688637809,20.75424361228943,2808221,cs02.science.uu.nl,131.211.30.52,20.75424361228943,1,16,12,0.03303801268339157,6,5,50,3,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_15m_0/TCN_6_batch_size=16,dilation_base=12,dropout=0.0330,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=3,num__2023-07-06_12-03-08"
0.0068821935648936,0.0067825390667833,19.838196277618408,True,1,139b3e18,2023-07-06_12-03-49,1688637829,19.838196277618408,2808221,cs02.science.uu.nl,131.211.30.52,19.838196277618408,1,32,4,0.24370351433753967,24,5,100,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_15m_0/TCN_7_batch_size=32,dilation_base=4,dropout=0.2437,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=100,num_filters=11,num_2023-07-06_12-03-29"
0.0020715964182205,0.0017643612039888,14.965909242630005,True,1,69e01bc7,2023-07-06_12-04-04,1688637844,14.965909242630005,2808221,cs02.science.uu.nl,131.211.30.52,14.965909242630005,1,64,12,0.28142261505126953,9,3,25,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_15m_0/TCN_8_batch_size=64,dilation_base=12,dropout=0.2814,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=25,num_filters=11,num_2023-07-06_12-03-49"
0.0011545548554194,0.000956125960975,17.37839913368225,False,1,93411c8c,2023-07-06_12-04-22,1688637862,17.37839913368225,2808221,cs02.science.uu.nl,131.211.30.52,17.37839913368225,1,64,12,0.2961995303630829,12,9,75,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_15m_0/TCN_9_batch_size=64,dilation_base=12,dropout=0.2962,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=75,num_filters=11,num_2023-07-06_12-04-04"
0.0014435244152363,0.0011951622262232,17.13734531402588,True,1,964bada5,2023-07-06_12-04-39,1688637879,17.13734531402588,2808221,cs02.science.uu.nl,131.211.30.52,17.13734531402588,1,32,4,0.19819585978984833,9,3,50,11,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LINK_15m_0/TCN_10_batch_size=32,dilation_base=4,dropout=0.1982,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=11,num_2023-07-06_12-04-22"
