rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.011994877869005863,0.009743026026562244,7.715804815292358,True,1,2023-07-03_15-57-29,1688392649,7.715804815292358,22160,Stephan,127.0.0.1,7.715804815292358,1,"11_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.8,0.5,1.0,additive
0.012244087757391,0.009929439970448914,8.019281387329102,True,1,2023-07-03_15-57-40,1688392660,8.019281387329102,27232,Stephan,127.0.0.1,8.019281387329102,1,"12_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.9,1.0,1.0,additive
0.009073754590053211,0.007611717794759408,7.026546955108643,True,1,2023-07-03_15-57-50,1688392670,7.026546955108643,24540,Stephan,127.0.0.1,7.026546955108643,1,"13_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.8,0.5,0.1,multiplicative
0.010199676339633444,0.008551655502447002,7.294865369796753,True,1,2023-07-03_15-58-02,1688392682,7.294865369796753,25592,Stephan,127.0.0.1,7.294865369796753,1,"14_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.8,0.01,0.01,multiplicative
0.010431064809735357,0.008705353398746502,7.31000828742981,True,1,2023-07-03_15-58-13,1688392693,7.31000828742981,25436,Stephan,127.0.0.1,7.31000828742981,1,"15_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.4,0.01,0.01,additive
0.012347934045623347,0.01043773198920458,7.361442804336548,True,1,2023-07-03_15-58-24,1688392704,7.361442804336548,23936,Stephan,127.0.0.1,7.361442804336548,1,"16_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.6,0.01,0.1,additive
0.009027627224137252,0.007552528602302076,7.2673726081848145,True,1,2023-07-03_15-58-34,1688392714,7.2673726081848145,17044,Stephan,127.0.0.1,7.2673726081848145,1,"17_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.6,1.0,0.01,multiplicative
0.009013852146133683,0.007537012762384425,7.356320381164551,True,1,2023-07-03_15-58-45,1688392725,7.356320381164551,24044,Stephan,127.0.0.1,7.356320381164551,1,"18_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.6,1.0,0.01,multiplicative
0.009135430439058697,0.007775421517657296,7.3969316482543945,True,1,2023-07-03_15-58-56,1688392736,7.3969316482543945,8848,Stephan,127.0.0.1,7.3969316482543945,1,"19_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.4,0.1,0.01,multiplicative
0.010056909952981235,0.008308278584368781,13.51902151107788,True,1,2023-07-03_15-59-14,1688392754,13.51902151107788,23896,Stephan,127.0.0.1,13.51902151107788,1,"20_changepoint_prior_scale=1.0000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.4,1.0,10.0,multiplicative
