date,close
2022-12-11 08:00:00,7.25
2022-12-11 12:00:00,7.31
2022-12-11 16:00:00,7.34
2022-12-11 20:00:00,7.23
2022-12-12 00:00:00,7.09
2022-12-12 04:00:00,7.12
2022-12-12 08:00:00,7.39
2022-12-12 12:00:00,7.27
2022-12-12 16:00:00,7.4
2022-12-12 20:00:00,7.46
2022-12-13 00:00:00,7.38
2022-12-13 04:00:00,7.18
2022-12-13 08:00:00,7.17
2022-12-13 12:00:00,7.23
2022-12-13 16:00:00,7.26
2022-12-13 20:00:00,7.3
2022-12-14 00:00:00,7.32
2022-12-14 04:00:00,7.3
2022-12-14 08:00:00,7.23
2022-12-14 12:00:00,7.32
2022-12-14 16:00:00,7.2
2022-12-14 20:00:00,7.18
2022-12-15 00:00:00,7.17
2022-12-15 04:00:00,7.25
2022-12-15 08:00:00,7.28
2022-12-15 12:00:00,7.29
2022-12-15 16:00:00,7.29
2022-12-15 20:00:00,7.29
2022-12-16 00:00:00,7.43
2022-12-16 04:00:00,7.46
2022-12-16 08:00:00,7.27
2022-12-16 12:00:00,7.19
2022-12-16 16:00:00,7.19
2022-12-16 20:00:00,6.72
2022-12-17 00:00:00,6.57
2022-12-17 04:00:00,6.65
2022-12-17 08:00:00,6.66
2022-12-17 12:00:00,6.61
2022-12-17 16:00:00,6.57
2022-12-17 20:00:00,6.69
2022-12-18 00:00:00,6.68
2022-12-18 04:00:00,6.69
2022-12-18 08:00:00,6.72
2022-12-18 12:00:00,6.69
2022-12-18 16:00:00,6.75
2022-12-18 20:00:00,6.73
2022-12-19 00:00:00,6.6
2022-12-19 04:00:00,6.59
2022-12-19 08:00:00,6.64
2022-12-19 12:00:00,6.6
2022-12-19 16:00:00,6.39
2022-12-19 20:00:00,6.3
2022-12-20 00:00:00,6.37
2022-12-20 04:00:00,6.44
2022-12-20 08:00:00,6.44
2022-12-20 12:00:00,6.47
2022-12-20 16:00:00,6.51
2022-12-20 20:00:00,6.55
2022-12-21 00:00:00,6.45
2022-12-21 04:00:00,6.44
2022-12-21 08:00:00,6.48
2022-12-21 12:00:00,6.46
2022-12-21 16:00:00,6.42
2022-12-21 20:00:00,6.46
2022-12-22 00:00:00,6.47
2022-12-22 04:00:00,6.44
2022-12-22 08:00:00,6.47
2022-12-22 12:00:00,6.31
2022-12-22 16:00:00,6.3
2022-12-22 20:00:00,6.45
2022-12-23 00:00:00,6.46
2022-12-23 04:00:00,6.42
2022-12-23 08:00:00,6.44
2022-12-23 12:00:00,6.42
2022-12-23 16:00:00,6.41
2022-12-23 20:00:00,6.42
