rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.007426530766744034,0.007367284183061246,14.428454637527466,True,1,2023-06-30_01-17-39,1688080659,14.428454637527466,1969990,cs02.science.uu.nl,131.211.30.52,14.428454637527466,1,"1_batch_size=64,dropout=0.0385,hidden_dim=32,input_chunk_length=3,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,3,100,64,0.03849530202284639,1,False,auto
0.0009902601798866355,0.0008088434302929501,15.126103639602661,True,1,2023-06-30_01-18-49,1688080729,15.126103639602661,1970178,cs02.science.uu.nl,131.211.30.52,15.126103639602661,1,"2_batch_size=32,dropout=0.2431,hidden_dim=64,input_chunk_length=12,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",64,4,75,12,75,32,0.24309465744750566,1,False,auto
0.0011062340659831807,0.0008489698070319726,18.359349966049194,True,1,2023-06-30_01-20-01,1688080801,18.359349966049194,1970407,cs02.science.uu.nl,131.211.30.52,18.359349966049194,1,"3_batch_size=128,dropout=0.3377,hidden_dim=16,input_chunk_length=12,n_epochs=25,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",16,1,50,12,25,128,0.3377376126722149,1,False,auto
0.0010152932909637694,0.0007788587997592486,24.711241960525513,True,1,2023-06-30_01-20-07,1688080807,24.711241960525513,1970410,cs02.science.uu.nl,131.211.30.52,24.711241960525513,1,"4_batch_size=16,dropout=0.3079,hidden_dim=16,input_chunk_length=3,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",16,2,25,3,50,16,0.3078830923378879,1,False,auto
0.0009453477817146348,0.0007605138831049081,23.925137281417847,True,1,2023-06-30_01-20-06,1688080806,23.925137281417847,1970413,cs02.science.uu.nl,131.211.30.52,23.925137281417847,1,"5_batch_size=32,dropout=0.1319,hidden_dim=128,input_chunk_length=9,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",128,3,50,9,50,32,0.1318505712522434,1,False,auto
0.07916139900201391,0.07915586260473888,21.981348037719727,True,1,2023-06-30_01-20-04,1688080804,21.981348037719727,1970415,cs02.science.uu.nl,131.211.30.52,21.981348037719727,1,"6_batch_size=64,dropout=0.1409,hidden_dim=16,input_chunk_length=1,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",16,3,50,1,50,64,0.14087256349997598,1,False,auto
0.000977225679827491,0.0007675824520138784,23.85667657852173,True,1,2023-06-30_01-20-06,1688080806,23.85667657852173,1970417,cs02.science.uu.nl,131.211.30.52,23.85667657852173,1,"7_batch_size=32,dropout=0.1699,hidden_dim=32,input_chunk_length=24,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",32,2,75,24,50,32,0.16992337306405442,1,False,auto
0.004032400555426468,0.003922455307197517,20.5080885887146,True,1,2023-06-30_01-20-03,1688080803,20.5080885887146,1970419,cs02.science.uu.nl,131.211.30.52,20.5080885887146,1,"8_batch_size=256,dropout=0.0994,hidden_dim=32,input_chunk_length=6,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",32,3,100,6,75,256,0.09944198133125721,1,False,auto
0.000937602292383769,0.000760149135620419,25.193174600601196,True,1,2023-06-30_01-20-08,1688080808,25.193174600601196,1970421,cs02.science.uu.nl,131.211.30.52,25.193174600601196,1,"9_batch_size=32,dropout=0.2677,hidden_dim=32,input_chunk_length=9,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",32,2,75,9,75,32,0.2677012520237501,1,False,auto
0.0026650487382393244,0.0024951395924249424,21.223369121551514,True,1,2023-06-30_01-20-04,1688080804,21.223369121551514,1970423,cs02.science.uu.nl,131.211.30.52,21.223369121551514,1,"10_batch_size=64,dropout=0.4944,hidden_dim=64,input_chunk_length=6,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=100",64,4,100,6,25,64,0.4943568177647313,1,False,auto
0.0011419549149976524,0.0009639413906193482,19.941526889801025,True,1,2023-06-30_01-20-02,1688080802,19.941526889801025,1970425,cs02.science.uu.nl,131.211.30.52,19.941526889801025,1,"11_batch_size=128,dropout=0.0602,hidden_dim=64,input_chunk_length=6,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",64,2,100,6,75,128,0.060176610395434066,1,False,auto
