rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.04796759948715686,0.04041408935294085,0.1505889892578125,True,1,2023-06-28_20-19-49,1687976389,0.1505889892578125,2754116,cs02.science.uu.nl,131.211.30.52,0.1505889892578125,1,"1_lags=7,max_depth=0,min_child_samples=20,n_estimators=100,num_leaves=200,reg_alpha=2.7345,reg_lambda=0.0317",7,200,100,0,20,2.734452207914681,0.03166573819753659,1
0.04795153676247947,0.04041408935294085,0.1578831672668457,True,1,2023-06-28_20-20-58,1687976458,0.1578831672668457,2754323,cs02.science.uu.nl,131.211.30.52,0.1578831672668457,1,"2_lags=30,max_depth=-1,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=2.2313,reg_lambda=0.0729",30,400,80,-1,35,2.231273901817627,0.07285040593059121,1
0.0479682930895343,0.04041408935294085,0.1531963348388672,True,1,2023-06-28_20-22-05,1687976525,0.1531963348388672,2754513,cs02.science.uu.nl,131.211.30.52,0.1531963348388672,1,"3_lags=1,max_depth=-1,min_child_samples=65,n_estimators=150,num_leaves=400,reg_alpha=4.3823,reg_lambda=0.0933",1,400,150,-1,65,4.382316938781386,0.09332541033872221,1
0.0479682930895343,0.04041408935294085,0.15898442268371582,True,1,2023-06-28_20-22-06,1687976526,0.15898442268371582,2754517,cs02.science.uu.nl,131.211.30.52,0.15898442268371582,1,"4_lags=1,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=600,reg_alpha=1.7517,reg_lambda=0.0984",1,600,100,0,35,1.7516734916877033,0.09840888241389066,1
0.04796759948715686,0.04041408935294085,0.15056395530700684,True,1,2023-06-28_20-22-05,1687976525,0.15056395530700684,2754520,cs02.science.uu.nl,131.211.30.52,0.15056395530700684,1,"5_lags=7,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=400,reg_alpha=8.4706,reg_lambda=0.0429",7,400,100,0,50,8.47060191562376,0.042901461962501775,1
0.04795153676247947,0.04041408935294085,0.151780366897583,True,1,2023-06-28_20-22-06,1687976526,0.151780366897583,2754523,cs02.science.uu.nl,131.211.30.52,0.151780366897583,1,"6_lags=30,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=31,reg_alpha=2.8964,reg_lambda=0.0529",30,31,100,40,50,2.8964286540772406,0.052859653886550895,1
0.04796759948715686,0.04041408935294085,0.14949369430541992,True,1,2023-06-28_20-22-05,1687976525,0.14949369430541992,2754526,cs02.science.uu.nl,131.211.30.52,0.14949369430541992,1,"7_lags=7,max_depth=-1,min_child_samples=20,n_estimators=100,num_leaves=100,reg_alpha=5.8307,reg_lambda=0.0627",7,100,100,-1,20,5.830710905140285,0.0627020029475259,1
0.04796431305513972,0.04041408935294085,0.1478557586669922,True,1,2023-06-28_20-22-05,1687976525,0.1478557586669922,2754528,cs02.science.uu.nl,131.211.30.52,0.1478557586669922,1,"8_lags=14,max_depth=80,min_child_samples=35,n_estimators=150,num_leaves=400,reg_alpha=7.1682,reg_lambda=0.0194",14,400,150,80,35,7.1682292061885,0.01942390798736709,1
0.04796431305513972,0.04041408935294085,0.16138577461242676,True,1,2023-06-28_20-22-06,1687976526,0.16138577461242676,2754530,cs02.science.uu.nl,131.211.30.52,0.16138577461242676,1,"9_lags=14,max_depth=0,min_child_samples=65,n_estimators=80,num_leaves=31,reg_alpha=8.9228,reg_lambda=0.0343",14,31,80,0,65,8.92276999840266,0.03432163213808469,1
0.04795153676247947,0.04041408935294085,0.1651933193206787,True,1,2023-06-28_20-22-06,1687976526,0.1651933193206787,2754532,cs02.science.uu.nl,131.211.30.52,0.1651933193206787,1,"10_lags=30,max_depth=0,min_child_samples=50,n_estimators=150,num_leaves=100,reg_alpha=7.5936,reg_lambda=0.0723",30,100,150,0,50,7.593595079670403,0.07229776005788281,1
0.0479682930895343,0.04041408935294085,0.15083599090576172,True,1,2023-06-28_20-22-06,1687976526,0.15083599090576172,2754534,cs02.science.uu.nl,131.211.30.52,0.15083599090576172,1,"11_lags=1,max_depth=80,min_child_samples=50,n_estimators=150,num_leaves=100,reg_alpha=5.5638,reg_lambda=0.0080",1,100,150,80,50,5.5637960685240575,0.008045734339283907,1
