rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0054949646265053,0.0053075825719571,23.915133476257324,False,1,05e411d2,2023-07-07_15-28-47,1688736527,23.915133476257324,3471911,cs02.science.uu.nl,131.211.30.52,23.915133476257324,1,128,0.22387051582336426,3,1024,50,3,4,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_15m_0/NHiTS_1_batch_size=128,dropout=0.2239,input_chunk_length=3,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=4,num_stacks=2,ac_2023-07-07_15-27-10"
0.0070241051184782,0.006757312515749,28.8714656829834,True,1,99c88d5c,2023-07-07_15-30-04,1688736604,28.8714656829834,3472100,cs02.science.uu.nl,131.211.30.52,28.8714656829834,1,32,0.32812029123306274,24,256,100,2,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_15m_0/NHiTS_2_batch_size=32,dropout=0.3281,input_chunk_length=24,layer_widths=256,n_epochs=100,num_blocks=2,num_layers=2,num_stacks=4,ac_2023-07-07_15-28-23"
0.0028423346199163,0.0026085123450208,34.17857551574707,False,1,7f4ab2af,2023-07-07_15-31-22,1688736682,34.17857551574707,3472354,cs02.science.uu.nl,131.211.30.52,34.17857551574707,1,64,0.4511030912399292,9,512,50,5,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_15m_0/NHiTS_3_batch_size=64,dropout=0.4511,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=3,num_stacks=3,acce_2023-07-07_15-29-36"
0.0060501509198289,0.0057469045602783,17.52091932296753,True,1,365c84e1,2023-07-07_15-29-53,1688736593,17.52091932296753,3471911,cs02.science.uu.nl,131.211.30.52,17.52091932296753,1,64,0.10183915495872498,6,512,75,1,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_15m_0/NHiTS_4_batch_size=64,dropout=0.1018,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=1,num_layers=2,num_stacks=3,acce_2023-07-07_15-29-36"
0.0095913645198929,0.0094043805603891,31.78116011619568,True,1,dd47b530,2023-07-07_15-31-19,1688736679,31.78116011619568,3472360,cs02.science.uu.nl,131.211.30.52,31.78116011619568,1,32,0.02251242846250534,1,512,50,3,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_15m_0/NHiTS_5_batch_size=32,dropout=0.0225,input_chunk_length=1,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=2,num_stacks=3,acce_2023-07-07_15-29-36"
0.0105689344750101,0.0104070356459072,33.70209217071533,True,1,ce785257,2023-07-07_15-31-21,1688736681,33.70209217071533,3472362,cs02.science.uu.nl,131.211.30.52,33.70209217071533,1,128,0.4062587320804596,12,512,75,5,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_15m_0/NHiTS_6_batch_size=128,dropout=0.4063,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=3,num_stacks=3,ac_2023-07-07_15-29-36"
0.0214721595765088,0.0213968120700898,23.198100090026852,True,1,283e96c6,2023-07-07_15-31-11,1688736671,23.198100090026852,3472364,cs02.science.uu.nl,131.211.30.52,23.198100090026852,1,256,0.2842032015323639,12,256,25,2,1,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_15m_0/NHiTS_7_batch_size=256,dropout=0.2842,input_chunk_length=12,layer_widths=256,n_epochs=25,num_blocks=2,num_layers=1,num_stacks=2,ac_2023-07-07_15-29-36"
0.043683709667045,0.0436418971615518,112.6585340499878,True,1,d92c2b42,2023-07-07_15-32-40,1688736760,112.6585340499878,3472366,cs02.science.uu.nl,131.211.30.52,112.6585340499878,1,16,0.1455306112766266,6,1024,75,10,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_15m_0/NHiTS_8_batch_size=16,dropout=0.1455,input_chunk_length=6,layer_widths=1024,n_epochs=75,num_blocks=10,num_layers=3,num_stacks=4,ac_2023-07-07_15-29-36"
0.0048268269800124,0.0044631559103008,29.142507791519165,False,1,3b9c8329,2023-07-07_15-31-17,1688736677,29.142507791519165,3472369,cs02.science.uu.nl,131.211.30.52,29.142507791519165,1,32,0.18299411237239838,3,256,50,2,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_15m_0/NHiTS_9_batch_size=32,dropout=0.1830,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=3,num_stacks=3,acce_2023-07-07_15-29-36"
0.5762894941311536,0.5762864548665908,26.002532482147217,True,1,aea6fc96,2023-07-07_15-33-06,1688736786,26.002532482147217,3471911,cs02.science.uu.nl,131.211.30.52,26.002532482147217,1,128,0.2931500971317291,9,1024,75,10,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_15m_0/NHiTS_10_batch_size=128,dropout=0.2932,input_chunk_length=9,layer_widths=1024,n_epochs=75,num_blocks=10,num_layers=2,num_stacks=3,_2023-07-07_15-32-40"
0.0190015537790947,0.0189130335928716,24.16836977005005,True,1,2a9a134b,2023-07-07_15-34-16,1688736856,24.16836977005005,3473953,cs02.science.uu.nl,131.211.30.52,24.16836977005005,1,256,0.4151366055011749,24,512,25,3,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_15m_0/NHiTS_11_batch_size=256,dropout=0.4151,input_chunk_length=24,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=3,num_stacks=2,a_2023-07-07_15-32-40"
0.0567387152176797,0.0567090224746186,43.222458600997925,True,1,27fdc70e,2023-07-07_15-34-35,1688736875,43.222458600997925,3473955,cs02.science.uu.nl,131.211.30.52,43.222458600997925,1,16,0.06005619466304779,3,512,75,5,1,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_15m_0/NHiTS_12_batch_size=16,dropout=0.0601,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=1,num_stacks=4,acc_2023-07-07_15-32-40"
0.0062339221353281,0.0058722709492723,24.647537231445312,True,1,09d2a13c,2023-07-07_15-34-17,1688736857,24.647537231445312,3473958,cs02.science.uu.nl,131.211.30.52,24.647537231445312,1,128,0.10824967920780182,6,512,25,5,1,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_15m_0/NHiTS_13_batch_size=128,dropout=0.1082,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=1,num_stacks=2,ac_2023-07-07_15-32-41"
0.0027515997533726,0.0024973751792192,31.68130326271057,False,1,9d26ea23,2023-07-07_15-34-24,1688736864,31.68130326271057,3473960,cs02.science.uu.nl,131.211.30.52,31.68130326271057,1,32,0.4901571571826935,9,512,100,1,4,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_15m_0/NHiTS_14_batch_size=32,dropout=0.4902,input_chunk_length=9,layer_widths=512,n_epochs=100,num_blocks=1,num_layers=4,num_stacks=4,ac_2023-07-07_15-32-41"
0.0256693856443169,0.0256014935985415,27.05723643302917,True,1,2e9ce53a,2023-07-07_15-34-19,1688736859,27.05723643302917,3473962,cs02.science.uu.nl,131.211.30.52,27.05723643302917,1,64,0.3671838343143463,12,1024,50,3,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_15m_0/NHiTS_15_batch_size=64,dropout=0.3672,input_chunk_length=12,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=2,num_stacks=3,a_2023-07-07_15-32-41"
0.0023431476312919,0.0020109838701109,26.91844892501831,False,1,6e3c65ea,2023-07-07_15-34-19,1688736859,26.91844892501831,3473964,cs02.science.uu.nl,131.211.30.52,26.91844892501831,1,64,0.23026035726070404,1,256,75,2,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_15m_0/NHiTS_16_batch_size=64,dropout=0.2303,input_chunk_length=1,layer_widths=256,n_epochs=75,num_blocks=2,num_layers=3,num_stacks=3,acc_2023-07-07_15-32-41"
0.0018496292929281,0.0012679816024812,28.957371950149536,False,1,399e940d,2023-07-07_15-34-21,1688736861,28.957371950149536,3473968,cs02.science.uu.nl,131.211.30.52,28.957371950149536,1,32,0.4593855744077136,6,256,50,2,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_15m_0/NHiTS_17_batch_size=32,dropout=0.4594,input_chunk_length=6,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=3,num_stacks=4,acc_2023-07-07_15-32-48"
0.0497282897385147,0.0496947832292884,26.48125624656677,True,1,5fedb0d5,2023-07-07_15-35-02,1688736902,26.48125624656677,3471911,cs02.science.uu.nl,131.211.30.52,26.48125624656677,1,32,0.4529977992173794,3,512,50,5,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_15m_0/NHiTS_18_batch_size=32,dropout=0.4530,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=3,num_stacks=3,acc_2023-07-07_15-34-35"
