rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.02447639974402739,0.019574604515157443,17.352042198181152,True,1,2023-06-30_19-01-16,1688144476,17.352042198181152,2487376,cs02.science.uu.nl,131.211.30.52,17.352042198181152,1,"1_add_relative_index=True,batch_size=128,dropout=0.2236,hidden_continuous_size=4,hidden_size=10,input_chunk_length=3,lstm_layers=3,n_epochs=100,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,3,2,4,True,3,100,128,0.22362114352087178,1,False,auto
0.17856249538788307,0.13601844376075126,16.197516679763794,True,1,2023-06-30_19-02-22,1688144542,16.197516679763794,2487565,cs02.science.uu.nl,131.211.30.52,16.197516679763794,1,"2_add_relative_index=True,batch_size=64,dropout=0.1485,hidden_continuous_size=10,hidden_size=2,input_chunk_length=6,lstm_layers=3,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",2,3,2,10,True,6,50,64,0.14848511786307506,1,False,auto
0.015073077576991861,0.010994343689084496,26.336079597473145,True,1,2023-06-30_19-03-39,1688144619,26.336079597473145,2487801,cs02.science.uu.nl,131.211.30.52,26.336079597473145,1,"3_add_relative_index=True,batch_size=64,dropout=0.3425,hidden_continuous_size=12,hidden_size=2,input_chunk_length=9,lstm_layers=4,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",2,4,4,12,True,9,100,64,0.3425085423610331,1,False,auto
0.01622873305012625,0.012451698079001608,28.240374326705933,True,1,2023-06-30_19-03-41,1688144621,28.240374326705933,2487804,cs02.science.uu.nl,131.211.30.52,28.240374326705933,1,"4_add_relative_index=True,batch_size=16,dropout=0.3084,hidden_continuous_size=12,hidden_size=25,input_chunk_length=3,lstm_layers=2,n_epochs=50,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",25,2,1,12,True,3,50,16,0.30842071591239095,1,False,auto
0.04011030373352146,0.03226908137436865,23.024951934814453,True,1,2023-06-30_19-03-36,1688144616,23.024951934814453,2487807,cs02.science.uu.nl,131.211.30.52,23.024951934814453,1,"5_add_relative_index=True,batch_size=128,dropout=0.2967,hidden_continuous_size=4,hidden_size=10,input_chunk_length=6,lstm_layers=1,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",10,1,1,4,True,6,75,128,0.2966804479754656,1,False,auto
0.04206934482667979,0.03637462819786392,22.7806293964386,True,1,2023-06-30_19-03-35,1688144615,22.7806293964386,2487809,cs02.science.uu.nl,131.211.30.52,22.7806293964386,1,"6_add_relative_index=True,batch_size=128,dropout=0.4202,hidden_continuous_size=12,hidden_size=10,input_chunk_length=3,lstm_layers=1,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,1,2,12,True,3,75,128,0.4201983888187517,1,False,auto
0.020096449465178943,0.015776209412722564,22.91289210319519,True,1,2023-06-30_19-03-36,1688144616,22.91289210319519,2487811,cs02.science.uu.nl,131.211.30.52,22.91289210319519,1,"7_add_relative_index=True,batch_size=128,dropout=0.4463,hidden_continuous_size=12,hidden_size=50,input_chunk_length=6,lstm_layers=1,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",50,1,2,12,True,6,75,128,0.4462924773870996,1,False,auto
0.035521092112642386,0.02521684786445738,25.368756771087646,True,1,2023-06-30_19-03-38,1688144618,25.368756771087646,2487813,cs02.science.uu.nl,131.211.30.52,25.368756771087646,1,"8_add_relative_index=True,batch_size=64,dropout=0.0614,hidden_continuous_size=8,hidden_size=50,input_chunk_length=24,lstm_layers=3,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",50,3,4,8,True,24,75,64,0.06136452598657006,1,False,auto
0.02604496079982941,0.017013573919882657,23.852409839630127,True,1,2023-06-30_19-03-36,1688144616,23.852409839630127,2487815,cs02.science.uu.nl,131.211.30.52,23.852409839630127,1,"9_add_relative_index=True,batch_size=16,dropout=0.1241,hidden_continuous_size=12,hidden_size=4,input_chunk_length=6,lstm_layers=3,n_epochs=25,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",4,3,1,12,True,6,25,16,0.12405616732427444,1,False,auto
0.04351325197116878,0.027518967238114977,23.015830993652344,True,1,2023-06-30_19-03-36,1688144616,23.015830993652344,2487817,cs02.science.uu.nl,131.211.30.52,23.015830993652344,1,"10_add_relative_index=True,batch_size=64,dropout=0.1169,hidden_continuous_size=4,hidden_size=4,input_chunk_length=6,lstm_layers=2,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,2,3,4,True,6,50,64,0.11689419817075422,1,False,auto
