rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.017156320899441833,0.01710408830817566,34.906487226486206,True,1,2023-07-02_17-16-07,1688310967,34.906487226486206,1053239,cs02.science.uu.nl,131.211.30.52,34.906487226486206,1,"1_batch_size=128,dropout=0.4449,input_chunk_length=24,layer_widths=1024,n_epochs=50,num_blocks=1,num_layers=4,accelerator=auto,enable_progress_bar=False",4,1,1024,24,50,128,0.44491059639523134,1,False,auto
0.01118009876354793,0.011116931010008563,60.791250467300415,True,1,2023-07-02_17-17-46,1688311066,60.791250467300415,1053429,cs02.science.uu.nl,131.211.30.52,60.791250467300415,1,"2_batch_size=64,dropout=0.1499,input_chunk_length=24,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,24,75,64,0.14989491284134518,1,False,auto
0.020707936409864618,0.02067289460431,58.869364976882935,True,1,2023-07-02_17-18-57,1688311137,58.869364976882935,1053705,cs02.science.uu.nl,131.211.30.52,58.869364976882935,1,"3_batch_size=64,dropout=0.1967,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,256,3,75,64,0.19668128407599955,1,False,auto
1.0634074700685192,1.0634065896554727,80.33268284797668,True,1,2023-07-02_17-19-18,1688311158,80.33268284797668,1053710,cs02.science.uu.nl,131.211.30.52,80.33268284797668,1,"4_batch_size=256,dropout=0.2385,input_chunk_length=12,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,1024,12,50,256,0.2384662415744884,1,False,auto
0.6183503268041091,0.6183490512416389,127.71924543380737,True,1,2023-07-02_17-21-19,1688311279,127.71924543380737,1054153,cs02.science.uu.nl,131.211.30.52,127.71924543380737,1,"5_batch_size=32,dropout=0.2449,input_chunk_length=9,layer_widths=512,n_epochs=25,num_blocks=10,num_layers=2,accelerator=auto,enable_progress_bar=False",2,10,512,9,25,32,0.2448838220038668,1,False,auto
6.493481880038972,6.493481768690728,302.9801330566406,True,1,2023-07-02_17-25-29,1688311529,302.9801330566406,1054500,cs02.science.uu.nl,131.211.30.52,302.9801330566406,1,"6_batch_size=32,dropout=0.4878,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=10,num_layers=3,accelerator=auto,enable_progress_bar=False",3,10,512,9,50,32,0.4877638885884404,1,False,auto
0.239370988287758,0.23936700869930627,32.58660674095154,True,1,2023-07-02_17-22-12,1688311332,32.58660674095154,1054722,cs02.science.uu.nl,131.211.30.52,32.58660674095154,1,"7_batch_size=256,dropout=0.3855,input_chunk_length=12,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,256,12,25,256,0.3855297903282918,1,False,auto
0.07197323761784051,0.0719630995601809,160.97732853889465,True,1,2023-07-02_17-25-35,1688311535,160.97732853889465,1055007,cs02.science.uu.nl,131.211.30.52,160.97732853889465,1,"8_batch_size=256,dropout=0.0370,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=10,num_layers=4,accelerator=auto,enable_progress_bar=False",4,10,256,3,75,256,0.03700474747401182,1,False,auto
0.45036287793309826,0.45036026183485,155.84414839744568,True,1,2023-07-02_17-26-43,1688311603,155.84414839744568,1055289,cs02.science.uu.nl,131.211.30.52,155.84414839744568,1,"9_batch_size=32,dropout=0.4248,input_chunk_length=6,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,1024,6,75,32,0.42477962208090314,1,False,auto
0.17067650399583623,0.170672145755184,166.78329229354858,True,1,2023-07-02_17-29-28,1688311768,166.78329229354858,1055721,cs02.science.uu.nl,131.211.30.52,166.78329229354858,1,"10_batch_size=128,dropout=0.1828,input_chunk_length=9,layer_widths=512,n_epochs=100,num_blocks=5,num_layers=4,accelerator=auto,enable_progress_bar=False",4,5,512,9,100,128,0.18283847345369558,1,False,auto
0.5264934096905923,0.5264915462128285,126.22315192222595,True,1,2023-07-02_17-30-00,1688311800,126.22315192222595,1056002,cs02.science.uu.nl,131.211.30.52,126.22315192222595,1,"11_batch_size=32,dropout=0.1127,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,512,3,50,32,0.11267455049391624,1,False,auto
1.6673207591933827,1.6673199292134988,146.3992223739624,True,1,2023-07-02_17-30-20,1688311820,146.3992223739624,1056010,cs02.science.uu.nl,131.211.30.52,146.3992223739624,1,"12_batch_size=128,dropout=0.3093,input_chunk_length=24,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=3,accelerator=auto,enable_progress_bar=False",3,10,512,24,75,128,0.3093014920679688,1,False,auto
