rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.005082589365452335,0.0038760711300047162,23.014517545700073,True,1,2023-07-05_07-18-18,1688534298,23.014517545700073,2470603,cs02.science.uu.nl,131.211.30.52,23.014517545700073,1,"1_batch_size=16,dropout=0.3762,hidden_dim=64,input_chunk_length=24,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",64,2,25,24,100,16,0.37622116416902446,1,False,auto
0.07270307260834998,0.07253091489429678,16.426056623458862,True,1,2023-07-05_07-19-14,1688534354,16.426056623458862,2470791,cs02.science.uu.nl,131.211.30.52,16.426056623458862,1,"2_batch_size=128,dropout=0.3129,hidden_dim=16,input_chunk_length=1,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",16,2,75,1,50,128,0.31292179240157336,1,False,auto
0.0051553604823347445,0.003866890331449582,20.478352785110474,True,1,2023-07-05_07-20-20,1688534420,20.478352785110474,2471035,cs02.science.uu.nl,131.211.30.52,20.478352785110474,1,"3_batch_size=128,dropout=0.3323,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,9,50,128,0.3323497196991142,1,False,auto
0.005302724977903599,0.004542991486008149,27.813955307006836,True,1,2023-07-05_07-20-28,1688534428,27.813955307006836,2471039,cs02.science.uu.nl,131.211.30.52,27.813955307006836,1,"4_batch_size=32,dropout=0.0350,hidden_dim=128,input_chunk_length=1,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",128,4,75,1,75,32,0.0350357209223671,1,False,auto
0.0049930724512025505,0.004033452696087684,20.341171979904175,True,1,2023-07-05_07-20-20,1688534420,20.341171979904175,2471042,cs02.science.uu.nl,131.211.30.52,20.341171979904175,1,"5_batch_size=256,dropout=0.4010,hidden_dim=64,input_chunk_length=6,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",64,2,50,6,75,256,0.40096974479447195,1,False,auto
0.005011030814746793,0.0039035156285884736,20.00560164451599,True,1,2023-07-05_07-20-20,1688534420,20.00560164451599,2471044,cs02.science.uu.nl,131.211.30.52,20.00560164451599,1,"6_batch_size=128,dropout=0.3010,hidden_dim=64,input_chunk_length=12,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",64,1,25,12,75,128,0.3010454003240457,1,False,auto
0.005035095027035225,0.0038180542359473003,20.762491464614868,True,1,2023-07-05_07-20-21,1688534421,20.762491464614868,2471046,cs02.science.uu.nl,131.211.30.52,20.762491464614868,1,"7_batch_size=64,dropout=0.2041,hidden_dim=32,input_chunk_length=24,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",32,1,100,24,50,64,0.20405633420205965,1,False,auto
0.0050342892428948014,0.003967918828888623,19.89195466041565,True,1,2023-07-05_07-20-20,1688534420,19.89195466041565,2471048,cs02.science.uu.nl,131.211.30.52,19.89195466041565,1,"8_batch_size=64,dropout=0.1548,hidden_dim=64,input_chunk_length=24,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",64,3,75,24,25,64,0.1548122704686063,1,False,auto
0.005037379479660065,0.0039008545788665494,25.968614101409912,True,1,2023-07-05_07-20-26,1688534426,25.968614101409912,2471050,cs02.science.uu.nl,131.211.30.52,25.968614101409912,1,"9_batch_size=32,dropout=0.0253,hidden_dim=128,input_chunk_length=9,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",128,3,75,9,75,32,0.02525091080803788,1,False,auto
0.005462616001107443,0.004681970021519509,21.71898865699768,True,1,2023-07-05_07-20-21,1688534421,21.71898865699768,2471052,cs02.science.uu.nl,131.211.30.52,21.71898865699768,1,"10_batch_size=64,dropout=0.4816,hidden_dim=128,input_chunk_length=3,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",128,2,50,3,50,64,0.4815761274849308,1,False,auto
0.005097558041114776,0.0039222690840137325,25.633671283721924,True,1,2023-07-05_07-20-25,1688534425,25.633671283721924,2471054,cs02.science.uu.nl,131.211.30.52,25.633671283721924,1,"11_batch_size=32,dropout=0.4798,hidden_dim=64,input_chunk_length=6,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",64,4,50,6,75,32,0.4798492409067343,1,False,auto
0.005416290511560494,0.0038268133891476634,18.877089500427246,True,1,2023-07-05_07-21-22,1688534482,18.877089500427246,2472525,cs02.science.uu.nl,131.211.30.52,18.877089500427246,1,"12_batch_size=64,dropout=0.3310,hidden_dim=32,input_chunk_length=3,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",32,2,100,3,100,64,0.330965875249357,1,False,auto
0.005089098644680986,0.003930696969216429,21.094712734222412,True,1,2023-07-05_07-22-26,1688534546,21.094712734222412,2473138,cs02.science.uu.nl,131.211.30.52,21.094712734222412,1,"13_batch_size=64,dropout=0.2126,hidden_dim=64,input_chunk_length=12,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",64,4,50,12,75,64,0.21258515814914927,1,False,auto
0.0050354986721075,0.003978327935521531,17.54647707939148,True,1,2023-07-05_07-22-23,1688534543,17.54647707939148,2473141,cs02.science.uu.nl,131.211.30.52,17.54647707939148,1,"14_batch_size=64,dropout=0.3691,hidden_dim=32,input_chunk_length=12,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",32,4,50,12,25,64,0.36906701750742177,1,False,auto
0.005013787320089403,0.00401399480359024,17.50656819343567,True,1,2023-07-05_07-22-23,1688534543,17.50656819343567,2473144,cs02.science.uu.nl,131.211.30.52,17.50656819343567,1,"15_batch_size=64,dropout=0.3691,hidden_dim=32,input_chunk_length=12,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",32,4,50,12,25,64,0.36906701750742177,1,False,auto
0.00514120389706591,0.0038941942168067073,19.358349561691284,True,1,2023-07-05_07-22-25,1688534545,19.358349561691284,2473146,cs02.science.uu.nl,131.211.30.52,19.358349561691284,1,"16_batch_size=256,dropout=0.5000,hidden_dim=32,input_chunk_length=1,n_epochs=100,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=25",32,4,25,1,100,256,0.5,1,False,auto
