rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.002606546109485974,0.0019824965557230837,17.623682975769043,True,1,2023-06-29_12-55-01,1688036101,17.623682975769043,4932,Stephan,127.0.0.1,17.623682975769043,1,"1_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.9,0.001,0.1,additive
0.0025931556225849894,0.0020156430021216697,14.847655534744263,True,1,2023-06-29_12-55-08,1688036108,14.847655534744263,12020,Stephan,127.0.0.1,14.847655534744263,1,"2_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.8,0.001,1.0,additive
0.002387919076621649,0.0019561631280915555,4.119527339935303,True,1,2023-06-29_12-55-07,1688036107,4.119527339935303,12572,Stephan,127.0.0.1,4.119527339935303,1,"3_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.6,0.5,10.0,additive
0.0023811188170592763,0.0019549393437684774,3.9190609455108643,True,1,2023-06-29_12-55-16,1688036116,3.9190609455108643,31984,Stephan,127.0.0.1,3.9190609455108643,1,"4_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=10.0000",10,0.8,0.5,10.0,additive
0.0023294908285978874,0.0017806557620065474,4.3961591720581055,True,1,2023-06-29_12-55-25,1688036125,4.3961591720581055,27212,Stephan,127.0.0.1,4.3961591720581055,1,"5_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",100,0.8,0.1,0.01,multiplicative
0.002367992155774276,0.001811918875974685,3.895911455154419,True,1,2023-06-29_12-55-34,1688036134,3.895911455154419,916,Stephan,127.0.0.1,3.895911455154419,1,"6_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.8,0.1,0.1,multiplicative
0.002381739384541406,0.0019444005486874457,3.885117769241333,True,1,2023-06-29_12-55-43,1688036143,3.885117769241333,35252,Stephan,127.0.0.1,3.885117769241333,1,"7_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.8,0.5,0.1,additive
0.0023810665628432896,0.0019435134859577985,3.9008920192718506,True,1,2023-06-29_12-55-52,1688036152,3.9008920192718506,33832,Stephan,127.0.0.1,3.9008920192718506,1,"8_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.1000",10,0.9,0.5,0.1,additive
0.0023703245274833626,0.001826941126682819,4.286566734313965,True,1,2023-06-29_12-56-01,1688036161,4.286566734313965,25984,Stephan,127.0.0.1,4.286566734313965,1,"9_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.8,1.0,0.1,multiplicative
0.002396359154282768,0.0019572340743671712,3.903639316558838,True,1,2023-06-29_12-56-10,1688036170,3.903639316558838,11388,Stephan,127.0.0.1,3.903639316558838,1,"10_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.6,0.1,0.1,additive
0.0023578794438344057,0.0018320399886552648,4.383021354675293,True,1,2023-06-29_12-56-19,1688036179,4.383021354675293,16572,Stephan,127.0.0.1,4.383021354675293,1,"11_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.6,0.5,0.01,additive
0.0025664831556783925,0.0019478859604171266,4.216041088104248,True,1,2023-06-29_12-56-29,1688036189,4.216041088104248,10384,Stephan,127.0.0.1,4.216041088104248,1,"12_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.4,0.01,1.0,multiplicative
0.002565057819324943,0.0020833879506522803,3.936535358428955,True,1,2023-06-29_12-56-38,1688036198,3.936535358428955,15652,Stephan,127.0.0.1,3.936535358428955,1,"13_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.8,0.01,1.0,additive
0.0023736845982038225,0.0019428403054766537,3.90919828414917,True,1,2023-06-29_12-56-47,1688036207,3.90919828414917,23748,Stephan,127.0.0.1,3.90919828414917,1,"14_changepoint_prior_scale=1.0000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.4,1.0,1.0,additive
0.002449280604117964,0.002029398798218589,4.256643295288086,True,1,2023-06-29_12-56-56,1688036216,4.256643295288086,15976,Stephan,127.0.0.1,4.256643295288086,1,"15_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.6,0.5,1.0,multiplicative
0.002479402735228214,0.0019218158848885163,3.86270809173584,True,1,2023-06-29_12-57-05,1688036225,3.86270809173584,5244,Stephan,127.0.0.1,3.86270809173584,1,"16_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.4,0.01,1.0,multiplicative
0.0024610252789682564,0.0021008745343097657,4.260587930679321,True,1,2023-06-29_12-57-14,1688036234,4.260587930679321,34208,Stephan,127.0.0.1,4.260587930679321,1,"17_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.8,1.0,10.0,multiplicative
0.0023588347495428186,0.0018058356805477755,3.9089319705963135,True,1,2023-06-29_12-57-23,1688036243,3.9089319705963135,21276,Stephan,127.0.0.1,3.9089319705963135,1,"18_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.6,0.1,1.0,multiplicative
0.0023547448958998363,0.0018189077286055993,3.969738245010376,True,1,2023-06-29_12-57-32,1688036252,3.969738245010376,16196,Stephan,127.0.0.1,3.969738245010376,1,"19_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.0100",10,0.6,0.1,0.01,additive
0.002352245499685365,0.0018273234294418506,4.004716396331787,True,1,2023-06-29_12-57-41,1688036261,4.004716396331787,12264,Stephan,127.0.0.1,4.004716396331787,1,"20_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.0100",100,0.6,1.0,0.01,additive
