rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.004509536002018615,0.003628261788861282,16.000421047210693,True,1,2023-06-29_19-40-08,1688060408,16.000421047210693,1625791,cs02.science.uu.nl,131.211.30.52,16.000421047210693,1,"1_batch_size=16,dropout=0.1357,hidden_dim=32,input_chunk_length=3,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",32,2,75,3,75,16,0.13572948057923503,1,False,auto
0.00417054292032174,0.00316410517574902,16.32106351852417,True,1,2023-06-29_19-41-16,1688060476,16.32106351852417,1625986,cs02.science.uu.nl,131.211.30.52,16.32106351852417,1,"2_batch_size=16,dropout=0.2797,hidden_dim=64,input_chunk_length=3,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",64,2,100,3,100,16,0.27974405172904365,1,False,auto
0.0041736464999993575,0.003194361545011362,25.4837646484375,True,1,2023-06-29_19-42-31,1688060551,25.4837646484375,1626256,cs02.science.uu.nl,131.211.30.52,25.4837646484375,1,"3_batch_size=16,dropout=0.4026,hidden_dim=128,input_chunk_length=9,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",128,4,75,9,50,16,0.40257826434643396,1,False,auto
0.004190564360443643,0.003088037847005426,22.791781902313232,True,1,2023-06-29_19-42-28,1688060548,22.791781902313232,1626259,cs02.science.uu.nl,131.211.30.52,22.791781902313232,1,"4_batch_size=32,dropout=0.4621,hidden_dim=32,input_chunk_length=3,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",32,1,50,3,100,32,0.46206639761735585,1,False,auto
0.004316526906516355,0.003465114345149387,21.186363220214844,True,1,2023-06-29_19-42-27,1688060547,21.186363220214844,1626262,cs02.science.uu.nl,131.211.30.52,21.186363220214844,1,"5_batch_size=64,dropout=0.0687,hidden_dim=32,input_chunk_length=3,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",32,4,50,3,50,64,0.06869339222350328,1,False,auto
0.004812687832911428,0.0038510845867217123,20.49803614616394,True,1,2023-06-29_19-42-26,1688060546,20.49803614616394,1626264,cs02.science.uu.nl,131.211.30.52,20.49803614616394,1,"6_batch_size=128,dropout=0.0987,hidden_dim=128,input_chunk_length=12,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",128,2,50,12,75,128,0.09871703036712082,1,False,auto
0.004759735878793786,0.0037930114903370073,21.972208499908447,True,1,2023-06-29_19-42-28,1688060548,21.972208499908447,1626266,cs02.science.uu.nl,131.211.30.52,21.972208499908447,1,"7_batch_size=64,dropout=0.0702,hidden_dim=16,input_chunk_length=9,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",16,3,75,9,75,64,0.07018517330554494,1,False,auto
0.004263096135372835,0.0032579372413622035,18.86495327949524,True,1,2023-06-29_19-42-24,1688060544,18.86495327949524,1626268,cs02.science.uu.nl,131.211.30.52,18.86495327949524,1,"8_batch_size=64,dropout=0.3998,hidden_dim=64,input_chunk_length=9,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,9,25,64,0.39978997752850526,1,False,auto
0.005560426508860061,0.004551262978744774,17.66008496284485,True,1,2023-06-29_19-42-23,1688060543,17.66008496284485,1626270,cs02.science.uu.nl,131.211.30.52,17.66008496284485,1,"9_batch_size=256,dropout=0.2647,hidden_dim=16,input_chunk_length=3,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",16,2,50,3,25,256,0.26466478147865,1,False,auto
0.014768570333887353,0.014166119274010451,17.969019889831543,True,1,2023-06-29_19-42-23,1688060543,17.969019889831543,1626272,cs02.science.uu.nl,131.211.30.52,17.969019889831543,1,"10_batch_size=128,dropout=0.0761,hidden_dim=16,input_chunk_length=3,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",16,2,25,3,25,128,0.07610391274684483,1,False,auto
0.004999490984096667,0.00402412777183831,19.786813020706177,True,1,2023-06-29_19-42-25,1688060545,19.786813020706177,1626274,cs02.science.uu.nl,131.211.30.52,19.786813020706177,1,"11_batch_size=128,dropout=0.0276,hidden_dim=32,input_chunk_length=9,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,9,100,128,0.027607355000763424,1,False,auto
0.004354594265691038,0.0033285901029520477,19.987096786499023,True,1,2023-06-29_19-42-25,1688060545,19.987096786499023,1626276,cs02.science.uu.nl,131.211.30.52,19.987096786499023,1,"12_batch_size=128,dropout=0.4509,hidden_dim=32,input_chunk_length=12,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",32,3,100,12,100,128,0.450901535150658,1,False,auto
0.004753136082265902,0.0037836361435886513,21.395458459854126,True,1,2023-06-29_19-42-27,1688060547,21.395458459854126,1626279,cs02.science.uu.nl,131.211.30.52,21.395458459854126,1,"13_batch_size=128,dropout=0.1576,hidden_dim=128,input_chunk_length=12,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=100",128,4,100,12,75,128,0.15757258771590504,1,False,auto
0.004655014581842162,0.0036812815817726372,19.944668769836426,True,1,2023-06-29_19-42-25,1688060545,19.944668769836426,1626281,cs02.science.uu.nl,131.211.30.52,19.944668769836426,1,"14_batch_size=128,dropout=0.3836,hidden_dim=64,input_chunk_length=12,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",64,2,50,12,75,128,0.3836405349814641,1,False,auto
0.008048721013381775,0.007089421972698587,18.698909997940063,True,1,2023-06-29_19-42-24,1688060544,18.698909997940063,1626283,cs02.science.uu.nl,131.211.30.52,18.698909997940063,1,"15_batch_size=128,dropout=0.4281,hidden_dim=128,input_chunk_length=3,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",128,1,100,3,75,128,0.42808745004723586,1,False,auto
0.050004952572147564,0.049830375290651256,18.710489749908447,True,1,2023-06-29_19-42-24,1688060544,18.710489749908447,1626285,cs02.science.uu.nl,131.211.30.52,18.710489749908447,1,"16_batch_size=256,dropout=0.0948,hidden_dim=128,input_chunk_length=1,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",128,4,75,1,25,256,0.09476427723316994,1,False,auto
0.005517918457847305,0.00451178468209465,21.20803141593933,True,1,2023-06-29_19-42-27,1688060547,21.20803141593933,1626287,cs02.science.uu.nl,131.211.30.52,21.20803141593933,1,"17_batch_size=64,dropout=0.4079,hidden_dim=32,input_chunk_length=6,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,6,50,64,0.4078904858851705,1,False,auto
0.004419788743934239,0.003524028745731572,18.12053155899048,True,1,2023-06-29_19-42-24,1688060544,18.12053155899048,1626289,cs02.science.uu.nl,131.211.30.52,18.12053155899048,1,"18_batch_size=64,dropout=0.4240,hidden_dim=32,input_chunk_length=3,n_epochs=25,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",32,1,25,3,25,64,0.42395845598972515,1,False,auto
0.005513951818813715,0.004508809638832834,18.34947443008423,True,1,2023-06-29_19-42-24,1688060544,18.34947443008423,1626291,cs02.science.uu.nl,131.211.30.52,18.34947443008423,1,"19_batch_size=256,dropout=0.0864,hidden_dim=32,input_chunk_length=24,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,24,75,256,0.08644030215039654,1,False,auto
0.004253595469067948,0.003249588072596167,24.875670909881592,True,1,2023-06-29_19-42-30,1688060550,24.875670909881592,1626293,cs02.science.uu.nl,131.211.30.52,24.875670909881592,1,"20_batch_size=32,dropout=0.1682,hidden_dim=32,input_chunk_length=1,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,1,100,32,0.16819183307476696,1,False,auto
