rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.039088820790992,0.0390062752669626,23.14552402496338,False,1,e3521dd5,2023-07-07_14-55-05,1688734505,23.14552402496338,3455942,cs02.science.uu.nl,131.211.30.52,23.14552402496338,1,128,0.20107440650463104,24,512,75,5,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_15m_0/NHiTS_1_batch_size=128,dropout=0.2011,input_chunk_length=24,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=2,num_stacks=2,ac_2023-07-07_14-53-29"
0.0454471643008249,0.0453833770891742,24.35572123527527,True,1,b5801e45,2023-07-07_14-56-19,1688734579,24.35572123527527,3456131,cs02.science.uu.nl,131.211.30.52,24.35572123527527,1,32,0.48193225264549255,1,1024,50,1,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_15m_0/NHiTS_2_batch_size=32,dropout=0.4819,input_chunk_length=1,layer_widths=1024,n_epochs=50,num_blocks=1,num_layers=3,num_stacks=4,acc_2023-07-07_14-54-42"
0.1859027871774783,0.1858880656208423,30.11871123313904,True,1,08ede93b,2023-07-07_14-57-37,1688734657,30.11871123313904,3456395,cs02.science.uu.nl,131.211.30.52,30.11871123313904,1,64,0.27966561913490295,6,512,75,5,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_15m_0/NHiTS_3_batch_size=64,dropout=0.2797,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=1,num_stacks=3,acce_2023-07-07_14-55-55"
0.0055758932115025,0.005040736608026,15.717722177505491,False,1,81a2d274,2023-07-07_14-56-11,1688734571,15.717722177505491,3455942,cs02.science.uu.nl,131.211.30.52,15.717722177505491,1,256,0.059272632002830505,9,256,25,3,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_15m_0/NHiTS_4_batch_size=256,dropout=0.0593,input_chunk_length=9,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=3,num_stacks=3,acc_2023-07-07_14-55-55"
0.0026998209903965,0.0021589011321632,34.62787199020386,False,1,bc689034,2023-07-07_14-57-42,1688734662,34.62787199020386,3456401,cs02.science.uu.nl,131.211.30.52,34.62787199020386,1,32,0.11857473850250244,12,256,100,2,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_15m_0/NHiTS_5_batch_size=32,dropout=0.1186,input_chunk_length=12,layer_widths=256,n_epochs=100,num_blocks=2,num_layers=4,num_stacks=3,ac_2023-07-07_14-55-55"
0.0114585370879914,0.0111858379325043,30.45563316345215,True,1,fc3b3a6b,2023-07-07_14-57-38,1688734658,30.45563316345215,3456403,cs02.science.uu.nl,131.211.30.52,30.45563316345215,1,128,0.3428480923175812,3,512,50,10,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_15m_0/NHiTS_6_batch_size=128,dropout=0.3428,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=10,num_layers=1,num_stacks=3,ac_2023-07-07_14-55-55"
0.0058180112210475,0.0055142437192527,29.745057582855225,False,1,dd6ed8a6,2023-07-07_14-57-37,1688734657,29.745057582855225,3456405,cs02.science.uu.nl,131.211.30.52,29.745057582855225,1,64,0.42254695296287537,3,1024,75,2,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_15m_0/NHiTS_7_batch_size=64,dropout=0.4225,input_chunk_length=3,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=3,num_stacks=2,acc_2023-07-07_14-55-55"
0.006232568612228,0.0059299136966818,35.13079333305359,True,1,563c01aa,2023-07-07_14-57-42,1688734662,35.13079333305359,3456407,cs02.science.uu.nl,131.211.30.52,35.13079333305359,1,16,0.13791345059871674,12,512,50,3,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_15m_0/NHiTS_8_batch_size=16,dropout=0.1379,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=2,num_stacks=4,acc_2023-07-07_14-55-56"
0.0030550996615102,0.0020974188701465,34.176323890686035,False,1,ea39990b,2023-07-07_14-57-41,1688734661,34.176323890686035,3456411,cs02.science.uu.nl,131.211.30.52,34.176323890686035,1,32,0.19028340280056,9,1024,100,2,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_15m_0/NHiTS_9_batch_size=32,dropout=0.1903,input_chunk_length=9,layer_widths=1024,n_epochs=100,num_blocks=2,num_layers=2,num_stacks=3,ac_2023-07-07_14-55-56"
0.0065399072881554,0.0062570531413855,18.395971536636356,True,1,bb78b028,2023-07-07_14-58-01,1688734681,18.395971536636356,3456131,cs02.science.uu.nl,131.211.30.52,18.395971536636356,1,128,0.3993676006793976,6,512,50,3,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_15m_0/NHiTS_10_batch_size=128,dropout=0.3994,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=4,num_stacks=3,ac_2023-07-07_14-57-42"
