rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.0024246325830399496,0.0017787894518913841,0.3742706775665283,True,1,2023-07-02_03-14-17,1688260457,0.3742706775665283,588628,cs02.science.uu.nl,131.211.30.52,0.3742706775665283,1,"1_colsample_bytree=0.8936,gamma=0.0009,lags=30,max_depth=5,max_leaves=200,min_child_weight=5,subsample=0.9113",30,0.9112687076556395,200,5.0,0.0008647451646327521,0.8935863920715295,5,1
0.002426319440856904,0.0017818062167133345,0.3430449962615967,True,1,2023-07-02_03-15-31,1688260531,0.3430449962615967,588819,cs02.science.uu.nl,131.211.30.52,0.3430449962615967,1,"2_colsample_bytree=0.9822,gamma=0.0088,lags=7,max_depth=5,max_leaves=25,min_child_weight=7,subsample=0.9521",7,0.9520574842854219,25,5.0,0.0088083493270246,0.98220349903405,7,1
0.0024232078030918163,0.0017761499957151662,0.5960705280303955,True,1,2023-07-02_03-16-44,1688260604,0.5960705280303955,589030,cs02.science.uu.nl,131.211.30.52,0.5960705280303955,1,"3_colsample_bytree=0.8839,gamma=0.0065,lags=30,max_depth=None,max_leaves=25,min_child_weight=5,subsample=0.8568",30,0.8567895004133828,25,,0.0065351093089347605,0.8839120035205724,5,1
0.0024269479149619092,0.001782902612477998,0.4003617763519287,True,1,2023-07-02_03-16-43,1688260603,0.4003617763519287,589033,cs02.science.uu.nl,131.211.30.52,0.4003617763519287,1,"4_colsample_bytree=0.8565,gamma=0.0026,lags=7,max_depth=None,max_leaves=10,min_child_weight=7,subsample=0.9887",7,0.9887009961393197,10,,0.0025944985157792693,0.8564976687838467,7,1
0.002423372850602087,0.0017764603411665578,0.37555599212646484,True,1,2023-07-02_03-16-43,1688260603,0.37555599212646484,589036,cs02.science.uu.nl,131.211.30.52,0.37555599212646484,1,"5_colsample_bytree=0.9380,gamma=0.0111,lags=7,max_depth=5,max_leaves=25,min_child_weight=7,subsample=0.8205",7,0.8204804210422318,25,5.0,0.011135101343637528,0.9379558493634054,7,1
0.00242625126611965,0.0017816864153181518,0.455336332321167,True,1,2023-07-02_03-16-43,1688260603,0.455336332321167,589038,cs02.science.uu.nl,131.211.30.52,0.455336332321167,1,"6_colsample_bytree=0.8591,gamma=0.0184,lags=7,max_depth=30,max_leaves=200,min_child_weight=0,subsample=0.8729",7,0.8729384572697305,200,30.0,0.018448238957213293,0.8591108930897,0,1
0.002423196057805995,0.0017761278631370178,0.36995720863342285,True,1,2023-07-02_03-16-43,1688260603,0.36995720863342285,589042,cs02.science.uu.nl,131.211.30.52,0.36995720863342285,1,"7_colsample_bytree=0.8509,gamma=0.0189,lags=7,max_depth=30,max_leaves=10,min_child_weight=7,subsample=0.8190",7,0.8190392195753147,10,30.0,0.018870590488371395,0.850861157630047,7,1
0.002423970356143336,0.0017775736387841115,0.5336251258850098,True,1,2023-07-02_03-16-44,1688260604,0.5336251258850098,589045,cs02.science.uu.nl,131.211.30.52,0.5336251258850098,1,"8_colsample_bytree=0.9570,gamma=0.0135,lags=7,max_depth=20,max_leaves=10,min_child_weight=2,subsample=0.8346",7,0.8345771844533295,10,20.0,0.01345780576961519,0.9569698180974099,2,1
0.0024240549042523936,0.0017777299057056765,0.49104809761047363,True,1,2023-07-02_03-16-43,1688260603,0.49104809761047363,589047,cs02.science.uu.nl,131.211.30.52,0.49104809761047363,1,"9_colsample_bytree=0.8628,gamma=0.0036,lags=14,max_depth=20,max_leaves=25,min_child_weight=0,subsample=0.8176",14,0.8175645523842732,25,20.0,0.003612743478092744,0.8628133480206935,0,1
0.0024199581560659547,0.0017697634031777498,0.31711649894714355,True,1,2023-07-02_03-16-43,1688260603,0.31711649894714355,589049,cs02.science.uu.nl,131.211.30.52,0.31711649894714355,1,"10_colsample_bytree=0.9745,gamma=0.0183,lags=1,max_depth=None,max_leaves=100,min_child_weight=2,subsample=0.9198",1,0.9197622722101384,100,,0.018295601944466847,0.9745313193983944,2,1
