rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.00883660924201542,0.007056849935784967,13.145013809204102,True,1,2023-06-29_23-33-39,1688074419,13.145013809204102,1865829,cs02.science.uu.nl,131.211.30.52,13.145013809204102,1,"1_batch_size=64,dropout=0.4760,hidden_dim=16,input_chunk_length=9,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",16,2,50,9,75,64,0.4760056118629384,1,False,auto
0.03652220363706106,0.035461389370471046,11.91843843460083,True,1,2023-06-29_23-34-45,1688074485,11.91843843460083,1866016,cs02.science.uu.nl,131.211.30.52,11.91843843460083,1,"2_batch_size=256,dropout=0.3329,hidden_dim=32,input_chunk_length=1,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",32,2,75,1,50,256,0.3328675770523937,1,False,auto
0.008771081390815677,0.007064774835176445,20.478492259979248,True,1,2023-06-29_23-36-00,1688074560,20.478492259979248,1866261,cs02.science.uu.nl,131.211.30.52,20.478492259979248,1,"3_batch_size=32,dropout=0.2715,hidden_dim=32,input_chunk_length=9,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",32,3,25,9,50,32,0.2715084929566052,1,False,auto
0.009509637478298753,0.0073007072858897355,21.181285619735718,True,1,2023-06-29_23-36-01,1688074561,21.181285619735718,1866264,cs02.science.uu.nl,131.211.30.52,21.181285619735718,1,"4_batch_size=16,dropout=0.0323,hidden_dim=32,input_chunk_length=9,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,9,25,16,0.03231671580400832,1,False,auto
0.02907337226520007,0.027691690821680492,16.9941349029541,True,1,2023-06-29_23-35-56,1688074556,16.9941349029541,1866267,cs02.science.uu.nl,131.211.30.52,16.9941349029541,1,"5_batch_size=256,dropout=0.0907,hidden_dim=16,input_chunk_length=9,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",16,1,25,9,50,256,0.09071132898673707,1,False,auto
0.009026166039549833,0.007086927975870985,21.878888607025146,True,1,2023-06-29_23-36-01,1688074561,21.878888607025146,1866269,cs02.science.uu.nl,131.211.30.52,21.878888607025146,1,"6_batch_size=64,dropout=0.4965,hidden_dim=64,input_chunk_length=3,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",64,1,75,3,100,64,0.4964679436635322,1,False,auto
0.008503298155995013,0.006881793486164904,21.85993480682373,True,1,2023-06-29_23-36-01,1688074561,21.85993480682373,1866271,cs02.science.uu.nl,131.211.30.52,21.85993480682373,1,"7_batch_size=64,dropout=0.4390,hidden_dim=64,input_chunk_length=24,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",64,1,75,24,100,64,0.43901314465341695,1,False,auto
0.009472785224736793,0.0072765743505105755,19.515504360198975,True,1,2023-06-29_23-35-59,1688074559,19.515504360198975,1866273,cs02.science.uu.nl,131.211.30.52,19.515504360198975,1,"8_batch_size=128,dropout=0.4654,hidden_dim=32,input_chunk_length=3,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,3,100,128,0.4654067010357615,1,False,auto
0.008811024535198993,0.007057233944220381,18.715941667556763,True,1,2023-06-29_23-35-58,1688074558,18.715941667556763,1866275,cs02.science.uu.nl,131.211.30.52,18.715941667556763,1,"9_batch_size=128,dropout=0.0613,hidden_dim=32,input_chunk_length=9,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,9,50,128,0.0612785203657947,1,False,auto
0.008746753214365674,0.007035324209075447,18.7047119140625,True,1,2023-06-29_23-35-58,1688074558,18.7047119140625,1866277,cs02.science.uu.nl,131.211.30.52,18.7047119140625,1,"10_batch_size=256,dropout=0.2748,hidden_dim=128,input_chunk_length=3,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",128,2,50,3,75,256,0.2747726383459686,1,False,auto
