rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.0018902571460056778,0.001571399248490751,1.3393588066101074,True,1,2023-06-27_21-28-51,1687894131,1.3393588066101074,2080096,cs02.science.uu.nl,131.211.30.52,1.3393588066101074,1,"1_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
0.0018388240937525452,0.0013776848621681794,0.3444795608520508,True,1,2023-06-27_21-29-58,1687894198,0.3444795608520508,2080286,cs02.science.uu.nl,131.211.30.52,0.3444795608520508,1,"2_lags=7,max_depth=12,n_estimators=100",7,100,12.0,1
0.0018568241538837323,0.0014347476666323313,0.6685848236083984,True,1,2023-06-27_21-31-05,1687894265,0.6685848236083984,2080476,cs02.science.uu.nl,131.211.30.52,0.6685848236083984,1,"3_lags=7,max_depth=10,n_estimators=250",7,250,10.0,1
0.0019042276471485326,0.0015759595140805412,1.3376641273498535,True,1,2023-06-27_21-31-06,1687894266,1.3376641273498535,2080480,cs02.science.uu.nl,131.211.30.52,1.3376641273498535,1,"4_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
0.0017617247206092263,0.0013935787035469595,0.6359515190124512,True,1,2023-06-27_21-31-05,1687894265,0.6359515190124512,2080482,cs02.science.uu.nl,131.211.30.52,0.6359515190124512,1,"5_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.0018226425718021698,0.0014700725665552725,0.6518065929412842,True,1,2023-06-27_21-31-05,1687894265,0.6518065929412842,2080484,cs02.science.uu.nl,131.211.30.52,0.6518065929412842,1,"6_lags=14,max_depth=2,n_estimators=250",14,250,2.0,1
0.0018921842277837876,0.0014086686684441168,0.34867143630981445,True,1,2023-06-27_21-31-05,1687894265,0.34867143630981445,2080490,cs02.science.uu.nl,131.211.30.52,0.34867143630981445,1,"7_lags=7,max_depth=None,n_estimators=100",7,100,,1
0.0018198937991765712,0.0014012334406684826,0.34014391899108887,True,1,2023-06-27_21-32-13,1687894333,0.34014391899108887,2081302,cs02.science.uu.nl,131.211.30.52,0.34014391899108887,1,"8_lags=7,max_depth=10,n_estimators=100",7,100,10.0,1
0.0018677273418502935,0.001529034258214496,1.3454885482788086,True,1,2023-06-27_21-32-14,1687894334,1.3454885482788086,2081304,cs02.science.uu.nl,131.211.30.52,1.3454885482788086,1,"9_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
0.0020501232217491607,0.0017601745119364854,1.0706114768981934,True,1,2023-06-27_21-32-14,1687894334,1.0706114768981934,2081306,cs02.science.uu.nl,131.211.30.52,1.0706114768981934,1,"10_lags=1,max_depth=None,n_estimators=500",1,500,,1
0.001796562649947162,0.0014266402883975713,0.13361859321594238,True,1,2023-06-27_21-32-13,1687894333,0.13361859321594238,2081310,cs02.science.uu.nl,131.211.30.52,0.13361859321594238,1,"11_lags=7,max_depth=2,n_estimators=10",7,10,2.0,1
0.0018532981028485014,0.0015170396288858917,0.37569737434387207,True,1,2023-06-27_21-32-13,1687894333,0.37569737434387207,2081313,cs02.science.uu.nl,131.211.30.52,0.37569737434387207,1,"12_lags=14,max_depth=None,n_estimators=100",14,100,,1
0.0017751682856447485,0.001350050406700806,1.3329145908355713,True,1,2023-06-27_21-33-22,1687894402,1.3329145908355713,2082129,cs02.science.uu.nl,131.211.30.52,1.3329145908355713,1,"13_lags=7,max_depth=8,n_estimators=500",7,500,8.0,1
0.0018480967260650508,0.0014423617670131878,0.14328289031982422,True,1,2023-06-27_21-33-21,1687894401,0.14328289031982422,2082133,cs02.science.uu.nl,131.211.30.52,0.14328289031982422,1,"14_lags=7,max_depth=4,n_estimators=10",7,10,4.0,1
0.0017345479044458601,0.0013496763199860342,0.14866256713867188,True,1,2023-06-27_21-33-21,1687894401,0.14866256713867188,2082136,cs02.science.uu.nl,131.211.30.52,0.14866256713867188,1,"15_lags=30,max_depth=4,n_estimators=10",30,10,4.0,1
0.0019087718602134865,0.0015738899435184665,0.14013361930847168,True,1,2023-06-27_21-33-21,1687894401,0.14013361930847168,2082138,cs02.science.uu.nl,131.211.30.52,0.14013361930847168,1,"16_lags=30,max_depth=4,n_estimators=10",30,10,4.0,1
0.0020763924385343215,0.0016968860707424875,0.14536428451538086,True,1,2023-06-27_21-33-21,1687894401,0.14536428451538086,2082140,cs02.science.uu.nl,131.211.30.52,0.14536428451538086,1,"17_lags=30,max_depth=4,n_estimators=10",30,10,4.0,1
0.0018513477810803204,0.0014773744503962967,0.14098525047302246,True,1,2023-06-27_21-34-29,1687894469,0.14098525047302246,2082954,cs02.science.uu.nl,131.211.30.52,0.14098525047302246,1,"18_lags=30,max_depth=4,n_estimators=10",30,10,4.0,1
0.001803881399303897,0.0014155012101883697,0.759617805480957,True,1,2023-06-27_21-34-29,1687894469,0.759617805480957,2082957,cs02.science.uu.nl,131.211.30.52,0.759617805480957,1,"19_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.0017399865638230184,0.0013745449159100868,0.665412425994873,True,1,2023-06-27_21-34-29,1687894469,0.665412425994873,2082960,cs02.science.uu.nl,131.211.30.52,0.665412425994873,1,"20_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
