rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0161413009659706,0.0161165879458764,21.501813650131226,False,1,12424947,2023-07-07_14-47-17,1688734037,21.501813650131226,3451895,cs02.science.uu.nl,131.211.30.52,21.501813650131226,1,128,0.498153418302536,9,512,50,2,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_1m_0/NHiTS_1_batch_size=128,dropout=0.4982,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=2,num_stacks=3,acc_2023-07-07_14-45-42"
0.0171321414305771,0.0171110029556128,64.28805947303772,True,1,76d4a9cb,2023-07-07_14-49-14,1688734154,64.28805947303772,3452087,cs02.science.uu.nl,131.211.30.52,64.28805947303772,1,16,0.07354752719402313,3,1024,75,5,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_1m_0/NHiTS_2_batch_size=16,dropout=0.0735,input_chunk_length=3,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=3,num_stacks=4,acc_2023-07-07_14-46-56"
0.0692455160911502,0.0692397539436727,22.77572464942932,True,1,99c8ef93,2023-07-07_14-49-44,1688734184,22.77572464942932,3452328,cs02.science.uu.nl,131.211.30.52,22.77572464942932,1,32,0.2537458539009094,1,512,25,2,1,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_1m_0/NHiTS_3_batch_size=32,dropout=0.2537,input_chunk_length=1,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=1,num_stacks=2,acce_2023-07-07_14-48-09"
0.0027969887183713,0.0026678493536584,29.823485612869263,False,1,df0b619b,2023-07-07_14-48-39,1688734119,29.823485612869263,3451895,cs02.science.uu.nl,131.211.30.52,29.823485612869263,1,64,0.3188971281051636,12,256,100,5,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_1m_0/NHiTS_4_batch_size=64,dropout=0.3189,input_chunk_length=12,layer_widths=256,n_epochs=100,num_blocks=5,num_layers=4,num_stacks=3,ac_2023-07-07_14-48-10"
0.0159022937586458,0.0158751268583051,25.178364276885983,True,1,bc333f4e,2023-07-07_14-49-47,1688734187,25.178364276885983,3452333,cs02.science.uu.nl,131.211.30.52,25.178364276885983,1,64,0.2724609076976776,9,256,25,10,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_1m_0/NHiTS_5_batch_size=64,dropout=0.2725,input_chunk_length=9,layer_widths=256,n_epochs=25,num_blocks=10,num_layers=3,num_stacks=2,acc_2023-07-07_14-48-10"
0.026941443130184,0.0269261573695885,24.5473530292511,True,1,b78f7700,2023-07-07_14-49-46,1688734186,24.5473530292511,3452336,cs02.science.uu.nl,131.211.30.52,24.5473530292511,1,128,0.17680081725120544,6,512,100,3,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_1m_0/NHiTS_6_batch_size=128,dropout=0.1768,input_chunk_length=6,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=1,num_stacks=3,ac_2023-07-07_14-48-10"
0.0030867119872473,0.0029515987274679,24.88118696212769,False,1,b5a5ed1a,2023-07-07_14-49-46,1688734186,24.88118696212769,3452338,cs02.science.uu.nl,131.211.30.52,24.88118696212769,1,256,0.02781027927994728,3,1024,50,3,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_1m_0/NHiTS_7_batch_size=256,dropout=0.0278,input_chunk_length=3,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=3,num_stacks=3,ac_2023-07-07_14-48-10"
0.0050645649926358,0.004986618040964,26.51435351371765,True,1,f2f69f46,2023-07-07_14-49-48,1688734188,26.51435351371765,3452340,cs02.science.uu.nl,131.211.30.52,26.51435351371765,1,32,0.42239344120025635,12,512,75,1,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_1m_0/NHiTS_8_batch_size=32,dropout=0.4224,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=1,num_layers=2,num_stacks=4,acc_2023-07-07_14-48-10"
0.0023595091160764,0.0022193187981817,23.291240692138672,False,1,e70950a5,2023-07-07_14-49-45,1688734185,23.291240692138672,3452342,cs02.science.uu.nl,131.211.30.52,23.291240692138672,1,64,0.382607638835907,12,1024,25,3,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_1m_0/NHiTS_9_batch_size=64,dropout=0.3826,input_chunk_length=12,layer_widths=1024,n_epochs=25,num_blocks=3,num_layers=2,num_stacks=2,ac_2023-07-07_14-48-10"
0.0019781361310102,0.0018341988405676,17.59116506576538,False,1,fc23bcfc,2023-07-07_14-50-06,1688734206,17.59116506576538,3452087,cs02.science.uu.nl,131.211.30.52,17.59116506576538,1,128,0.06468106061220169,1,512,75,1,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_VET_1m_0/NHiTS_10_batch_size=128,dropout=0.0647,input_chunk_length=1,layer_widths=512,n_epochs=75,num_blocks=1,num_layers=4,num_stacks=3,ac_2023-07-07_14-49-48"
