rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0005418086820964136,0.0004072111604940374,6.551618576049805,True,1,2023-07-02_13-10-37,1688296237,6.551618576049805,30064,Stephan,127.0.0.1,6.551618576049805,1,"11_changepoint_prior_scale=1.0000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.4,1.0,0.1,multiplicative
0.0005462584905258801,0.00041178436819485584,8.423590898513794,True,1,2023-07-02_13-10-48,1688296248,8.423590898513794,25100,Stephan,127.0.0.1,8.423590898513794,1,"12_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.4,0.5,10.0,multiplicative
0.0005421970929230592,0.00040704483349587644,6.592699766159058,True,1,2023-07-02_13-10-56,1688296256,6.592699766159058,32484,Stephan,127.0.0.1,6.592699766159058,1,"13_changepoint_prior_scale=1.0000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.4,1.0,0.01,multiplicative
0.0005576427689175113,0.0004125295354380714,6.36965799331665,True,1,2023-07-02_13-11-06,1688296266,6.36965799331665,61764,Stephan,127.0.0.1,6.36965799331665,1,"14_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.8,0.5,0.01,additive
0.0005844905421654378,0.0004437458835058417,6.719249725341797,True,1,2023-07-02_13-11-15,1688296275,6.719249725341797,13036,Stephan,127.0.0.1,6.719249725341797,1,"15_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.6,0.5,1.0,additive
0.000543785345604973,0.00041219711824358235,6.2103095054626465,True,1,2023-07-02_13-11-24,1688296284,6.2103095054626465,52932,Stephan,127.0.0.1,6.2103095054626465,1,"16_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.6,0.01,1.0,multiplicative
0.0005529556748524587,0.00041855292058325127,8.492435932159424,True,1,2023-07-02_13-11-36,1688296296,8.492435932159424,8260,Stephan,127.0.0.1,8.492435932159424,1,"17_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.8,0.5,10.0,multiplicative
0.0005495061313700483,0.0004187090818694708,7.944823265075684,True,1,2023-07-02_13-11-46,1688296306,7.944823265075684,47944,Stephan,127.0.0.1,7.944823265075684,1,"18_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.4,0.5,10.0,multiplicative
0.000543280718745075,0.0004144231843502969,6.2120208740234375,True,1,2023-07-02_13-11-54,1688296314,6.2120208740234375,5816,Stephan,127.0.0.1,6.2120208740234375,1,"19_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.6,0.01,0.01,multiplicative
0.0005598856079837926,0.0004142232266136712,7.181392192840576,True,1,2023-07-02_13-12-04,1688296324,7.181392192840576,31288,Stephan,127.0.0.1,7.181392192840576,1,"20_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.8,0.5,1.0,multiplicative
