rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.008232389216088985,0.00648931438287403,0.11937236785888672,True,1,2023-06-28_19-21-09,1687972869,0.11937236785888672,2689531,cs02.science.uu.nl,131.211.30.52,0.11937236785888672,1,"1_lags=7,max_depth=40,min_child_samples=65,n_estimators=150,num_leaves=600,reg_alpha=7.0900,reg_lambda=0.0386",7,600,150,40,65,7.0899557654024035,0.0385515985178371,1
0.008232389216088985,0.00648931438287403,0.12097787857055664,True,1,2023-06-28_19-22-18,1687972938,0.12097787857055664,2689718,cs02.science.uu.nl,131.211.30.52,0.12097787857055664,1,"2_lags=7,max_depth=0,min_child_samples=20,n_estimators=80,num_leaves=100,reg_alpha=6.5198,reg_lambda=0.0660",7,100,80,0,20,6.519807787517069,0.06603287935072727,1
0.008773081568790706,0.006836882096557857,0.12487268447875977,True,1,2023-06-28_19-23-25,1687973005,0.12487268447875977,2689909,cs02.science.uu.nl,131.211.30.52,0.12487268447875977,1,"3_lags=30,max_depth=-1,min_child_samples=50,n_estimators=80,num_leaves=600,reg_alpha=9.2450,reg_lambda=0.0914",30,600,80,-1,50,9.244996452293723,0.09140539946435078,1
0.008232389216088985,0.00648931438287403,0.1123812198638916,True,1,2023-06-28_19-23-25,1687973005,0.1123812198638916,2689912,cs02.science.uu.nl,131.211.30.52,0.1123812198638916,1,"4_lags=7,max_depth=0,min_child_samples=35,n_estimators=50,num_leaves=100,reg_alpha=4.9339,reg_lambda=0.0207",7,100,50,0,35,4.933895729829805,0.020683324569327973,1
0.008232600405715117,0.006489434052300118,0.11667680740356445,True,1,2023-06-28_19-23-25,1687973005,0.11667680740356445,2689916,cs02.science.uu.nl,131.211.30.52,0.11667680740356445,1,"5_lags=14,max_depth=-1,min_child_samples=50,n_estimators=80,num_leaves=100,reg_alpha=9.7244,reg_lambda=0.0396",14,100,80,-1,50,9.724439238014648,0.03955825328379123,1
0.008232389216088985,0.00648931438287403,0.10911965370178223,True,1,2023-06-28_19-23-25,1687973005,0.10911965370178223,2689919,cs02.science.uu.nl,131.211.30.52,0.10911965370178223,1,"6_lags=7,max_depth=80,min_child_samples=50,n_estimators=50,num_leaves=200,reg_alpha=5.0767,reg_lambda=0.0269",7,200,50,80,50,5.076724968356153,0.02692008671421577,1
0.008232389216088985,0.00648931438287403,0.12162971496582031,True,1,2023-06-28_19-23-25,1687973005,0.12162971496582031,2689922,cs02.science.uu.nl,131.211.30.52,0.12162971496582031,1,"7_lags=7,max_depth=80,min_child_samples=35,n_estimators=150,num_leaves=400,reg_alpha=4.6380,reg_lambda=0.0658",7,400,150,80,35,4.638012279418129,0.06580283437549496,1
0.008706542184879157,0.0067298759327090495,0.11400270462036133,True,1,2023-06-28_19-23-25,1687973005,0.11400270462036133,2689924,cs02.science.uu.nl,131.211.30.52,0.11400270462036133,1,"8_lags=1,max_depth=-1,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=0.3146,reg_lambda=0.0155",1,200,80,-1,35,0.314583086593655,0.015478417330854824,1
0.008773081568790706,0.006836882096557857,0.1126241683959961,True,1,2023-06-28_19-23-25,1687973005,0.1126241683959961,2689926,cs02.science.uu.nl,131.211.30.52,0.1126241683959961,1,"9_lags=30,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=200,reg_alpha=8.9064,reg_lambda=0.0288",30,200,80,40,50,8.906402475592694,0.02877511097344436,1
0.008209551758331332,0.00647629762343357,0.11516952514648438,True,1,2023-06-28_19-23-25,1687973005,0.11516952514648438,2689928,cs02.science.uu.nl,131.211.30.52,0.11516952514648438,1,"10_lags=1,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=31,reg_alpha=4.7114,reg_lambda=0.0180",1,31,100,0,50,4.711433489559028,0.0180192039659443,1
