rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0007542893017317161,0.0006150934468644568,10.357316732406616,True,1,2023-07-02_23-41-51,1688334111,10.357316732406616,22724,Stephan-PC,127.0.0.1,10.357316732406616,1,"1_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.6,0.5,10.0,multiplicative
0.0007394927484786446,0.0005989291691861639,14.358224391937256,True,1,2023-07-02_23-42-05,1688334125,14.358224391937256,19980,Stephan-PC,127.0.0.1,14.358224391937256,1,"2_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.9,0.001,0.1,multiplicative
0.0008234336828655303,0.0006634238731714283,19.783442974090576,True,1,2023-07-02_23-42-21,1688334141,19.783442974090576,31860,Stephan-PC,127.0.0.1,19.783442974090576,1,"3_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.4,0.01,1.0,additive
0.0007880532112382258,0.0006337795071653194,22.66508984565735,True,1,2023-07-02_23-42-54,1688334174,22.66508984565735,21764,Stephan-PC,127.0.0.1,22.66508984565735,1,"4_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.8,0.01,10.0,additive
0.0007736686772048018,0.0006196816606815589,22.27100133895874,True,1,2023-07-02_23-42-54,1688334174,22.27100133895874,33108,Stephan-PC,127.0.0.1,22.27100133895874,1,"5_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=10.0000",10,0.6,0.01,10.0,additive
0.000751309979312685,0.0006080037755403018,23.172202110290527,True,1,2023-07-02_23-42-54,1688334174,23.172202110290527,18876,Stephan-PC,127.0.0.1,23.172202110290527,1,"6_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.4,0.5,1.0,multiplicative
0.000751309979312685,0.0006080037755403018,21.518831253051758,True,1,2023-07-02_23-42-50,1688334170,21.518831253051758,14020,Stephan-PC,127.0.0.1,21.518831253051758,1,"7_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.4,0.5,0.01,multiplicative
0.0007539317022268943,0.0006111012446097899,22.482048273086548,True,1,2023-07-02_23-42-56,1688334176,22.482048273086548,30020,Stephan-PC,127.0.0.1,22.482048273086548,1,"8_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.8,0.1,10.0,multiplicative
0.0007607745689217358,0.0006163535885555517,22.843127965927124,True,1,2023-07-02_23-42-54,1688334174,22.843127965927124,31392,Stephan-PC,127.0.0.1,22.843127965927124,1,"9_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.6,0.1,1.0,multiplicative
0.0007771532438424573,0.0006183654013950188,23.437262535095215,True,1,2023-07-02_23-42-55,1688334175,23.437262535095215,22216,Stephan-PC,127.0.0.1,23.437262535095215,1,"10_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.9,1.0,1.0,additive
