rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0732447763102279,0.057812807550653,25.48197054862976,False,1,bcda0615,2023-07-07_14-03-13,1688731393,25.48197054862976,3431713,cs02.science.uu.nl,131.211.30.52,25.48197054862976,1,128,0.1335785835981369,9,512,25,5,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_1d_0/NHiTS_1_batch_size=128,dropout=0.1336,input_chunk_length=9,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=3,num_stacks=4,acc_2023-07-07_14-01-31"
0.0789967983715414,0.0627862836217881,25.018975496292114,True,1,644c84b8,2023-07-07_14-04-30,1688731470,25.018975496292114,3431906,cs02.science.uu.nl,131.211.30.52,25.018975496292114,1,64,0.3305862843990326,3,512,75,3,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_1d_0/NHiTS_2_batch_size=64,dropout=0.3306,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=2,num_stacks=2,acce_2023-07-07_14-02-47"
0.0733324641431496,0.0579261325542181,63.22321724891663,False,1,a54320d0,2023-07-07_14-06-33,1688731593,63.22321724891663,3432160,cs02.science.uu.nl,131.211.30.52,63.22321724891663,1,16,0.44294029474258423,3,1024,50,5,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_1d_0/NHiTS_3_batch_size=16,dropout=0.4429,input_chunk_length=3,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=4,num_stacks=3,acc_2023-07-07_14-04-05"
0.0846972118571654,0.0618618117275111,17.953108549118042,True,1,d0adfc8a,2023-07-07_14-04-23,1688731463,17.953108549118042,3431713,cs02.science.uu.nl,131.211.30.52,17.953108549118042,1,128,0.02122458443045616,24,256,100,1,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_1d_0/NHiTS_4_batch_size=128,dropout=0.0212,input_chunk_length=24,layer_widths=256,n_epochs=100,num_blocks=1,num_layers=2,num_stacks=3,a_2023-07-07_14-04-05"
0.0826784193648439,0.0675020653891221,40.451162815094,True,1,7ff81d8a,2023-07-07_14-06-10,1688731570,40.451162815094,3432166,cs02.science.uu.nl,131.211.30.52,40.451162815094,1,32,0.09671171754598618,9,256,50,2,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_1d_0/NHiTS_5_batch_size=32,dropout=0.0967,input_chunk_length=9,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=2,num_stacks=3,acce_2023-07-07_14-04-05"
0.3910993532189166,0.3830166653481797,53.40286946296692,True,1,d9c99c4d,2023-07-07_14-06-23,1688731583,53.40286946296692,3432168,cs02.science.uu.nl,131.211.30.52,53.40286946296692,1,256,0.39783889055252075,6,1024,100,10,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_1d_0/NHiTS_6_batch_size=256,dropout=0.3978,input_chunk_length=6,layer_widths=1024,n_epochs=100,num_blocks=10,num_layers=3,num_stacks=3,_2023-07-07_14-04-05"
0.1629953443286264,0.1444944357772228,39.29129815101624,True,1,a8e83e6a,2023-07-07_14-06-09,1688731569,39.29129815101624,3432170,cs02.science.uu.nl,131.211.30.52,39.29129815101624,1,64,0.2854848802089691,1,512,50,2,1,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_1d_0/NHiTS_7_batch_size=64,dropout=0.2855,input_chunk_length=1,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=1,num_stacks=4,acce_2023-07-07_14-04-05"
0.0755528667073798,0.0580270064214739,45.57197332382202,False,1,241fec44,2023-07-07_14-06-15,1688731575,45.57197332382202,3432172,cs02.science.uu.nl,131.211.30.52,45.57197332382202,1,32,0.20906572043895721,12,512,75,3,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_1d_0/NHiTS_8_batch_size=32,dropout=0.2091,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3,num_stacks=2,acc_2023-07-07_14-04-05"
0.0857345350594642,0.0652319318389442,42.81174159049988,True,1,58db00fe,2023-07-07_14-06-13,1688731573,42.81174159049988,3432174,cs02.science.uu.nl,131.211.30.52,42.81174159049988,1,32,0.25119873881340027,24,512,50,2,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_1d_0/NHiTS_9_batch_size=32,dropout=0.2512,input_chunk_length=24,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=4,num_stacks=3,acc_2023-07-07_14-04-05"
0.087229982773364,0.068681973165789,20.36587691307068,True,1,02142ce9,2023-07-07_14-06-54,1688731614,20.36587691307068,3431713,cs02.science.uu.nl,131.211.30.52,20.36587691307068,1,256,0.3046363890171051,3,512,100,3,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_1d_0/NHiTS_10_batch_size=256,dropout=0.3046,input_chunk_length=3,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=2,num_stacks=3,a_2023-07-07_14-06-33"
0.079127810983806,0.064157215193565,27.41921854019165,True,1,95f8799b,2023-07-07_14-08-22,1688731702,27.41921854019165,3433682,cs02.science.uu.nl,131.211.30.52,27.41921854019165,1,64,0.4323177933692932,6,256,50,2,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_1d_0/NHiTS_11_batch_size=64,dropout=0.4323,input_chunk_length=6,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=3,num_stacks=4,acc_2023-07-07_14-06-33"
0.0803334920804963,0.0641894534120868,35.04245376586914,True,1,cce352ac,2023-07-07_14-08-30,1688731710,35.04245376586914,3433684,cs02.science.uu.nl,131.211.30.52,35.04245376586914,1,32,0.12351733446121216,9,1024,75,10,1,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_1d_0/NHiTS_12_batch_size=32,dropout=0.1235,input_chunk_length=9,layer_widths=1024,n_epochs=75,num_blocks=10,num_layers=1,num_stacks=2,a_2023-07-07_14-06-33"
0.1876968852109221,0.1646620609729353,27.68619704246521,True,1,752fd7fc,2023-07-07_14-08-22,1688731702,27.68619704246521,3433686,cs02.science.uu.nl,131.211.30.52,27.68619704246521,1,128,0.04803232103586197,12,1024,25,5,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_1d_0/NHiTS_13_batch_size=128,dropout=0.0480,input_chunk_length=12,layer_widths=1024,n_epochs=25,num_blocks=5,num_layers=2,num_stacks=4,_2023-07-07_14-06-33"
0.0731135824637551,0.0574796235877246,19.865435123443604,False,1,b804385e,2023-07-07_14-08-15,1688731695,19.865435123443604,3431713,cs02.science.uu.nl,131.211.30.52,19.865435123443604,1,64,0.4774170517921448,1,256,75,1,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_1d_0/NHiTS_14_batch_size=64,dropout=0.4774,input_chunk_length=1,layer_widths=256,n_epochs=75,num_blocks=1,num_layers=3,num_stacks=2,acc_2023-07-07_14-07-55"
0.0783700873168733,0.0630709244635336,38.57198119163513,True,1,f076c2fc,2023-07-07_14-09-55,1688731795,38.57198119163513,3434237,cs02.science.uu.nl,131.211.30.52,38.57198119163513,1,16,0.34973567724227905,6,512,50,5,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_1d_0/NHiTS_15_batch_size=16,dropout=0.3497,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=2,num_stacks=3,acc_2023-07-07_14-07-55"
0.0795821459575583,0.0604538624082471,27.92393112182617,True,1,4106dd19,2023-07-07_14-09-44,1688731784,27.92393112182617,3434239,cs02.science.uu.nl,131.211.30.52,27.92393112182617,1,128,0.17571374773979187,12,512,75,3,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_1d_0/NHiTS_16_batch_size=128,dropout=0.1757,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=4,num_stacks=3,a_2023-07-07_14-07-55"
0.0780698419794048,0.0604952810773192,26.476588249206543,True,1,611d1346,2023-07-07_14-09-42,1688731782,26.476588249206543,3434261,cs02.science.uu.nl,131.211.30.52,26.476588249206543,1,64,0.01472152253862645,6,512,75,2,1,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_1d_0/NHiTS_17_batch_size=64,dropout=0.0147,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=1,num_stacks=4,acc_2023-07-07_14-08-01"
0.0763784828153153,0.0588156867601958,22.910651683807373,False,1,3227a7fb,2023-07-07_14-09-39,1688731779,22.910651683807373,3433686,cs02.science.uu.nl,131.211.30.52,22.910651683807373,1,128,0.014396428432574424,12,512,75,5,1,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_1d_0/NHiTS_18_batch_size=128,dropout=0.0144,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=1,num_stacks=4,a_2023-07-07_14-09-16"
0.0842683127996858,0.0692085736703547,18.933363676071167,True,1,1da0e773,2023-07-07_14-10-14,1688731814,18.933363676071167,3433684,cs02.science.uu.nl,131.211.30.52,18.933363676071167,1,256,0.4845768782096416,12,256,75,5,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_1d_0/NHiTS_19_batch_size=256,dropout=0.4846,input_chunk_length=12,layer_widths=256,n_epochs=75,num_blocks=5,num_layers=1,num_stacks=3,a_2023-07-07_14-09-55"
