rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0009638340257798067,0.0008353626417900249,5.38744592666626,True,1,2023-06-29_15-00-25,1688043625,5.38744592666626,1388,Stephan,127.0.0.1,5.38744592666626,1,"1_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=10.0000",10,0.8,0.001,10.0,additive
0.0007891389849826412,0.0006506882888270769,14.209486722946167,True,1,2023-06-29_15-00-43,1688043643,14.209486722946167,40472,Stephan,127.0.0.1,14.209486722946167,1,"2_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.9,0.01,0.1,additive
0.000719876087206642,0.0005655872141558768,4.023191690444946,True,1,2023-06-29_15-00-43,1688043643,4.023191690444946,41528,Stephan,127.0.0.1,4.023191690444946,1,"3_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.8,0.1,1.0,multiplicative
0.0007252324721257603,0.0005687800620307415,142.76891112327576,True,1,2023-06-29_15-03-11,1688043791,142.76891112327576,40932,Stephan,127.0.0.1,142.76891112327576,1,"4_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.8,0.001,0.1,multiplicative
0.0007652905932105738,0.0006310888704853427,4.610783100128174,True,1,2023-06-29_15-01-02,1688043662,4.610783100128174,37208,Stephan,127.0.0.1,4.610783100128174,1,"5_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.6,0.01,10.0,additive
0.0007431141130697078,0.0005997307937392807,3.9595963954925537,True,1,2023-06-29_15-01-11,1688043671,3.9595963954925537,15388,Stephan,127.0.0.1,3.9595963954925537,1,"6_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.9,0.01,1.0,additive
0.0007339988286781795,0.0006065543006335239,4.118834972381592,True,1,2023-06-29_15-01-21,1688043681,4.118834972381592,30236,Stephan,127.0.0.1,4.118834972381592,1,"7_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.9,1.0,0.01,additive
0.000722705219974107,0.000565221400773048,3.8864479064941406,True,1,2023-06-29_15-01-30,1688043690,3.8864479064941406,42100,Stephan,127.0.0.1,3.8864479064941406,1,"8_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.6,0.1,0.01,multiplicative
0.0007447153583297712,0.0006101894765855824,4.168292045593262,True,1,2023-06-29_15-01-40,1688043700,4.168292045593262,41376,Stephan,127.0.0.1,4.168292045593262,1,"9_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.8,0.01,1.0,additive
0.0007333017401461882,0.0005935776824634653,4.0457024574279785,True,1,2023-06-29_15-01-50,1688043710,4.0457024574279785,42140,Stephan,127.0.0.1,4.0457024574279785,1,"10_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=10.0000",10,0.9,0.01,10.0,additive
0.000726901114888739,0.0005965192978996852,4.49071478843689,True,1,2023-06-29_15-02-00,1688043720,4.49071478843689,40752,Stephan,127.0.0.1,4.49071478843689,1,"11_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=10.0000",100,0.6,1.0,10.0,additive
0.0007268550395828195,0.000571578509425803,111.5616512298584,True,1,2023-06-29_15-03-57,1688043837,111.5616512298584,41360,Stephan,127.0.0.1,111.5616512298584,1,"12_changepoint_prior_scale=0.0010,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.4,0.001,0.1,multiplicative
0.0007307107700288797,0.0005730940871111695,39.57799673080444,True,1,2023-06-29_15-02-55,1688043775,39.57799673080444,42436,Stephan,127.0.0.1,39.57799673080444,1,"13_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,0.001,0.1,multiplicative
0.0007307107700288797,0.0005730940871111695,41.369237184524536,True,1,2023-06-29_15-03-07,1688043787,41.369237184524536,35872,Stephan,127.0.0.1,41.369237184524536,1,"14_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,0.001,0.1,multiplicative
0.0007307107700288797,0.0005730940871111695,42.10469174385071,True,1,2023-06-29_15-03-20,1688043800,42.10469174385071,41868,Stephan,127.0.0.1,42.10469174385071,1,"15_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,0.001,0.1,multiplicative
0.0007307107700288797,0.0005730940871111695,41.6150438785553,True,1,2023-06-29_15-03-31,1688043811,41.6150438785553,41536,Stephan,127.0.0.1,41.6150438785553,1,"16_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,0.001,0.1,multiplicative
0.0007307107700288797,0.0005730940871111695,39.62708115577698,True,1,2023-06-29_15-03-41,1688043821,39.62708115577698,31184,Stephan,127.0.0.1,39.62708115577698,1,"17_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,0.001,0.1,multiplicative
0.0007331365877694018,0.0006066992022601187,5.044881105422974,True,1,2023-06-29_15-03-19,1688043799,5.044881105422974,39488,Stephan,127.0.0.1,5.044881105422974,1,"18_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",100,0.8,1.0,10.0,multiplicative
0.0007315294178607774,0.0005981994180405229,4.455724000930786,True,1,2023-06-29_15-03-30,1688043810,4.455724000930786,42688,Stephan,127.0.0.1,4.455724000930786,1,"19_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=1.0000",10,0.9,0.5,1.0,additive
0.0007546198807344436,0.0006103653335304868,4.049257278442383,True,1,2023-06-29_15-03-40,1688043820,4.049257278442383,10684,Stephan,127.0.0.1,4.049257278442383,1,"20_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.6,0.01,10.0,multiplicative
