rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0060671235217563,0.005902481939536,20.6460235118866,False,1,5b6625e1,2023-07-06_14-41-18,1688647278,20.6460235118866,2836593,cs02.science.uu.nl,131.211.30.52,20.6460235118866,1,32,12,0.4610077440738678,12,2,25,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_15m_0/TCN_1_batch_size=32,dilation_base=12,dropout=0.4610,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=25,num_filters=16,num_2023-07-06_14-39-44"
0.0041208947352026,0.0038701825695286,18.476163625717163,False,1,92855d16,2023-07-06_14-41-37,1688647297,18.476163625717163,2836593,cs02.science.uu.nl,131.211.30.52,18.476163625717163,1,32,8,0.13482525944709778,12,7,100,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_15m_0/TCN_2_batch_size=32,dilation_base=8,dropout=0.1348,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=11,num_2023-07-06_14-41-18"
0.0026492733709712,0.0022847543278275,17.853507041931152,False,1,29bac510,2023-07-06_14-41-55,1688647315,17.853507041931152,2836593,cs02.science.uu.nl,131.211.30.52,17.853507041931152,1,16,12,0.0801769271492958,6,3,50,24,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_15m_0/TCN_3_batch_size=16,dilation_base=12,dropout=0.0802,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=24,num_2023-07-06_14-41-37"
0.0017013861060024,0.0014103147628532,18.178893327713013,False,1,d44179ae,2023-07-06_14-42-13,1688647333,18.178893327713013,2836593,cs02.science.uu.nl,131.211.30.52,18.178893327713013,1,64,2,0.28227463364601135,6,5,75,8,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_15m_0/TCN_4_batch_size=64,dilation_base=2,dropout=0.2823,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=8,num_l_2023-07-06_14-41-55"
0.0020728756380743,0.00168164000641,17.021686553955078,False,1,57445f94,2023-07-06_14-42-30,1688647350,17.021686553955078,2836593,cs02.science.uu.nl,131.211.30.52,17.021686553955078,1,32,4,0.33269473910331726,24,5,50,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_15m_0/TCN_5_batch_size=32,dilation_base=4,dropout=0.3327,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=8,num_l_2023-07-06_14-42-13"
0.0015373881036378,0.001311208030721,17.923611402511597,False,1,f3bcc5d4,2023-07-06_14-42-48,1688647368,17.923611402511597,2836593,cs02.science.uu.nl,131.211.30.52,17.923611402511597,1,32,16,0.01383915077894926,12,7,75,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_15m_0/TCN_6_batch_size=32,dilation_base=16,dropout=0.0138,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=75,num_filters=11,num_2023-07-06_14-42-30"
0.0024648065225604,0.0021002550654667,16.692784070968628,True,1,9cdbe51c,2023-07-06_14-43-05,1688647385,16.692784070968628,2836593,cs02.science.uu.nl,131.211.30.52,16.692784070968628,1,16,4,0.20833317935466766,12,3,25,3,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_15m_0/TCN_7_batch_size=16,dilation_base=4,dropout=0.2083,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=25,num_filters=3,num_l_2023-07-06_14-42-48"
0.002709758750101,0.0023565012542652,16.810410022735596,True,1,d1a87407,2023-07-06_14-43-22,1688647402,16.810410022735596,2836593,cs02.science.uu.nl,131.211.30.52,16.810410022735596,1,64,8,0.402445524930954,24,9,75,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_15m_0/TCN_8_batch_size=64,dilation_base=8,dropout=0.4024,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=75,num_filters=16,num__2023-07-06_14-43-05"
0.0282520882543265,0.0282150975469833,15.803746700286863,True,1,3c3acab3,2023-07-06_14-43-38,1688647418,15.803746700286863,2836593,cs02.science.uu.nl,131.211.30.52,15.803746700286863,1,64,16,0.4342430830001831,12,3,50,3,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_15m_0/TCN_9_batch_size=64,dilation_base=16,dropout=0.4342,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=3,num__2023-07-06_14-43-22"
0.0015299293204337,0.0013050144503806,21.030896186828613,False,1,9cc97588,2023-07-06_14-43-59,1688647439,21.030896186828613,2836593,cs02.science.uu.nl,131.211.30.52,21.030896186828613,1,16,4,0.23815569281578064,6,5,75,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_15m_0/TCN_10_batch_size=16,dilation_base=4,dropout=0.2382,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=16,num_2023-07-06_14-43-38"
