date,close
2023-04-04 19:00:00,28124.51
2023-04-04 19:15:00,28094.41
2023-04-04 19:30:00,28155.62
2023-04-04 19:45:00,28189.25
2023-04-04 20:00:00,28192.09
2023-04-04 20:15:00,28179.99
2023-04-04 20:30:00,28252.17
2023-04-04 20:45:00,28250.04
2023-04-04 21:00:00,28233.38
2023-04-04 21:15:00,28210.7
2023-04-04 21:30:00,28185.55
2023-04-04 21:45:00,28223.62
2023-04-04 22:00:00,28254.6
2023-04-04 22:15:00,28237.0
2023-04-04 22:30:00,28210.37
2023-04-04 22:45:00,28187.26
2023-04-04 23:00:00,28186.1
2023-04-04 23:15:00,28116.62
2023-04-04 23:30:00,28113.21
2023-04-04 23:45:00,28165.47
2023-04-05 00:00:00,28133.22
2023-04-05 00:15:00,28249.32
2023-04-05 00:30:00,28426.59
2023-04-05 00:45:00,28661.81
2023-04-05 01:00:00,28624.7
2023-04-05 01:15:00,28610.36
2023-04-05 01:30:00,28588.43
2023-04-05 01:45:00,28571.41
2023-04-05 02:00:00,28635.31
2023-04-05 02:15:00,28642.4
2023-04-05 02:30:00,28562.47
2023-04-05 02:45:00,28565.57
2023-04-05 03:00:00,28479.98
2023-04-05 03:15:00,28447.71
2023-04-05 03:30:00,28500.0
2023-04-05 03:45:00,28544.72
2023-04-05 04:00:00,28508.85
2023-04-05 04:15:00,28539.43
2023-04-05 04:30:00,28523.05
2023-04-05 04:45:00,28506.62
2023-04-05 05:00:00,28536.31
2023-04-05 05:15:00,28588.14
2023-04-05 05:30:00,28550.54
2023-04-05 05:45:00,28582.84
2023-04-05 06:00:00,28566.73
2023-04-05 06:15:00,28556.06
2023-04-05 06:30:00,28506.69
2023-04-05 06:45:00,28534.42
2023-04-05 07:00:00,28513.47
2023-04-05 07:15:00,28485.98
2023-04-05 07:30:00,28511.0
2023-04-05 07:45:00,28525.21
2023-04-05 08:00:00,28464.63
2023-04-05 08:15:00,28570.83
2023-04-05 08:30:00,28561.22
2023-04-05 08:45:00,28543.8
2023-04-05 09:00:00,28559.26
2023-04-05 09:15:00,28519.69
2023-04-05 09:30:00,28511.32
2023-04-05 09:45:00,28508.76
2023-04-05 10:00:00,28529.72
2023-04-05 10:15:00,28496.24
2023-04-05 10:30:00,28499.13
2023-04-05 10:45:00,28510.0
2023-04-05 11:00:00,28487.17
2023-04-05 11:15:00,28524.78
2023-04-05 11:30:00,28544.99
2023-04-05 11:45:00,28554.38
2023-04-05 12:00:00,28565.0
2023-04-05 12:15:00,28539.16
2023-04-05 12:30:00,28479.93
2023-04-05 12:45:00,28568.95
2023-04-05 13:00:00,28553.94
2023-04-05 13:15:00,28494.92
2023-04-05 13:30:00,28384.81
2023-04-05 13:45:00,28404.58
2023-04-05 14:00:00,28140.0
2023-04-05 14:15:00,28177.28
2023-04-05 14:30:00,28153.04
2023-04-05 14:45:00,28105.2
2023-04-05 15:00:00,28035.51
2023-04-05 15:15:00,28009.98
2023-04-05 15:30:00,28054.82
2023-04-05 15:45:00,28031.09
2023-04-05 16:00:00,27893.47
2023-04-05 16:15:00,27918.0
2023-04-05 16:30:00,27953.82
2023-04-05 16:45:00,27947.99
2023-04-05 17:00:00,28014.21
2023-04-05 17:15:00,28070.52
2023-04-05 17:30:00,28002.09
2023-04-05 17:45:00,28023.74
2023-04-05 18:00:00,28043.44
2023-04-05 18:15:00,27962.0
2023-04-05 18:30:00,27998.66
2023-04-05 18:45:00,28030.2
2023-04-05 19:00:00,28068.2
2023-04-05 19:15:00,28203.04
2023-04-05 19:30:00,28299.99
2023-04-05 19:45:00,28240.64
2023-04-05 20:00:00,28248.12
2023-04-05 20:15:00,28208.14
2023-04-05 20:30:00,28208.45
2023-04-05 20:45:00,28150.61
2023-04-05 21:00:00,28195.67
2023-04-05 21:15:00,28189.27
2023-04-05 21:30:00,28155.18
2023-04-05 21:45:00,28181.06
2023-04-05 22:00:00,28144.38
2023-04-05 22:15:00,28136.54
2023-04-05 22:30:00,28189.51
2023-04-05 22:45:00,28175.28
2023-04-05 23:00:00,28167.58
2023-04-05 23:15:00,28174.51
2023-04-05 23:30:00,28180.03
2023-04-05 23:45:00,28170.01
2023-04-06 00:00:00,28094.49
2023-04-06 00:15:00,28113.46
2023-04-06 00:30:00,28000.01
2023-04-06 00:45:00,27999.15
2023-04-06 01:00:00,28011.44
2023-04-06 01:15:00,27963.24
2023-04-06 01:30:00,28037.81
2023-04-06 01:45:00,28064.46
2023-04-06 02:00:00,28070.54
2023-04-06 02:15:00,28072.01
2023-04-06 02:30:00,28056.51
2023-04-06 02:45:00,28039.73
2023-04-06 03:00:00,28073.29
2023-04-06 03:15:00,28080.01
2023-04-06 03:30:00,28075.18
2023-04-06 03:45:00,28128.42
2023-04-06 04:00:00,28113.04
2023-04-06 04:15:00,28092.48
2023-04-06 04:30:00,28093.52
2023-04-06 04:45:00,28068.91
2023-04-06 05:00:00,28067.99
2023-04-06 05:15:00,28071.29
2023-04-06 05:30:00,28001.09
2023-04-06 05:45:00,28036.75
2023-04-06 06:00:00,28017.74
2023-04-06 06:15:00,28039.0
2023-04-06 06:30:00,28071.2
2023-04-06 06:45:00,28063.91
2023-04-06 07:00:00,28055.54
2023-04-06 07:15:00,28030.0
2023-04-06 07:30:00,27992.33
2023-04-06 07:45:00,27910.97
2023-04-06 08:00:00,27942.3
2023-04-06 08:15:00,27912.01
2023-04-06 08:30:00,27968.18
2023-04-06 08:45:00,27953.62
2023-04-06 09:00:00,27972.63
2023-04-06 09:15:00,28009.58
2023-04-06 09:30:00,27967.67
2023-04-06 09:45:00,27904.04
2023-04-06 10:00:00,27867.25
2023-04-06 10:15:00,27895.51
2023-04-06 10:30:00,27834.14
2023-04-06 10:45:00,27850.0
2023-04-06 11:00:00,27910.51
2023-04-06 11:15:00,27902.77
2023-04-06 11:30:00,27935.22
2023-04-06 11:45:00,27945.52
2023-04-06 12:00:00,27908.61
2023-04-06 12:15:00,27997.63
2023-04-06 12:30:00,27911.85
2023-04-06 12:45:00,27903.73
2023-04-06 13:00:00,27940.44
2023-04-06 13:15:00,27933.51
2023-04-06 13:30:00,27847.02
2023-04-06 13:45:00,27891.16
2023-04-06 14:00:00,27934.4
2023-04-06 14:15:00,27936.35
2023-04-06 14:30:00,27918.86
2023-04-06 14:45:00,27952.78
2023-04-06 15:00:00,28047.71
2023-04-06 15:15:00,28073.89
2023-04-06 15:30:00,28137.02
2023-04-06 15:45:00,28090.39
2023-04-06 16:00:00,28110.91
2023-04-06 16:15:00,28103.33
2023-04-06 16:30:00,28125.04
2023-04-06 16:45:00,28065.14
2023-04-06 17:00:00,28047.56
2023-04-06 17:15:00,28077.29
2023-04-06 17:30:00,28056.89
2023-04-06 17:45:00,28041.4
2023-04-06 18:00:00,28059.04
2023-04-06 18:15:00,28094.29
2023-04-06 18:30:00,27992.43
2023-04-06 18:45:00,27963.35
2023-04-06 19:00:00,27993.64
2023-04-06 19:15:00,28003.25
2023-04-06 19:30:00,28039.42
2023-04-06 19:45:00,28017.77
2023-04-06 20:00:00,28057.97
2023-04-06 20:15:00,28089.04
2023-04-06 20:30:00,28077.76
2023-04-06 20:45:00,27975.85
2023-04-06 21:00:00,28003.84
2023-04-06 21:15:00,28020.28
2023-04-06 21:30:00,27986.92
2023-04-06 21:45:00,27989.16
2023-04-06 22:00:00,27931.7
2023-04-06 22:15:00,27924.02
2023-04-06 22:30:00,27981.34
2023-04-06 22:45:00,28007.86
2023-04-06 23:00:00,28040.55
2023-04-06 23:15:00,28040.14
2023-04-06 23:30:00,28031.84
2023-04-06 23:45:00,28033.82
2023-04-07 00:00:00,28018.28
2023-04-07 00:15:00,28025.12
2023-04-07 00:30:00,28052.28
2023-04-07 00:45:00,28097.99
2023-04-07 01:00:00,28068.95
2023-04-07 01:15:00,28054.01
2023-04-07 01:30:00,28079.12
2023-04-07 01:45:00,28056.51
2023-04-07 02:00:00,28063.14
2023-04-07 02:15:00,28012.38
2023-04-07 02:30:00,27988.02
2023-04-07 02:45:00,28017.22
2023-04-07 03:00:00,28012.61
2023-04-07 03:15:00,27988.79
2023-04-07 03:30:00,28047.61
2023-04-07 03:45:00,28038.66
2023-04-07 04:00:00,28028.99
2023-04-07 04:15:00,28052.93
2023-04-07 04:30:00,28061.74
2023-04-07 04:45:00,28021.77
2023-04-07 05:00:00,28004.0
2023-04-07 05:15:00,27984.25
2023-04-07 05:30:00,27961.88
2023-04-07 05:45:00,27980.0
2023-04-07 06:00:00,27947.0
2023-04-07 06:15:00,27947.38
2023-04-07 06:30:00,27919.8
2023-04-07 06:45:00,27960.09
2023-04-07 07:00:00,27945.69
2023-04-07 07:15:00,27926.85
2023-04-07 07:30:00,27859.93
2023-04-07 07:45:00,27839.78
2023-04-07 08:00:00,27871.65
2023-04-07 08:15:00,27927.44
2023-04-07 08:30:00,27884.6
2023-04-07 08:45:00,27816.76
2023-04-07 09:00:00,27859.15
2023-04-07 09:15:00,27836.74
2023-04-07 09:30:00,27889.32
2023-04-07 09:45:00,27869.48
2023-04-07 10:00:00,27867.72
2023-04-07 10:15:00,27925.87
2023-04-07 10:30:00,27948.72
2023-04-07 10:45:00,27933.36
2023-04-07 11:00:00,27892.41
2023-04-07 11:15:00,27905.0
2023-04-07 11:30:00,27871.53
2023-04-07 11:45:00,27840.9
2023-04-07 12:00:00,27889.71
2023-04-07 12:15:00,27914.44
2023-04-07 12:30:00,27924.03
2023-04-07 12:45:00,27892.63
2023-04-07 13:00:00,27901.9
2023-04-07 13:15:00,27851.93
2023-04-07 13:30:00,27887.56
2023-04-07 13:45:00,27896.93
2023-04-07 14:00:00,27931.04
2023-04-07 14:15:00,27956.52
2023-04-07 14:30:00,27930.13
2023-04-07 14:45:00,27914.64
2023-04-07 15:00:00,27920.8
2023-04-07 15:15:00,27912.88
2023-04-07 15:30:00,27928.41
2023-04-07 15:45:00,27944.1
2023-04-07 16:00:00,27931.68
2023-04-07 16:15:00,27908.44
2023-04-07 16:30:00,27882.01
2023-04-07 16:45:00,27879.3
2023-04-07 17:00:00,27901.37
2023-04-07 17:15:00,27919.04
2023-04-07 17:30:00,27926.15
2023-04-07 17:45:00,27911.51
2023-04-07 18:00:00,27910.01
2023-04-07 18:15:00,27924.98
2023-04-07 18:30:00,27894.36
2023-04-07 18:45:00,27891.77
2023-04-07 19:00:00,27874.29
2023-04-07 19:15:00,27890.19
2023-04-07 19:30:00,27899.59
2023-04-07 19:45:00,27897.52
2023-04-07 20:00:00,27906.37
2023-04-07 20:15:00,27891.0
2023-04-07 20:30:00,27894.24
2023-04-07 20:45:00,27864.2
2023-04-07 21:00:00,27898.0
2023-04-07 21:15:00,27875.83
2023-04-07 21:30:00,27870.01
2023-04-07 21:45:00,27891.13
2023-04-07 22:00:00,27867.75
2023-04-07 22:15:00,27882.26
2023-04-07 22:30:00,27932.55
2023-04-07 22:45:00,27955.99
2023-04-07 23:00:00,27931.57
2023-04-07 23:15:00,27904.03
2023-04-07 23:30:00,27919.74
2023-04-07 23:45:00,27906.33
2023-04-08 00:00:00,27891.57
2023-04-08 00:15:00,27896.96
2023-04-08 00:30:00,27870.04
2023-04-08 00:45:00,27880.27
2023-04-08 01:00:00,27895.24
2023-04-08 01:15:00,27896.39
2023-04-08 01:30:00,27917.89
2023-04-08 01:45:00,27903.24
2023-04-08 02:00:00,27907.67
2023-04-08 02:15:00,27920.48
2023-04-08 02:30:00,27911.38
2023-04-08 02:45:00,27956.76
2023-04-08 03:00:00,27953.37
2023-04-08 03:15:00,28046.41
2023-04-08 03:30:00,27998.58
2023-04-08 03:45:00,28023.39
2023-04-08 04:00:00,28032.91
2023-04-08 04:15:00,28010.02
2023-04-08 04:30:00,28001.22
2023-04-08 04:45:00,27984.98
2023-04-08 05:00:00,28011.49
2023-04-08 05:15:00,28013.91
2023-04-08 05:30:00,28041.67
2023-04-08 05:45:00,28140.92
2023-04-08 06:00:00,28109.97
2023-04-08 06:15:00,28127.56
2023-04-08 06:30:00,28111.04
2023-04-08 06:45:00,28113.12
2023-04-08 07:00:00,28096.05
2023-04-08 07:15:00,28103.23
2023-04-08 07:30:00,28088.02
2023-04-08 07:45:00,28086.22
2023-04-08 08:00:00,28092.0
2023-04-08 08:15:00,28097.99
2023-04-08 08:30:00,28090.11
2023-04-08 08:45:00,28025.53
2023-04-08 09:00:00,28052.05
2023-04-08 09:15:00,28058.99
2023-04-08 09:30:00,28058.31
2023-04-08 09:45:00,28032.49
2023-04-08 10:00:00,28030.01
2023-04-08 10:15:00,28017.16
2023-04-08 10:30:00,27995.26
2023-04-08 10:45:00,28011.62
2023-04-08 11:00:00,28009.62
2023-04-08 11:15:00,28026.72
2023-04-08 11:30:00,28017.88
2023-04-08 11:45:00,28016.09
2023-04-08 12:00:00,27993.6
2023-04-08 12:15:00,28005.57
2023-04-08 12:30:00,27962.95
2023-04-08 12:45:00,27987.57
2023-04-08 13:00:00,27997.92
2023-04-08 13:15:00,27980.4
2023-04-08 13:30:00,28002.99
2023-04-08 13:45:00,28020.66
2023-04-08 14:00:00,28021.75
2023-04-08 14:15:00,28049.58
2023-04-08 14:30:00,28030.01
2023-04-08 14:45:00,28027.67
2023-04-08 15:00:00,28010.72
2023-04-08 15:15:00,28007.62
2023-04-08 15:30:00,27990.12
2023-04-08 15:45:00,28014.7
2023-04-08 16:00:00,28014.96
2023-04-08 16:15:00,27999.0
2023-04-08 16:30:00,28005.41
