date,prediction,test
2023-04-08 16:00:00,1867.27,1867.27
2023-04-08 16:15:00,1867.2937966312243,1865.77
2023-04-08 16:30:00,1867.3176637330193,1867.06
2023-04-08 16:45:00,1867.3414334442978,1867.2
2023-04-08 17:00:00,1867.3650444141954,1867.66
2023-04-08 17:15:00,1867.3884873785303,1867.97
2023-04-08 17:30:00,1867.411807053688,1866.59
2023-04-08 17:45:00,1867.4352444949873,1859.76
2023-04-08 18:00:00,1867.4598392588457,1860.58
2023-04-08 18:15:00,1867.4850501165977,1859.62
2023-04-08 18:30:00,1867.5105224891624,1855.58
2023-04-08 18:45:00,1867.536479321298,1851.16
2023-04-08 19:00:00,1867.5632735053575,1853.88
2023-04-08 19:15:00,1867.5898934741329,1853.82
2023-04-08 19:30:00,1867.6159419121295,1854.5
2023-04-08 19:45:00,1867.641325147263,1854.01
2023-04-08 20:00:00,1867.666201361042,1856.31
2023-04-08 20:15:00,1867.6903628158798,1857.66
2023-04-08 20:30:00,1867.7138083924967,1856.16
2023-04-08 20:45:00,1867.7370464789392,1854.25
2023-04-08 21:00:00,1867.7604841879065,1855.44
2023-04-08 21:15:00,1867.784042928528,1854.95
2023-04-08 21:30:00,1867.8076572734635,1854.05
2023-04-08 21:45:00,1867.8313716452838,1854.73
2023-04-08 22:00:00,1867.8550208636423,1851.16
2023-04-08 22:15:00,1867.879222288955,1848.95
2023-04-08 22:30:00,1867.904068496248,1850.93
2023-04-08 22:45:00,1867.9289050810473,1850.95
2023-04-08 23:00:00,1867.9534774034948,1854.23
2023-04-08 23:15:00,1867.9773173962024,1852.72
2023-04-08 23:30:00,1868.000832007938,1849.77
2023-04-08 23:45:00,1868.0246500177036,1848.82
2023-04-09 00:00:00,1868.0488701185518,1849.91
2023-04-09 00:15:00,1868.073146397153,1854.05
2023-04-09 00:30:00,1868.0966603527465,1855.27
2023-04-09 00:45:00,1868.1194000199664,1854.52
2023-04-09 01:00:00,1868.1418992268382,1857.16
2023-04-09 01:15:00,1868.1639742520688,1857.2
2023-04-09 01:30:00,1868.1859068899278,1857.65
2023-04-09 01:45:00,1868.2079278406911,1858.73
2023-04-09 02:00:00,1868.2299613872176,1856.48
2023-04-09 02:15:00,1868.252507169687,1857.76
2023-04-09 02:30:00,1868.2752492311301,1858.06
2023-04-09 02:45:00,1868.2980496154132,1854.19
2023-04-09 03:00:00,1868.321529808206,1853.17
2023-04-09 03:15:00,1868.3456940978122,1853.47
2023-04-09 03:30:00,1868.3701872788347,1855.22
