rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.10411123107276152,0.08561661921900687,23.05861735343933,True,1,2023-06-30_21-40-31,1688154031,23.05861735343933,2591148,cs02.science.uu.nl,131.211.30.52,23.05861735343933,1,"11_add_relative_index=True,batch_size=128,dropout=0.1625,hidden_continuous_size=8,hidden_size=50,input_chunk_length=24,lstm_layers=2,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",50,2,3,8,True,24,25,128,0.1624766963250813,1,False,auto
0.08605338631062147,0.07430332554698639,19.731573343276978,True,1,2023-06-30_21-41-35,1688154095,19.731573343276978,2592650,cs02.science.uu.nl,131.211.30.52,19.731573343276978,1,"12_add_relative_index=True,batch_size=64,dropout=0.0132,hidden_continuous_size=4,hidden_size=4,input_chunk_length=6,lstm_layers=2,n_epochs=100,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,2,2,4,True,6,100,64,0.01319752773102467,1,False,auto
0.1246193642461683,0.10148695039825133,43.16236114501953,True,1,2023-06-30_21-43-06,1688154186,43.16236114501953,2593198,cs02.science.uu.nl,131.211.30.52,43.16236114501953,1,"13_add_relative_index=True,batch_size=64,dropout=0.3165,hidden_continuous_size=12,hidden_size=25,input_chunk_length=12,lstm_layers=3,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,3,2,12,True,12,50,64,0.3164914145377078,1,False,auto
0.0825152588584216,0.06778762615139648,47.70431971549988,True,1,2023-06-30_21-43-11,1688154191,47.70431971549988,2593201,cs02.science.uu.nl,131.211.30.52,47.70431971549988,1,"14_add_relative_index=True,batch_size=16,dropout=0.5000,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_layers=2,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,2,4,8,True,9,75,16,0.5,1,False,auto
0.10023619883754219,0.08469533940320272,46.16541409492493,True,1,2023-06-30_21-43-09,1688154189,46.16541409492493,2593203,cs02.science.uu.nl,131.211.30.52,46.16541409492493,1,"15_add_relative_index=True,batch_size=16,dropout=0.5000,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_layers=2,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,2,4,8,True,9,75,16,0.5,1,False,auto
0.08728536523558092,0.07063740961921587,47.18620181083679,True,1,2023-06-30_21-43-10,1688154190,47.18620181083679,2593205,cs02.science.uu.nl,131.211.30.52,47.18620181083679,1,"16_add_relative_index=True,batch_size=16,dropout=0.5000,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_layers=2,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,2,4,8,True,9,75,16,0.5,1,False,auto
0.07918816851616606,0.06527764703321653,46.12079668045044,True,1,2023-06-30_21-43-09,1688154189,46.12079668045044,2593207,cs02.science.uu.nl,131.211.30.52,46.12079668045044,1,"17_add_relative_index=True,batch_size=16,dropout=0.5000,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_layers=2,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,2,4,8,True,9,75,16,0.5,1,False,auto
0.1001185912091682,0.07793478739662356,46.16384816169739,True,1,2023-06-30_21-43-09,1688154189,46.16384816169739,2593209,cs02.science.uu.nl,131.211.30.52,46.16384816169739,1,"18_add_relative_index=True,batch_size=16,dropout=0.5000,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_layers=2,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,2,4,8,True,9,75,16,0.5,1,False,auto
0.08318334962591595,0.07000103749166298,47.163259983062744,True,1,2023-06-30_21-43-10,1688154190,47.163259983062744,2593211,cs02.science.uu.nl,131.211.30.52,47.163259983062744,1,"19_add_relative_index=True,batch_size=16,dropout=0.5000,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_layers=2,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,2,4,8,True,9,75,16,0.5,1,False,auto
0.07549366240922983,0.06266715740199473,47.2314817905426,True,1,2023-06-30_21-43-10,1688154190,47.2314817905426,2593213,cs02.science.uu.nl,131.211.30.52,47.2314817905426,1,"20_add_relative_index=True,batch_size=16,dropout=0.5000,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_layers=2,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,2,4,8,True,9,75,16,0.5,1,False,auto
