rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.05152806556455139,0.04050199651553541,0.1584181785583496,True,1,2023-06-28_17-33-48,1687966428,0.1584181785583496,2586999,cs02.science.uu.nl,131.211.30.52,0.1584181785583496,1,"1_lags=7,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=400,reg_alpha=1.4381,reg_lambda=0.0732",7,400,100,40,35,1.438072397013518,0.07323870890506833,1
0.05167165509235538,0.041012745667992165,0.1556854248046875,True,1,2023-06-28_17-34-55,1687966495,0.1556854248046875,2587206,cs02.science.uu.nl,131.211.30.52,0.1556854248046875,1,"2_lags=14,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=100,reg_alpha=5.7344,reg_lambda=0.0328",14,100,100,0,50,5.734394474915504,0.03279472080427617,1
0.055852101610356496,0.04598541823204492,0.14825677871704102,True,1,2023-06-28_17-36-01,1687966561,0.14825677871704102,2587399,cs02.science.uu.nl,131.211.30.52,0.14825677871704102,1,"3_lags=14,max_depth=40,min_child_samples=35,n_estimators=50,num_leaves=100,reg_alpha=0.6811,reg_lambda=0.0728",14,100,50,40,35,0.6811328951976515,0.07278964010522887,1
0.05167165509235538,0.041012745667992165,0.15186023712158203,True,1,2023-06-28_17-36-01,1687966561,0.15186023712158203,2587402,cs02.science.uu.nl,131.211.30.52,0.15186023712158203,1,"4_lags=14,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=200,reg_alpha=8.6330,reg_lambda=0.0301",14,200,80,0,50,8.632982700920893,0.03006163247567045,1
0.05140122712726279,0.040988855625163356,0.15958595275878906,True,1,2023-06-28_17-36-01,1687966561,0.15958595275878906,2587407,cs02.science.uu.nl,131.211.30.52,0.15958595275878906,1,"5_lags=30,max_depth=-1,min_child_samples=50,n_estimators=100,num_leaves=400,reg_alpha=8.3968,reg_lambda=0.0131",30,400,100,-1,50,8.396767555733398,0.013138169238532341,1
0.05167165509235538,0.041012745667992165,0.14612603187561035,True,1,2023-06-28_17-36-01,1687966561,0.14612603187561035,2587410,cs02.science.uu.nl,131.211.30.52,0.14612603187561035,1,"6_lags=14,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=600,reg_alpha=9.8127,reg_lambda=0.0288",14,600,100,0,35,9.812749011205357,0.028802526445767047,1
0.05182208829696737,0.0410996135646735,0.14672589302062988,True,1,2023-06-28_17-36-01,1687966561,0.14672589302062988,2587412,cs02.science.uu.nl,131.211.30.52,0.14672589302062988,1,"7_lags=7,max_depth=0,min_child_samples=50,n_estimators=150,num_leaves=600,reg_alpha=8.7006,reg_lambda=0.0590",7,600,150,0,50,8.700629190206502,0.05902002236577956,1
0.05172839608765865,0.04045364659467488,0.14446067810058594,True,1,2023-06-28_17-36-01,1687966561,0.14446067810058594,2587414,cs02.science.uu.nl,131.211.30.52,0.14446067810058594,1,"8_lags=7,max_depth=40,min_child_samples=35,n_estimators=50,num_leaves=400,reg_alpha=1.2034,reg_lambda=0.0053",7,400,50,40,35,1.2034367474365728,0.00528618149240815,1
0.05167165509235538,0.041012745667992165,0.15326976776123047,True,1,2023-06-28_17-36-01,1687966561,0.15326976776123047,2587416,cs02.science.uu.nl,131.211.30.52,0.15326976776123047,1,"9_lags=14,max_depth=40,min_child_samples=65,n_estimators=150,num_leaves=400,reg_alpha=9.5162,reg_lambda=0.0419",14,400,150,40,65,9.51623759233642,0.04186005991703523,1
0.05247522052962788,0.04157009349151942,0.1495358943939209,True,1,2023-06-28_17-36-01,1687966561,0.1495358943939209,2587418,cs02.science.uu.nl,131.211.30.52,0.1495358943939209,1,"10_lags=1,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=31,reg_alpha=0.9670,reg_lambda=0.0401",1,31,100,40,35,0.9669732072038564,0.0401364730549201,1
0.051608835775640786,0.04094866897963591,0.15514659881591797,True,1,2023-06-28_17-36-01,1687966561,0.15514659881591797,2587420,cs02.science.uu.nl,131.211.30.52,0.15514659881591797,1,"11_lags=14,max_depth=0,min_child_samples=20,n_estimators=100,num_leaves=400,reg_alpha=1.8468,reg_lambda=0.0048",14,400,100,0,20,1.8467639040051156,0.004802427001628575,1
0.05182208829696737,0.0410996135646735,0.15119481086730957,True,1,2023-06-28_17-36-01,1687966561,0.15119481086730957,2587422,cs02.science.uu.nl,131.211.30.52,0.15119481086730957,1,"12_lags=7,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=9.4233,reg_lambda=0.0531",7,100,80,40,35,9.423250902624503,0.05309227268493688,1
0.05182208829696737,0.0410996135646735,0.1522526741027832,True,1,2023-06-28_17-36-01,1687966561,0.1522526741027832,2587424,cs02.science.uu.nl,131.211.30.52,0.1522526741027832,1,"13_lags=7,max_depth=-1,min_child_samples=50,n_estimators=100,num_leaves=400,reg_alpha=7.9703,reg_lambda=0.0201",7,400,100,-1,50,7.970307252699561,0.020065349544547802,1
0.05276127028230069,0.04181277400455221,0.15365076065063477,True,1,2023-06-28_17-36-01,1687966561,0.15365076065063477,2587426,cs02.science.uu.nl,131.211.30.52,0.15365076065063477,1,"14_lags=7,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=0.7828,reg_lambda=0.0663",7,200,100,0,35,0.7827896809476221,0.06631492469861254,1
0.05167165509235538,0.041012745667992165,0.14403438568115234,True,1,2023-06-28_17-36-01,1687966561,0.14403438568115234,2587428,cs02.science.uu.nl,131.211.30.52,0.14403438568115234,1,"15_lags=14,max_depth=80,min_child_samples=65,n_estimators=150,num_leaves=100,reg_alpha=3.6420,reg_lambda=0.0805",14,100,150,80,65,3.6420245995766494,0.08049407000305973,1
0.05140122712726279,0.040988855625163356,0.14861369132995605,True,1,2023-06-28_17-36-01,1687966561,0.14861369132995605,2587430,cs02.science.uu.nl,131.211.30.52,0.14861369132995605,1,"16_lags=30,max_depth=80,min_child_samples=50,n_estimators=150,num_leaves=100,reg_alpha=6.8883,reg_lambda=0.0335",30,100,150,80,50,6.888349107122274,0.033490481761788114,1
0.05182208829696737,0.0410996135646735,0.146026611328125,True,1,2023-06-28_17-36-01,1687966561,0.146026611328125,2587432,cs02.science.uu.nl,131.211.30.52,0.146026611328125,1,"17_lags=7,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=4.3368,reg_lambda=0.0096",7,200,100,0,50,4.336774332851473,0.009615982770028545,1
0.05182208829696737,0.0410996135646735,0.1441507339477539,True,1,2023-06-28_17-36-01,1687966561,0.1441507339477539,2587434,cs02.science.uu.nl,131.211.30.52,0.1441507339477539,1,"18_lags=7,max_depth=40,min_child_samples=35,n_estimators=150,num_leaves=31,reg_alpha=4.2146,reg_lambda=0.0405",7,31,150,40,35,4.214609626069871,0.04049152658361452,1
0.05140122712726279,0.040988855625163356,0.15538549423217773,True,1,2023-06-28_17-36-01,1687966561,0.15538549423217773,2587436,cs02.science.uu.nl,131.211.30.52,0.15538549423217773,1,"19_lags=30,max_depth=0,min_child_samples=20,n_estimators=150,num_leaves=600,reg_alpha=2.4128,reg_lambda=0.0806",30,600,150,0,20,2.4127960532038957,0.08055341047741539,1
0.05573217512301455,0.04639765604894053,0.14755678176879883,True,1,2023-06-28_17-36-01,1687966561,0.14755678176879883,2587438,cs02.science.uu.nl,131.211.30.52,0.14755678176879883,1,"20_lags=14,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=100,reg_alpha=0.0129,reg_lambda=0.0157",14,100,100,0,50,0.012912693292311818,0.01571816325724769,1
