rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.07673362254970535,0.0501687398426041,0.28575682640075684,True,1,2023-07-02_07-03-09,1688274189,0.28575682640075684,794263,cs02.science.uu.nl,131.211.30.52,0.28575682640075684,1,"1_lags=14,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=600,reg_alpha=2.2075,reg_lambda=0.0316",14,600,80,40,35,2.20745683229356,0.03164170493527064,1
0.07747340796591445,0.05070426827431877,0.2954840660095215,True,1,2023-07-02_07-04-20,1688274260,0.2954840660095215,794455,cs02.science.uu.nl,131.211.30.52,0.2954840660095215,1,"2_lags=14,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=5.6497,reg_lambda=0.0415",14,400,80,40,50,5.6496707096434875,0.04147055465757702,1
0.07747340796591445,0.05070426827431877,0.526160717010498,True,1,2023-07-02_07-05-39,1688274339,0.526160717010498,794647,cs02.science.uu.nl,131.211.30.52,0.526160717010498,1,"3_lags=14,max_depth=0,min_child_samples=50,n_estimators=150,num_leaves=600,reg_alpha=4.9058,reg_lambda=0.0679",14,600,150,0,50,4.905804285918375,0.06791944638819512,1
0.07780481785510798,0.05009685907769788,0.5595636367797852,True,1,2023-07-02_07-05-40,1688274340,0.5595636367797852,794650,cs02.science.uu.nl,131.211.30.52,0.5595636367797852,1,"4_lags=30,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=600,reg_alpha=1.5807,reg_lambda=0.0663",30,600,100,40,35,1.5807426587191011,0.0663107572101664,1
0.07749144462633145,0.05069886190502761,0.49758434295654297,True,1,2023-07-02_07-05-39,1688274339,0.49758434295654297,794653,cs02.science.uu.nl,131.211.30.52,0.49758434295654297,1,"5_lags=1,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=4.1018,reg_lambda=0.0659",1,400,80,0,50,4.101804844402906,0.065930646918606,1
0.07747340796591445,0.05070426827431877,0.5041942596435547,True,1,2023-07-02_07-05-39,1688274339,0.5041942596435547,794657,cs02.science.uu.nl,131.211.30.52,0.5041942596435547,1,"6_lags=14,max_depth=40,min_child_samples=20,n_estimators=100,num_leaves=31,reg_alpha=4.5172,reg_lambda=0.0728",14,31,100,40,20,4.5171708046971855,0.0728225556780606,1
0.07746375547016811,0.050707226553863116,0.5286641120910645,True,1,2023-07-02_07-05-39,1688274339,0.5286641120910645,794661,cs02.science.uu.nl,131.211.30.52,0.5286641120910645,1,"7_lags=7,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=31,reg_alpha=3.6939,reg_lambda=0.0591",7,31,80,0,35,3.6938610812920976,0.0590917435226859,1
0.0762503519592103,0.049787851981729137,0.5407369136810303,True,1,2023-07-02_07-05-39,1688274339,0.5407369136810303,794663,cs02.science.uu.nl,131.211.30.52,0.5407369136810303,1,"8_lags=14,max_depth=0,min_child_samples=35,n_estimators=150,num_leaves=100,reg_alpha=1.7788,reg_lambda=0.0306",14,100,150,0,35,1.778805842773792,0.030620384751189486,1
0.07727331680735458,0.05052109382512807,0.5241045951843262,True,1,2023-07-02_07-05-39,1688274339,0.5241045951843262,794665,cs02.science.uu.nl,131.211.30.52,0.5241045951843262,1,"9_lags=7,max_depth=40,min_child_samples=65,n_estimators=100,num_leaves=400,reg_alpha=2.6688,reg_lambda=0.0744",7,400,100,40,65,2.668752444660642,0.07443947506477869,1
0.07746375547016811,0.050707226553863116,0.5193140506744385,True,1,2023-07-02_07-05-39,1688274339,0.5193140506744385,794667,cs02.science.uu.nl,131.211.30.52,0.5193140506744385,1,"10_lags=7,max_depth=0,min_child_samples=35,n_estimators=150,num_leaves=400,reg_alpha=7.3802,reg_lambda=0.0896",7,400,150,0,35,7.38018403859564,0.08956249374671174,1
0.07704615881414914,0.050331480442164026,0.5699400901794434,True,1,2023-07-02_07-05-40,1688274340,0.5699400901794434,794669,cs02.science.uu.nl,131.211.30.52,0.5699400901794434,1,"11_lags=1,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=31,reg_alpha=1.8245,reg_lambda=0.0085",1,31,100,40,35,1.8244841964898286,0.008545829502573479,1
0.0762942717917797,0.04982299319770614,0.47678589820861816,True,1,2023-07-02_07-05-39,1688274339,0.47678589820861816,794671,cs02.science.uu.nl,131.211.30.52,0.47678589820861816,1,"12_lags=14,max_depth=80,min_child_samples=35,n_estimators=50,num_leaves=200,reg_alpha=1.8075,reg_lambda=0.0534",14,200,50,80,35,1.8074583061613738,0.05339396770530713,1
0.07749144462633145,0.05069886190502761,0.5542092323303223,True,1,2023-07-02_07-05-39,1688274339,0.5542092323303223,794673,cs02.science.uu.nl,131.211.30.52,0.5542092323303223,1,"13_lags=1,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=7.9214,reg_lambda=0.0546",1,100,80,0,35,7.921405866579255,0.05464967171206227,1
0.07749144462633145,0.05069886190502761,0.45371413230895996,True,1,2023-07-02_07-05-40,1688274340,0.45371413230895996,794675,cs02.science.uu.nl,131.211.30.52,0.45371413230895996,1,"14_lags=1,max_depth=40,min_child_samples=20,n_estimators=80,num_leaves=600,reg_alpha=7.1109,reg_lambda=0.0727",1,600,80,40,20,7.110910507687849,0.07271816402449822,1
0.07747340796591445,0.05070426827431877,0.44275689125061035,True,1,2023-07-02_07-05-40,1688274340,0.44275689125061035,794677,cs02.science.uu.nl,131.211.30.52,0.44275689125061035,1,"15_lags=14,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=9.4849,reg_lambda=0.0311",14,200,100,80,35,9.484859833246242,0.031058381533329966,1
