rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.00869762788767,0.0084105856849165,20.632551670074463,True,1,6c631bc9,2023-07-06_15-46-42,1688651202,20.632551670074463,2847357,cs02.science.uu.nl,131.211.30.52,20.632551670074463,1,32,4,0.19698911905288696,12,9,75,8,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_VET_15m_0/TCN_11_batch_size=32,dilation_base=4,dropout=0.1970,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=75,num_filters=8,num__2023-07-06_15-46-21"
0.0037837483504785,0.0029416425115601,16.4395170211792,True,1,cf25793c,2023-07-06_15-46-58,1688651218,16.4395170211792,2847357,cs02.science.uu.nl,131.211.30.52,16.4395170211792,1,64,12,0.4992060661315918,12,2,50,24,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_VET_15m_0/TCN_12_batch_size=64,dilation_base=12,dropout=0.4992,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=50,num_filters=24,nu_2023-07-06_15-46-42"
0.0037906190035836,0.002677239843548,17.704447507858276,True,1,f305485b,2023-07-06_15-47-16,1688651236,17.704447507858276,2847357,cs02.science.uu.nl,131.211.30.52,17.704447507858276,1,32,16,0.4146083891391754,12,7,75,11,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_VET_15m_0/TCN_13_batch_size=32,dilation_base=16,dropout=0.4146,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=75,num_filters=11,nu_2023-07-06_15-46-58"
0.0023214827706843,0.0017007679826638,20.054838180541992,False,1,8e4a754b,2023-07-06_15-47-36,1688651256,20.054838180541992,2847357,cs02.science.uu.nl,131.211.30.52,20.054838180541992,1,16,8,0.15791960060596466,12,3,50,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_VET_15m_0/TCN_14_batch_size=16,dilation_base=8,dropout=0.1579,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=8,num__2023-07-06_15-47-16"
0.0023834799684401,0.0016999900969652,20.279500246047974,False,1,d4fb2478,2023-07-06_15-47-57,1688651277,20.279500246047974,2847357,cs02.science.uu.nl,131.211.30.52,20.279500246047974,1,32,8,0.09358387440443039,9,5,100,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_VET_15m_0/TCN_15_batch_size=32,dilation_base=8,dropout=0.0936,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=100,num_filters=16,nu_2023-07-06_15-47-36"
0.0046112143290181,0.004311363342303,16.11565065383911,True,1,ea7416f4,2023-07-06_15-48-13,1688651293,16.11565065383911,2847357,cs02.science.uu.nl,131.211.30.52,16.11565065383911,1,64,2,0.3575219511985779,9,5,25,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_VET_15m_0/TCN_16_batch_size=64,dilation_base=2,dropout=0.3575,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=25,num_filters=11,num_2023-07-06_15-47-57"
0.0023604457697708,0.0017188336713657,20.34473299980164,False,1,d9bee380,2023-07-06_15-48-33,1688651313,20.34473299980164,2847357,cs02.science.uu.nl,131.211.30.52,20.34473299980164,1,16,16,0.3780651336226208,12,5,50,24,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_VET_15m_0/TCN_17_batch_size=16,dilation_base=16,dropout=0.3781,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=24,nu_2023-07-06_15-48-13"
0.0023202447931505,0.0017012274881443,19.330862760543823,False,1,c62854b7,2023-07-06_15-48-53,1688651333,19.330862760543823,2847357,cs02.science.uu.nl,131.211.30.52,19.330862760543823,1,16,12,0.3857611609577078,9,3,50,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_VET_15m_0/TCN_18_batch_size=16,dilation_base=12,dropout=0.3858,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=8,num_2023-07-06_15-48-33"
0.002580122731527,0.0020462879277705,18.956870317459103,True,1,fec2d404,2023-07-06_15-49-12,1688651352,18.956870317459103,2847357,cs02.science.uu.nl,131.211.30.52,18.956870317459103,1,16,8,0.42211615022778487,24,7,50,24,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_VET_15m_0/TCN_19_batch_size=16,dilation_base=8,dropout=0.4221,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=24,num_2023-07-06_15-48-53"
0.0024053542352728,0.0017645663867586,19.287941932678223,True,1,8fa2cf86,2023-07-06_15-49-31,1688651371,19.287941932678223,2847357,cs02.science.uu.nl,131.211.30.52,19.287941932678223,1,16,8,0.40149350061862243,24,7,50,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_VET_15m_0/TCN_20_batch_size=16,dilation_base=8,dropout=0.4015,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=3,num__2023-07-06_15-49-12"
