rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.001127744760605322,0.0008378884071713992,0.3764660358428955,True,1,2023-06-27_19-32-24,1687887144,0.3764660358428955,2022290,cs02.science.uu.nl,131.211.30.52,0.3764660358428955,1,"1_lags=14,max_depth=None,n_estimators=100",14,100,,1
0.0010108965205447228,0.0007561932591124886,1.0154838562011719,True,1,2023-06-27_19-33-32,1687887212,1.0154838562011719,2022478,cs02.science.uu.nl,131.211.30.52,1.0154838562011719,1,"2_lags=1,max_depth=2,n_estimators=500",1,500,2.0,1
0.00110027327171136,0.0008081464794749751,1.278742790222168,True,1,2023-06-27_19-34-39,1687887279,1.278742790222168,2022666,cs02.science.uu.nl,131.211.30.52,1.278742790222168,1,"3_lags=14,max_depth=10,n_estimators=500",14,500,10.0,1
0.0010733179486060618,0.0008412170241986769,2.327199697494507,True,1,2023-06-27_19-34-40,1687887280,2.327199697494507,2022669,cs02.science.uu.nl,131.211.30.52,2.327199697494507,1,"4_lags=7,max_depth=None,n_estimators=1000",7,1000,,1
0.0011445102156077943,0.0009132525594398325,0.5758235454559326,True,1,2023-06-27_19-34-39,1687887279,0.5758235454559326,2022672,cs02.science.uu.nl,131.211.30.52,0.5758235454559326,1,"5_lags=1,max_depth=10,n_estimators=250",1,250,10.0,1
0.0010015617643509152,0.0007590009088766085,2.0698933601379395,True,1,2023-06-27_19-34-40,1687887280,2.0698933601379395,2022674,cs02.science.uu.nl,131.211.30.52,2.0698933601379395,1,"6_lags=7,max_depth=4,n_estimators=1000",7,1000,4.0,1
0.000936030356293796,0.0006840908886023295,1.5964107513427734,True,1,2023-06-27_19-34-40,1687887280,1.5964107513427734,2022680,cs02.science.uu.nl,131.211.30.52,1.5964107513427734,1,"7_lags=30,max_depth=12,n_estimators=500",30,500,12.0,1
0.0009894931886817759,0.0007784495170655359,0.12955617904663086,True,1,2023-06-27_19-35-46,1687887346,0.12955617904663086,2023484,cs02.science.uu.nl,131.211.30.52,0.12955617904663086,1,"8_lags=7,max_depth=4,n_estimators=10",7,10,4.0,1
0.0010951384119558575,0.0007940980151608315,0.7070324420928955,True,1,2023-06-27_19-35-46,1687887346,0.7070324420928955,2023492,cs02.science.uu.nl,131.211.30.52,0.7070324420928955,1,"9_lags=14,max_depth=10,n_estimators=250",14,250,10.0,1
0.0010665603641351886,0.0007989522673458,0.707888126373291,True,1,2023-06-27_19-35-46,1687887346,0.707888126373291,2023494,cs02.science.uu.nl,131.211.30.52,0.707888126373291,1,"10_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
0.001074237839787613,0.0007956861895144357,1.436739444732666,True,1,2023-06-27_19-35-47,1687887347,1.436739444732666,2023502,cs02.science.uu.nl,131.211.30.52,1.436739444732666,1,"11_lags=14,max_depth=12,n_estimators=500",14,500,12.0,1
0.0010867162362909635,0.0008263386740628814,0.31018638610839844,True,1,2023-06-27_19-35-46,1687887346,0.31018638610839844,2023504,cs02.science.uu.nl,131.211.30.52,0.31018638610839844,1,"12_lags=1,max_depth=4,n_estimators=100",1,100,4.0,1
0.0009661174319806808,0.0007008221437996213,0.3356177806854248,True,1,2023-06-27_19-36-53,1687887413,0.3356177806854248,2024310,cs02.science.uu.nl,131.211.30.52,0.3356177806854248,1,"13_lags=14,max_depth=4,n_estimators=100",14,100,4.0,1
0.0010761335389388833,0.0008116766862082345,1.3337750434875488,True,1,2023-06-27_19-36-54,1687887414,1.3337750434875488,2024312,cs02.science.uu.nl,131.211.30.52,1.3337750434875488,1,"14_lags=14,max_depth=12,n_estimators=500",14,500,12.0,1
0.000995258628638965,0.0007589569209681218,1.2382864952087402,True,1,2023-06-27_19-36-54,1687887414,1.2382864952087402,2024322,cs02.science.uu.nl,131.211.30.52,1.2382864952087402,1,"15_lags=7,max_depth=4,n_estimators=500",7,500,4.0,1
0.0009696518553565331,0.000715833292225159,0.41133737564086914,True,1,2023-06-27_19-36-53,1687887413,0.41133737564086914,2024324,cs02.science.uu.nl,131.211.30.52,0.41133737564086914,1,"16_lags=30,max_depth=12,n_estimators=100",30,100,12.0,1
0.0008995625433552602,0.0006564496321858963,0.43904781341552734,True,1,2023-06-27_19-36-53,1687887413,0.43904781341552734,2024326,cs02.science.uu.nl,131.211.30.52,0.43904781341552734,1,"17_lags=30,max_depth=12,n_estimators=100",30,100,12.0,1
0.0009171071589905516,0.000677346222630632,0.4174377918243408,True,1,2023-06-27_19-38-01,1687887481,0.4174377918243408,2025157,cs02.science.uu.nl,131.211.30.52,0.4174377918243408,1,"18_lags=30,max_depth=12,n_estimators=100",30,100,12.0,1
0.0010186645788491388,0.0007636590205549127,2.130586862564087,True,1,2023-06-27_19-38-03,1687887483,2.130586862564087,2025161,cs02.science.uu.nl,131.211.30.52,2.130586862564087,1,"19_lags=1,max_depth=2,n_estimators=1000",1,1000,2.0,1
0.000889976997192568,0.0006348272911961233,0.136444091796875,True,1,2023-06-27_19-38-01,1687887481,0.136444091796875,2025165,cs02.science.uu.nl,131.211.30.52,0.136444091796875,1,"20_lags=30,max_depth=4,n_estimators=10",30,10,4.0,1
