rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.046661350651745905,0.04138459298504512,0.2367408275604248,True,1,2023-06-28_10-36-16,1687941376,0.2367408275604248,2213109,cs02.science.uu.nl,131.211.30.52,0.2367408275604248,1,"1_colsample_bytree=0.8783,gamma=0.0001,lags=14,max_depth=5,max_leaves=100,min_child_weight=0,subsample=0.9571",14,0.957132598744476,100,5.0,9.89774121599596e-05,0.8782676478301179,0,1
0.03775608971924335,0.032266836032119335,0.26360464096069336,True,1,2023-06-28_10-37-24,1687941444,0.26360464096069336,2213297,cs02.science.uu.nl,131.211.30.52,0.26360464096069336,1,"2_colsample_bytree=0.8567,gamma=0.0158,lags=7,max_depth=30,max_leaves=25,min_child_weight=0,subsample=0.9398",7,0.9398217843711403,25,30.0,0.01580084323541506,0.8567162034190005,0,1
0.04180176764523506,0.03440935910665214,0.35814762115478516,True,1,2023-06-28_10-38-29,1687941509,0.35814762115478516,2213489,cs02.science.uu.nl,131.211.30.52,0.35814762115478516,1,"3_colsample_bytree=0.9575,gamma=0.0034,lags=14,max_depth=10,max_leaves=10,min_child_weight=5,subsample=0.8965",14,0.8964599703210903,10,10.0,0.00343719853730228,0.9574996905261725,5,1
0.04066427502009145,0.03516715695171176,0.35045552253723145,True,1,2023-06-28_10-38-29,1687941509,0.35045552253723145,2213492,cs02.science.uu.nl,131.211.30.52,0.35045552253723145,1,"4_colsample_bytree=0.8747,gamma=0.0057,lags=7,max_depth=10,max_leaves=50,min_child_weight=7,subsample=0.8085",7,0.8085403371438473,50,10.0,0.005702764709901841,0.8747206129172043,7,1
0.043256412444890806,0.036996555457172405,0.3076624870300293,True,1,2023-06-28_10-38-29,1687941509,0.3076624870300293,2213495,cs02.science.uu.nl,131.211.30.52,0.3076624870300293,1,"5_colsample_bytree=0.9230,gamma=0.0027,lags=14,max_depth=20,max_leaves=50,min_child_weight=7,subsample=0.8590",14,0.8589911244720055,50,20.0,0.0026970355223129056,0.9230244561422553,7,1
0.03676931149631313,0.03164327662688279,0.39186620712280273,True,1,2023-06-28_10-38-30,1687941510,0.39186620712280273,2213498,cs02.science.uu.nl,131.211.30.52,0.39186620712280273,1,"6_colsample_bytree=0.8184,gamma=0.0155,lags=14,max_depth=20,max_leaves=25,min_child_weight=0,subsample=0.9534",14,0.9534123267027599,25,20.0,0.015499702121194949,0.8184253877178228,0,1
0.03733026077402137,0.030755062302597724,0.33402371406555176,True,1,2023-06-28_10-38-29,1687941509,0.33402371406555176,2213502,cs02.science.uu.nl,131.211.30.52,0.33402371406555176,1,"7_colsample_bytree=0.8054,gamma=0.0144,lags=14,max_depth=10,max_leaves=100,min_child_weight=7,subsample=0.9959",14,0.9958806224678113,100,10.0,0.014423721657276156,0.8054215368087777,7,1
0.04678820860125781,0.03644361686589212,0.4092273712158203,True,1,2023-06-28_10-38-30,1687941510,0.4092273712158203,2213504,cs02.science.uu.nl,131.211.30.52,0.4092273712158203,1,"8_colsample_bytree=0.9323,gamma=0.0012,lags=14,max_depth=20,max_leaves=10,min_child_weight=0,subsample=0.8284",14,0.8284320990212084,10,20.0,0.0011614341655780817,0.9323384602621498,0,1
0.03683784604193036,0.031186140515287526,0.29808473587036133,True,1,2023-06-28_10-38-29,1687941509,0.29808473587036133,2213506,cs02.science.uu.nl,131.211.30.52,0.29808473587036133,1,"9_colsample_bytree=0.9614,gamma=0.0077,lags=7,max_depth=10,max_leaves=200,min_child_weight=5,subsample=0.9269",7,0.9268767193418637,200,10.0,0.007709484243997671,0.9613991153775465,5,1
0.038722786686327455,0.03271767438438914,0.4053521156311035,True,1,2023-06-28_10-38-30,1687941510,0.4053521156311035,2213508,cs02.science.uu.nl,131.211.30.52,0.4053521156311035,1,"10_colsample_bytree=0.9095,gamma=0.0149,lags=7,max_depth=20,max_leaves=10,min_child_weight=2,subsample=0.9481",7,0.9481004263960917,10,20.0,0.014881334411794163,0.9095496690567941,2,1
