date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2023-04-14 12:07:00,30792.79,30792.79,30792.05,30792.06,19.79354,1681474079999,609483.92406540,536,5.38432000,165794.31951530,0,609483.8712924,,
2023-04-14 12:08:00,30792.05,30797.85,30792.05,30796.03,23.78041,1681474139999,732321.07565360,518,13.46339000,414593.42229630,0,732342.2197723,0.00012892103020156753,
2023-04-14 12:09:00,30796.03,30812.0,30796.03,30812.0,37.7119,1681474199999,1161790.29862230,715,30.09168000,927020.31733460,0,1161979.0628,0.0005184389229029307,
2023-04-14 12:10:00,30812.0,30822.6,30811.99,30818.99,119.7393,1681474259999,3689856.19946640,1088,95.46315000,2941656.55268090,0,3690244.289307,0.0002268339363027394,
2023-04-14 12:11:00,30818.98,30836.12,30809.94,30809.95,106.53938,1681474319999,3283968.97486860,1615,45.00643000,1387296.09460150,0,3282472.970831,-0.0002933686694852611,
2023-04-14 12:12:00,30809.95,30811.27,30791.23,30791.38,60.89649,1681474379999,1875574.15676150,1124,32.19857000,991634.58941460,0,1875086.9642562,-0.000602909078830649,
2023-04-14 12:13:00,30791.38,30791.39,30782.48,30791.19,24.83341,1681474439999,764500.05626760,795,13.21204000,406725.53477380,0,764650.2456579,-6.170577162123436e-06,
2023-04-14 12:14:00,30791.19,30843.0,30791.19,30841.06,40.28498,1681474499999,1241729.32971570,1093,34.62517000,1067235.72567020,0,1242431.4852788,0.0016183089497392444,
2023-04-14 12:15:00,30841.06,30850.0,30819.84,30824.34,81.27368,1681474559999,2506296.53995190,1579,36.41855000,1123061.60907970,0,2505207.5453712,-0.0005422814223123851,
2023-04-14 12:16:00,30824.33,30834.25,30818.34,30818.34,39.86318,1681474619999,1228931.29775520,761,19.35701000,596759.40098840,0,1228517.0347212,-0.00019467031670039603,
2023-04-14 12:17:00,30818.35,30824.0,30806.26,30806.27,33.27362,1681474679999,1025426.00782420,747,13.59815000,419049.07347160,0,1025036.1215974,-0.00039172662202169306,
2023-04-14 12:18:00,30806.26,30810.8,30806.26,30810.8,22.21698,1681474739999,684465.47777490,576,17.57677000,541501.69586710,0,684522.9273839999,0.00014703717681285866,
2023-04-14 12:19:00,30810.79,30810.8,30810.36,30810.36,15.01749,1681474799999,462698.54018240,469,3.56249000,109762.83049870,0,462694.2731964,-1.4280808734667971e-05,
2023-04-14 12:20:00,30810.37,30810.37,30793.63,30793.64,46.10808,1681474859999,1420261.96100440,929,15.05283000,463651.78274980,0,1419835.6166112,-0.0005428219080112484,
2023-04-14 12:21:00,30793.64,30793.64,30774.64,30778.44,51.29298,1681474919999,1579034.51311290,1095,13.07242000,402390.05471580,0,1578717.9073512,-0.0004937302851804048,
2023-04-14 12:22:00,30778.43,30778.73,30759.75,30759.76,27.72625,1681474979999,853080.33129140,952,9.04037000,278153.20190540,0,852852.7957,-0.0006071025988330092,
2023-04-14 12:23:00,30759.75,30785.45,30759.65,30785.45,59.08743,1681475039999,1818257.89760480,1129,35.08674000,1079669.46816980,0,1819033.1218935,0.0008348334985637251,
2023-04-14 12:24:00,30785.44,30785.45,30779.25,30780.5,12.5063,1681475099999,384951.66055510,446,7.39454000,227602.73290400,0,384950.16715,-0.00016080317158007063,
2023-04-14 12:25:00,30780.49,30798.27,30780.49,30798.27,24.41472,1681475159999,751706.56016570,656,20.33098000,625991.29627110,0,751931.1385344,0.0005771469775464055,
2023-04-14 12:26:00,30798.26,30801.78,30792.45,30801.78,22.74849,1681475219999,700580.32617620,675,11.20470000,345063.16299550,0,700693.9843122,0.0001139609465834468,
2023-04-14 12:27:00,30801.78,30802.69,30791.11,30802.69,23.99546,1681475279999,739032.09940820,775,14.87716000,458191.74985290,0,739124.7157874,2.9543310740010043e-05,
2023-04-14 12:28:00,30802.69,30809.56,30802.68,30809.39,27.36631,1681475339999,843086.81181450,553,14.03992000,432512.88341020,0,843139.3176509,0.00021748981778912935,
2023-04-14 12:29:00,30809.4,30820.25,30809.39,30819.99,24.57462,1681475399999,757286.91106110,605,19.19233000,591424.90866550,0,757389.5426538,0.0003439917813388149,
2023-04-14 12:30:00,30820.0,30840.0,30750.93,30750.94,182.06352,1681475459999,5608920.33051450,2935,50.79789000,1564744.06915730,0,5598624.3797088,-0.0022429425362915367,
2023-04-14 12:31:00,30750.93,30792.58,30750.93,30792.58,53.88075,1681475519999,1657972.63210750,1688,35.06973000,1079086.37148520,0,1659127.304835,0.0013531889743720882,
2023-04-14 12:32:00,30792.57,30830.0,30781.37,30829.99,67.08514,1681475579999,2066862.25958390,1853,39.03384000,1202549.56349010,0,2068234.1953486,0.0012141656732520545,
2023-04-14 12:33:00,30829.99,30830.0,30781.11,30788.27,43.71974,1681475639999,1346587.06499860,1266,15.96960000,491800.96324890,0,1346055.1594498002,-0.0013541442544848792,
2023-04-14 12:34:00,30788.28,30788.28,30760.0,30760.0,43.41282,1681475699999,1335965.69791410,1214,16.57963000,510173.23463630,0,1335378.3432,-0.0009186286466871252,
2023-04-14 12:35:00,30760.0,30775.72,30750.0,30773.36,80.77509,1681475759999,2484611.47484270,1800,39.13339000,1203632.00823670,0,2485720.9236024003,0.00043423600498648796,
2023-04-14 12:36:00,30773.36,30783.93,30762.86,30783.92,82.11233,1681475819999,2526700.28852650,1169,53.46405000,1645121.23176670,0,2527739.3977336,0.00034309508489016594,
2023-04-14 12:37:00,30783.92,30783.94,30775.34,30779.37,29.71198,1681475879999,914471.84771710,770,16.78634000,516638.52325010,0,914516.0258526,-0.00014781536231467385,0.0042415639195937
2023-04-14 12:38:00,30779.38,30824.99,30778.87,30822.48,69.76259,1681475939999,2148165.04841480,1149,46.99207000,1446995.81578060,0,2150256.0350232,0.0013996335187211884,0.004469970864783506
2023-04-14 12:39:00,30822.48,30827.43,30797.78,30797.79,46.01497,1681475999999,1417882.74402160,1263,20.27647000,624781.68405790,0,1417159.3829163,-0.0008013597253384575,0.004514974124356256
2023-04-14 12:40:00,30797.78,30812.58,30790.74,30804.18,43.28893,1681476059999,1333383.64637550,886,28.81293000,887441.76092210,0,1333479.9917274,0.00020746089850298688,0.004513940446005243
2023-04-14 12:41:00,30804.18,30804.19,30778.88,30786.27,43.85641,1681476119999,1350188.37425440,1154,19.71990000,607014.19734230,0,1350175.2794907,-0.0005815836872375968,0.004541377535670057
2023-04-14 12:42:00,30786.28,30801.13,30786.27,30790.32,33.98264,1681476179999,1046324.93654750,741,23.78458000,732285.67156220,0,1046336.3600448001,0.000131543497483122,0.0045040338494541365
2023-04-14 12:43:00,30790.32,30800.14,30790.32,30800.14,31.50865,1681476239999,970258.55587310,587,25.25732000,777751.50280560,0,970470.831211,0.00031888055660722614,0.004515373855729721
2023-04-14 12:44:00,30800.14,30800.14,30760.6,30763.85,47.63801,1681476299999,1466488.11130410,941,8.94808000,275436.42861910,0,1465528.5939385,-0.0011789360697154194,0.004347808577673147
2023-04-14 12:45:00,30763.86,30763.86,30671.0,30682.49,308.29572,1681476359999,9469053.54274630,4425,71.56007000,2197439.24861670,0,9459280.3459428,-0.002648165783238454,0.005033573757078002
