date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2023-04-04 19:00:00,28114.42,28133.82,28098.37,28124.51,289.71848,1680635699999,8145823.67546230,7608,122.29905000,3438442.52997920,0,8148190.287944799,,
2023-04-04 19:15:00,28124.52,28167.46,28070.7,28094.41,444.60248,1680636599999,12502035.50133830,9374,193.29094000,5436033.74690310,0,12490844.3601368,-0.0010708139849064935,
2023-04-04 19:30:00,28094.41,28160.43,28094.11,28155.62,351.18388,1680637499999,9876817.02406390,8258,189.58053000,5331599.88532860,0,9887799.875405598,0.0021763552538622832,
2023-04-04 19:45:00,28155.62,28199.0,28112.35,28189.25,370.52656,1680638399999,10436800.54961390,8108,214.86499000,6052246.36776900,0,10444865.83148,0.001193720173406021,
2023-04-04 20:00:00,28189.25,28207.36,28176.67,28192.09,286.37336,1680639299999,8074015.91401800,6563,141.79765000,3997907.46890500,0,8073463.5387224,0.00010074255072467508,
2023-04-04 20:15:00,28192.1,28227.93,28174.44,28179.99,269.74709,1680640199999,7606414.50419580,6278,112.36255000,3168339.22738130,0,7601470.298729101,-0.0004292905348126652,
2023-04-04 20:30:00,28180.0,28300.0,28179.58,28252.17,593.99081,1680641099999,16779168.78755640,11886,370.38839000,10463013.65944490,0,16781529.3425577,0.0025581171928177326,
2023-04-04 20:45:00,28252.16,28305.0,28233.99,28250.04,560.24877,1680641999999,15839035.64761410,10938,294.68227000,8330852.28497350,0,15827050.162450802,-7.53952810335079e-05,
2023-04-04 21:00:00,28250.04,28254.11,28211.57,28233.38,328.3168,1680642899999,9268875.17682930,9316,170.49823000,4813224.06411870,0,9269492.974784,-0.0005899076395561309,
2023-04-04 21:15:00,28233.38,28243.01,28196.91,28210.7,252.04019,1680643799999,7112234.99405790,7083,102.75280000,2899537.67211870,0,7110230.188033,-0.0008036272792679711,
2023-04-04 21:30:00,28210.7,28225.15,28160.95,28185.55,254.02292,1680644699999,7162369.07329590,7940,89.62028000,2526357.92263660,0,7159775.712805999,-0.0008919033328353976,
2023-04-04 21:45:00,28185.56,28223.63,28160.51,28223.62,197.38849,1680645599999,5566233.05277430,6286,98.13568000,2767340.50626560,0,5571017.7341338,0.0013497807459312838,
2023-04-04 22:00:00,28223.62,28258.93,28197.4,28254.6,279.22075,1680646499999,7884053.77918370,7462,128.44917000,3626477.79131950,0,7889270.60295,0.0010970601802657853,
2023-04-04 22:15:00,28254.6,28254.61,28212.13,28237.0,197.11974,1680647399999,5565391.25181760,5452,83.20976000,2349166.44438570,0,5566070.09838,-0.0006231015078146385,
2023-04-04 22:30:00,28237.01,28251.59,28188.91,28210.37,216.2924,1680648299999,6105188.08953660,6498,101.57960000,2867203.52441840,0,6101688.632188,-0.0009435338431398321,
2023-04-04 22:45:00,28210.38,28210.38,28182.22,28187.26,160.96832,1680649199999,4538036.53065580,5038,68.94971000,1943864.50017140,0,4537255.8876032,-0.0008195380300026756,
2023-04-04 23:00:00,28187.25,28211.86,28161.15,28186.1,188.35598,1680650099999,5308959.84512440,6674,97.53884000,2749424.93107690,0,5309020.487877999,-4.115419056560654e-05,
2023-04-04 23:15:00,28186.11,28186.11,28104.99,28116.62,377.52014,1680650999999,10620352.07838230,9339,165.44300000,4653526.18099850,0,10614590.3187268,-0.002468088052212991,
2023-04-04 23:30:00,28116.63,28132.09,28078.63,28113.21,437.20185,1680651899999,12286840.78155980,8097,202.71103000,5695834.80270640,0,12291147.421438498,-0.00012128793575172381,
2023-04-04 23:45:00,28113.22,28190.71,28104.29,28165.47,218.85275,1680652799999,6160600.66114230,5732,143.94124000,4051879.52821900,0,6164090.5645425,0.0018571869496941673,
2023-04-05 00:00:00,28165.47,28168.76,28133.22,28133.22,218.07093,1680653699999,6139208.49299140,6417,98.63314000,2776811.43196100,0,6135037.449294601,-0.0011456750957261619,
2023-04-05 00:15:00,28133.22,28276.43,28099.68,28249.32,711.05357,1680654599999,20046974.18531210,14992,346.49492000,9767959.49976710,0,20086779.8360724,0.00411830201661445,
2023-04-05 00:30:00,28249.32,28479.99,28247.22,28426.59,2145.52097,1680655499999,60933965.41302160,34837,1320.52643000,37500896.08494420,0,60989844.9505923,0.006255588241380394,
2023-04-05 00:45:00,28426.6,28733.0,28418.39,28661.81,3083.61873,1680656399999,88117108.52574330,55427,1924.68680000,55004822.75435040,0,88382094.1517013,0.008240599880130262,
2023-04-05 01:00:00,28661.81,28740.0,28543.34,28624.7,1523.55338,1680657299999,43625251.44156040,32816,781.48776000,22373880.18964100,0,43611258.436486006,-0.0012955931576552615,
2023-04-05 01:15:00,28624.71,28654.99,28557.01,28610.36,907.51601,1680658199999,25959462.25358770,20835,446.07147000,12759283.30622050,0,25964359.751863603,-0.0005010914743532879,
