rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
,,29.797622680664062,False,1,855e68a3,2023-07-06_23-51-20,1688680280,29.797622680664062,3017181,cs02.science.uu.nl,131.211.30.52,29.797622680664062,1,True,64,0.20065146684646606,4,10,1,2,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETC_15m_0/TFT_1_add_relative_index=True,batch_size=64,dropout=0.2007,hidden_continuous_size=4,hidden_size=10,input_chunk_length=1,lstm_layer_2023-07-06_23-49-37"
0.0466341420164172,0.024172612036996,23.328360080718998,False,1,6de5830e,2023-07-06_23-52-27,1688680347,23.328360080718998,3017390,cs02.science.uu.nl,131.211.30.52,23.328360080718998,1,True,256,0.4955366849899292,10,10,12,3,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETC_15m_0/TFT_2_add_relative_index=True,batch_size=256,dropout=0.4955,hidden_continuous_size=10,hidden_size=10,input_chunk_length=12,lstm_la_2023-07-06_23-50-51"
0.0039675621607537,0.0028253280686748,32.4833197593689,False,1,e1965bbe,2023-07-06_23-53-49,1688680429,32.4833197593689,3017630,cs02.science.uu.nl,131.211.30.52,32.4833197593689,1,True,64,0.32073843479156494,10,2,12,2,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETC_15m_0/TFT_3_add_relative_index=True,batch_size=64,dropout=0.3207,hidden_continuous_size=10,hidden_size=2,input_chunk_length=12,lstm_laye_2023-07-06_23-52-04"
0.0129057993523364,0.0084282550444474,23.07054018974304,False,1,be806c42,2023-07-06_23-52-27,1688680347,23.07054018974304,3017181,cs02.science.uu.nl,131.211.30.52,23.07054018974304,1,True,16,0.125623881816864,4,50,6,3,25,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETC_15m_0/TFT_4_add_relative_index=True,batch_size=16,dropout=0.1256,hidden_continuous_size=4,hidden_size=50,input_chunk_length=6,lstm_layer_2023-07-06_23-52-04"
0.0489313375777417,0.0179737429722031,30.915120840072632,True,1,451ebf14,2023-07-06_23-53-48,1688680428,30.915120840072632,3017636,cs02.science.uu.nl,131.211.30.52,30.915120840072632,1,True,128,0.05587679147720337,8,4,3,4,100,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETC_15m_0/TFT_5_add_relative_index=True,batch_size=128,dropout=0.0559,hidden_continuous_size=8,hidden_size=4,input_chunk_length=3,lstm_layer_2023-07-06_23-52-04"
0.0238412173126237,0.0158980464138892,28.649895906448364,True,1,a6cb594c,2023-07-06_23-53-45,1688680425,28.649895906448364,3017638,cs02.science.uu.nl,131.211.30.52,28.649895906448364,1,True,32,0.27372118830680847,8,25,24,1,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETC_15m_0/TFT_6_add_relative_index=True,batch_size=32,dropout=0.2737,hidden_continuous_size=8,hidden_size=25,input_chunk_length=24,lstm_laye_2023-07-06_23-52-04"
0.0035373312365416,0.0030484156923767,37.97357439994812,False,1,38b4893a,2023-07-06_23-53-55,1688680435,37.97357439994812,3017640,cs02.science.uu.nl,131.211.30.52,37.97357439994812,1,True,32,0.42000365257263184,12,4,9,3,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETC_15m_0/TFT_7_add_relative_index=True,batch_size=32,dropout=0.4200,hidden_continuous_size=12,hidden_size=4,input_chunk_length=9,lstm_layer_2023-07-06_23-52-04"
0.0120382762996002,0.0083474281691448,28.573543310165405,False,1,aec7eec0,2023-07-06_23-53-45,1688680425,28.573543310165405,3017642,cs02.science.uu.nl,131.211.30.52,28.573543310165405,1,True,128,0.14784790575504303,2,25,6,2,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETC_15m_0/TFT_8_add_relative_index=True,batch_size=128,dropout=0.1478,hidden_continuous_size=2,hidden_size=25,input_chunk_length=6,lstm_laye_2023-07-06_23-52-05"
0.0801772659294177,0.0356958030849298,31.33214282989502,True,1,7f519a3c,2023-07-06_23-53-48,1688680428,31.33214282989502,3017644,cs02.science.uu.nl,131.211.30.52,31.33214282989502,1,True,128,0.18804408609867096,10,2,6,3,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETC_15m_0/TFT_9_add_relative_index=True,batch_size=128,dropout=0.1880,hidden_continuous_size=10,hidden_size=2,input_chunk_length=6,lstm_laye_2023-07-06_23-52-05"
0.0105797196011441,0.0065477540738914,24.40502429008484,True,1,ee8233da,2023-07-06_23-54-19,1688680459,24.40502429008484,3017390,cs02.science.uu.nl,131.211.30.52,24.40502429008484,1,True,32,0.3836374878883362,4,50,9,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETC_15m_0/TFT_10_add_relative_index=True,batch_size=32,dropout=0.3836,hidden_continuous_size=4,hidden_size=50,input_chunk_length=9,lstm_laye_2023-07-06_23-53-55"
