date,log returns
2020-07-21,-0.1201274217657384
2020-07-22,-0.09318774549468882
2020-07-23,-0.09952650180374784
2020-07-24,-0.1381269013774313
2020-07-25,-0.05581367247689488
2020-07-26,-0.10722189395284387
2020-07-27,-0.17120283607949272
2020-07-28,-0.02962393992370555
2020-07-29,-0.1010845363899665
2020-07-30,-0.07925476401574685
2020-07-31,-0.10442174273382991
2020-08-01,0.003572717797853578
2020-08-02,-0.20280566086476282
2020-08-03,-0.04177499331575333
2020-08-04,-0.06090475821450766
2020-08-05,-0.020068834986554734
2020-08-06,-0.039340352724846164
2020-08-07,-0.12924531089907676
2020-08-08,0.06619108357916323
2020-08-09,-0.10547319875309275
2020-08-10,0.08401517891341928
2020-08-11,-0.22373019883315826
2020-08-12,0.12059878255377082
2020-08-13,0.07195473915846973
2020-08-14,-0.0024359360197504093
2020-08-15,0.0545409671687726
2020-08-16,-0.08024546740644525
2020-08-17,-0.19277982772776647
2020-08-18,-0.24746446559724317
2020-08-19,-0.25545795273978267
2020-08-20,0.07581804720925855
2020-08-21,-0.2514196433856222
2020-08-22,0.03378382774833179
2020-08-23,-0.16046117584935987
2020-08-24,0.13404200446331724
2020-08-25,-0.2729281373014838
2020-08-26,0.05486665387277792
2020-08-27,-0.22088979883844648
2020-08-28,0.0019305562533631498
2020-08-29,-0.030399153180928326
2020-08-30,-0.1153843317030464
2020-08-31,-0.14162328508591082
2020-09-01,-0.17595554431153926
2020-09-02,-0.2736142358453332
2020-09-03,-0.5440768639295864
2020-09-04,-0.0683133983392884
2020-09-05,-0.23891302881551024
2020-09-06,-0.0006444263284918206
2020-09-07,-0.07264823988937215
2020-09-08,-0.15788161103861476
2020-09-09,0.1273712655049703
2020-09-10,-0.05056282636194144
2020-09-11,-0.012784150540099043
2020-09-12,-0.09643127904796683
2020-09-13,-0.22026372189853444
2020-09-14,-0.05003389395548969
2020-09-15,-0.04736662697165176
2020-09-16,-0.1576813700542658
2020-09-17,-0.017212381191493195
2020-09-18,-0.023558080108185844
2020-09-19,-0.10283690626004785
2020-09-20,0.01723389239517406
2020-09-21,-0.4234433004349861
2020-09-22,0.00354241642561888
2020-09-23,-0.31400141695639383
2020-09-24,0.06625820949764069
2020-09-25,-0.06702186285345843
2020-09-26,-0.12092415060453987
2020-09-27,-0.09638000335449537
2020-09-28,-0.07624310046150704
2020-09-29,0.0034012780070553222
2020-09-30,-0.028673031640818546
2020-10-01,-0.2189552248178452
2020-10-02,-0.18153946423482734
2020-10-03,-0.05048896930734461
2020-10-04,-0.07609357525263287
2020-10-05,-0.05596837951417086
2020-10-06,-0.294816271514766
2020-10-07,-0.1143121640528697
2020-10-08,-0.13066854989706367
2020-10-09,-0.030042081874335276
2020-10-10,-0.06740428586424163
2020-10-11,-0.010573984727853689
2020-10-12,-0.0806583542672832
2020-10-13,-0.10820436322110777
2020-10-14,-0.1585510013215676
2020-10-15,-0.07911461398406082
2020-10-16,-0.2149011211022978
2020-10-17,-0.01798801522907298
2020-10-18,-0.06703299728875858
2020-10-19,-0.17294332503129334
2020-10-20,-0.17783056708908396
2020-10-21,0.01632791916919031
2020-10-22,0.04796954131407341
2020-10-23,-0.13095805749511663
2020-10-24,-0.002164475348137962
2020-10-25,-0.13787276064054543
2020-10-26,-0.18573625016439857
2020-10-27,-0.1832824568527815
2020-10-28,-0.19649602276139794
2020-10-29,-0.27656483490890127
2020-10-30,-0.08368567446896369
2020-10-31,-0.10465272129713797
2020-11-01,-0.023023500642792197
2020-11-02,-0.16052340116317004
2020-11-03,-0.24711762935085613
2020-11-04,-0.17791917901434673
2020-11-05,0.1232726924349569
2020-11-06,0.22932253042643863
2020-11-07,-0.2540824420466741
2020-11-08,0.11169086452870913
2020-11-09,-0.10255376103410088
2020-11-10,0.13704185568009022
2020-11-11,-0.17917269377192896
2020-11-12,-0.1789513806010436
2020-11-13,0.055709936847168406
2020-11-14,-0.11470339175125743
2020-11-15,-0.12723020906350163
2020-11-16,-0.05725757941020286
2020-11-17,0.046868330117023654
2020-11-18,-0.16907207593526374
2020-11-19,-0.059604840273087364
2020-11-20,-0.0007391805607405433
2020-11-21,0.14651426793879826
2020-11-22,-0.17362706114061827
2020-11-23,0.1344451163623288
2020-11-24,-0.037930978099360205
2020-11-25,-0.16343470371507282
2020-11-26,-0.44735725027195816
2020-11-27,-0.0982181039630024
2020-11-28,0.0428534048414361
2020-11-29,-0.06795743292581205
2020-11-30,-0.0035901904005284646
2020-12-01,-0.19988769435090348
2020-12-02,-0.005947024615852281
2020-12-03,0.07526413252773814
2020-12-04,-0.30389156466192074
2020-12-05,0.009017089596926056
2020-12-06,-0.10051738401010783
2020-12-07,-0.1340585807371597
2020-12-08,-0.27478787750526235
2020-12-09,-0.027005691387890954
2020-12-10,-0.13418717046912637
2020-12-11,-0.11984376076396186
2020-12-12,-0.0351760288564062
2020-12-13,-0.04734955216522156
2020-12-14,-0.06011186570087102
2020-12-15,0.0378442938992538
2020-12-16,-0.08118738229783316
2020-12-17,-0.14941600368821295
2020-12-18,0.09235845403829238
2020-12-19,-0.15844976753609277
2020-12-20,-0.1689353759952879
2020-12-21,-0.2183756120541044
2020-12-22,-0.02258643748237414
2020-12-23,-0.5345319417548251
2020-12-24,0.08067426574115527
2020-12-25,-0.05859654468872588
2020-12-26,0.241266870072674
2020-12-27,-0.1982864343858785
2020-12-28,-0.021056521891119853
2020-12-29,-0.1370081589503699
2020-12-30,-0.13199742535271508
2020-12-31,-0.1493302881085102
2021-01-01,-0.06297321830900149
2021-01-02,0.06676121171832888
2021-01-03,0.019254912614573294
2021-01-04,0.3844861370347644
2021-01-05,-0.11230162849981389
2021-01-06,0.7508794353230753
2021-01-07,-0.2546162320038581
2021-01-08,-0.18208181771447135
2021-01-09,0.041116667306025506
2021-01-10,-0.3121436181120735
2021-01-11,-0.42918783170041486
2021-01-12,-0.07320906010911796
2021-01-13,0.21800805845758692
2021-01-14,0.12174096742768506
2021-01-15,-0.009676002384653826
2021-01-16,-0.1743136488480121
2021-01-17,0.009650505549063923
2021-01-18,0.03729074304070762
2021-01-19,-0.3364162450093439
2021-01-20,0.0559433871283066
2021-01-21,-0.49987898402171205
2021-01-22,0.10607384376129964
2021-01-23,0.10708478424405188
2021-01-24,-0.1485839970077114
2021-01-25,-0.11192571247846875
2021-01-26,0.5360754097500671
2021-01-27,-0.16804835087459755
2021-01-28,-0.2638361852503892
2021-01-29,0.0035989954174169697
2021-01-30,-0.09634541591060074
2021-01-31,-0.18244025719532075
2021-02-01,0.05872238878540367
2021-02-02,-0.07875349184659687
2021-02-03,0.05845614212625075
2021-02-04,0.08650252372699258
2021-02-05,0.2378386177694548
2021-02-06,-0.18275418373454305
2021-02-07,0.43796659364841417
2021-02-08,0.06582901716592723
2021-02-09,0.6393730546052117
2021-02-10,0.2710862633673406
2021-02-11,0.05237449635963154
2021-02-12,-0.13470138217560484
2021-02-13,-0.2635744091838157
2021-02-14,-0.3287704587664372
2021-02-15,0.06679639531433823
2021-02-16,-0.04941663891402537
2021-02-17,-0.023677054289581
2021-02-18,0.103443127479937
2021-02-19,0.4184800428567036
2021-02-20,-0.21914224868640267
2021-02-21,0.17290440443731614
2021-02-22,-0.23050314543623807
2021-02-23,-0.3252285187531601
2021-02-24,0.26589650617432176
2021-02-25,0.11792210562600886
2021-02-26,0.09224966005073612
2021-02-27,-0.00944956274660394
2021-02-28,0.28461734235108394
2021-03-01,0.07170583318015833
2021-03-02,-0.2479972314410336
2021-03-03,-0.18090936461323898
2021-03-04,-0.34314760827031854
2021-03-05,0.06000054489240236
2021-03-06,-0.08879036907140404
2021-03-07,-0.08480492631502057
2021-03-08,-0.033969567355238976
2021-03-09,0.6219291490988419
2021-03-10,-0.1797906985281752
2021-03-11,0.7024665975432712
2021-03-12,-0.0614581522105017
2021-03-13,-0.027416351303833984
2021-03-14,-0.3321553599636168
2021-03-15,-0.025328073199849824
2021-03-16,-0.19387506900170334
2021-03-17,0.07466174446385968
2021-03-18,-0.15239192618712707
2021-03-19,0.028561606898416636
2021-03-20,-0.2394511003842183
2021-03-21,-0.10207497519443029
2021-03-22,-0.2968768894745071
2021-03-23,-0.19278739537448591
2021-03-24,-0.13975609864550703
2021-03-25,-0.23955489520211745
2021-03-26,0.16409088064082022
2021-03-27,-0.11839761628825081
2021-03-28,0.00691982084349714
2021-03-29,0.1467586204984864
2021-03-30,-0.16549233697788723
2021-03-31,-0.15553041114377225
2021-04-01,-0.06548457295979063
2021-04-02,0.026882814902998986
2021-04-03,-0.27599946087972815
2021-04-04,-0.028251899377021
2021-04-05,-0.029697469466268854
2021-04-06,-0.06208117165472237
2021-04-07,-0.31671132269821634
2021-04-08,0.030934950516837187
2021-04-09,-0.017748160666246224
2021-04-10,-0.14451566993941728
2021-04-11,-0.016773453617249884
2021-04-12,-0.15970870884017133
2021-04-13,0.2877186558360079
2021-04-14,-0.13506666277186727
2021-04-15,0.04804972825986539
2021-04-16,-0.10878284947701011
2021-04-17,-0.2649904408991307
2021-04-18,-0.31145872892726
2021-04-19,-0.3320912358457212
2021-04-20,0.025611532835940462
2021-04-21,0.004647376875851997
2021-04-22,-0.13325809586951912
2021-04-23,0.10945187770970605
2021-04-24,-0.25212039407575515
2021-04-25,0.09436189213098811
2021-04-26,0.6579364021996928
2021-04-27,0.8782428419624051
2021-04-28,-0.22949254835868924
2021-04-29,0.22024718656983855
2021-04-30,-0.2723583449983402
2021-05-01,-0.18491534876090865
2021-05-02,0.012899908853560765
2021-05-03,-0.1599098626079546
2021-05-04,-0.35779358894958563
2021-05-05,0.22549725142668492
2021-05-06,-0.22444362683788835
2021-05-07,-0.12001485627092012
2021-05-08,0.18871997804262536
2021-05-09,0.2087388993651631
2021-05-10,-0.31584502848761525
2021-05-11,0.3480054947834457
2021-05-12,-0.11311725498184164
2021-05-13,-0.08123332819566711
2021-05-14,0.660035423087109
2021-05-15,0.08909421172354581
2021-05-16,0.08676468884898603
2021-05-17,-0.08387098150717831
2021-05-18,0.6838551955558477
2021-05-19,-1.0
2021-05-20,0.18818787560768252
2021-05-21,-0.5576850485491724
2021-05-22,-0.5763235861193057
2021-05-23,-0.31838667264135967
2021-05-24,1.0
2021-05-25,0.13813778565095197
2021-05-26,0.20576105208904294
2021-05-27,-0.2647436618300165
2021-05-28,-0.340639429004366
2021-05-29,-0.24164732121869723
2021-05-30,0.1244096622739378
2021-05-31,-0.07869108846562183
2021-06-01,-0.14280745604325992
2021-06-02,-0.11791858518542031
2021-06-03,-0.056508583405017215
2021-06-04,-0.3373108657973367
2021-06-05,-0.23304456101727655
2021-06-06,-0.007779273783430199
2021-06-07,-0.2279297472952682
2021-06-08,-0.09511842334791754
2021-06-09,-0.0703813134235911
2021-06-10,-0.28593655891081793
2021-06-11,-0.2780784495664016
2021-06-12,0.06207862603287989
2021-06-13,0.11830855217143621
2021-06-14,0.032723195011280015
2021-06-15,0.027099523980344098
2021-06-16,-0.3021020702239875
2021-06-17,-0.05011269982810782
2021-06-18,-0.27731545835450333
2021-06-19,-0.12247912972105537
