MAE,MASE,RMSE
0.010467882321466209,0.7084798234519697,0.014158304775343843
0.012660888708960085,1.102558175925371,0.016952457282040766
0.014615255471293807,1.0493685168588405,0.022715291381554426
0.015589250108528808,0.9035873470416809,0.02132101683039611
0.007349681247126269,0.3629171305218769,0.0099638963944723
