log returns
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.257464967642715e-05
0.0
-3.5076015050948587e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-3.169710249933821e-07
0.0
0.0
9.877276757300735e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.2732502036213251e-05
0.0
0.0
0.0
8.843932237982796e-07
0.0
3.9846257626493783e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.938221141228026e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.980500034895632e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.4938695711478264e-05
-4.5303157526720715e-05
0.0
3.781714483844439e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.86056766865584e-05
0.0
0.0
0.0
0.0
-4.815892548700044e-05
-3.455750163131085e-05
-3.202500793768735e-05
-3.2636981753424816e-05
2.7424805606423537e-05
9.988106154530878e-05
0.0
0.0
-0.00011275575523319696
0.0
-3.6293156632244175e-05
7.335610241150815e-05
6.150396498378523e-06
-5.983294306125375e-05
3.416381488500354e-05
5.586980750129618e-05
0.0001848915436604758
-0.00016423956076868244
-4.679182880656569e-05
-4.654379769363735e-05
5.2365378252682584e-05
0.0
-4.746810041112558e-05
9.493025686208369e-05
7.13999157767671e-05
-9.350652733343168e-05
-9.177567936783977e-05
4.8341977521089325e-05
-1.3766071275057765e-05
-5.106363255536737e-05
0.0
-3.172087147774903e-05
0.0
0.0
0.0
0.0
7.501445456764302e-05
0.0
-3.7539780650105805e-05
-6.693936718993825e-05
0.0
3.809751476967718e-05
0.0
2.8219488824240375e-05
-9.087683228206804e-05
6.608692929116026e-05
3.253842226983891e-05
