rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.08137659592209909,0.06017657140768826,0.3785099983215332,True,1,2023-07-02_04-21-12,1688264472,0.3785099983215332,648635,cs02.science.uu.nl,131.211.30.52,0.3785099983215332,1,"1_colsample_bytree=0.9571,gamma=0.0099,lags=7,max_depth=None,max_leaves=50,min_child_weight=7,subsample=0.8491",7,0.8491495666581054,50,,0.00990066554280418,0.9571207391652692,7,1
0.0778826475358775,0.059337986610950764,0.5731325149536133,True,1,2023-07-02_04-22-25,1688264545,0.5731325149536133,648826,cs02.science.uu.nl,131.211.30.52,0.5731325149536133,1,"2_colsample_bytree=0.9304,gamma=0.0180,lags=30,max_depth=20,max_leaves=0,min_child_weight=2,subsample=0.8783",30,0.8782773414970283,0,20.0,0.01800668051832669,0.9304257858846268,2,1
0.08260698860334525,0.061272000469552626,0.7221832275390625,True,1,2023-07-02_04-23-36,1688264616,0.7221832275390625,649019,cs02.science.uu.nl,131.211.30.52,0.7221832275390625,1,"3_colsample_bytree=0.9570,gamma=0.0039,lags=7,max_depth=5,max_leaves=100,min_child_weight=5,subsample=0.9875",7,0.9875000028843426,100,5.0,0.0039491322110721296,0.9570491133411968,5,1
0.07772040036913219,0.060709928985424745,0.8488998413085938,True,1,2023-07-02_04-23-36,1688264616,0.8488998413085938,649023,cs02.science.uu.nl,131.211.30.52,0.8488998413085938,1,"4_colsample_bytree=0.8862,gamma=0.0152,lags=30,max_depth=20,max_leaves=10,min_child_weight=10,subsample=0.9268",30,0.9268043324811226,10,20.0,0.015245225365784758,0.8862399546765681,10,1
0.08138151496585519,0.06011981008985665,0.7214808464050293,True,1,2023-07-02_04-23-36,1688264616,0.7214808464050293,649025,cs02.science.uu.nl,131.211.30.52,0.7214808464050293,1,"5_colsample_bytree=0.8560,gamma=0.0015,lags=7,max_depth=5,max_leaves=10,min_child_weight=5,subsample=0.8779",7,0.8778610487917149,10,5.0,0.0015493956051801064,0.8560334420169938,5,1
0.07688622306255112,0.056183683202436205,0.47315073013305664,True,1,2023-07-02_04-23-36,1688264616,0.47315073013305664,649027,cs02.science.uu.nl,131.211.30.52,0.47315073013305664,1,"6_colsample_bytree=0.8591,gamma=0.0110,lags=7,max_depth=5,max_leaves=50,min_child_weight=0,subsample=0.8146",7,0.8146269867685325,50,5.0,0.010997162567264313,0.859058875570969,0,1
0.07503924116741904,0.057401916158023814,0.8280742168426514,True,1,2023-07-02_04-23-36,1688264616,0.8280742168426514,649029,cs02.science.uu.nl,131.211.30.52,0.8280742168426514,1,"7_colsample_bytree=0.9061,gamma=0.0165,lags=14,max_depth=10,max_leaves=100,min_child_weight=2,subsample=0.8648",14,0.8647838182152622,100,10.0,0.01645781446481381,0.906052154735145,2,1
0.07608912600939742,0.053252550573800655,0.8373968601226807,True,1,2023-07-02_04-23-36,1688264616,0.8373968601226807,649031,cs02.science.uu.nl,131.211.30.52,0.8373968601226807,1,"8_colsample_bytree=0.9222,gamma=0.0065,lags=14,max_depth=30,max_leaves=0,min_child_weight=5,subsample=0.9546",14,0.9545755649880948,0,30.0,0.006500636086100765,0.9221568796897033,5,1
0.07041347394334416,0.05698172708122153,0.6678023338317871,True,1,2023-07-02_04-23-36,1688264616,0.6678023338317871,649034,cs02.science.uu.nl,131.211.30.52,0.6678023338317871,1,"9_colsample_bytree=0.8823,gamma=0.0045,lags=14,max_depth=None,max_leaves=50,min_child_weight=10,subsample=0.8474",14,0.8473836541087871,50,,0.004498072956287692,0.8823034659399446,10,1
0.07474744258258822,0.05529640717413144,0.7043242454528809,True,1,2023-07-02_04-23-36,1688264616,0.7043242454528809,649037,cs02.science.uu.nl,131.211.30.52,0.7043242454528809,1,"10_colsample_bytree=0.8870,gamma=0.0172,lags=7,max_depth=10,max_leaves=50,min_child_weight=7,subsample=0.9184",7,0.918397692597956,50,10.0,0.01722324268039661,0.8870057616156474,7,1
