rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.18660128434911386,0.1154076308636028,13.358973264694214,True,1,2023-06-30_17-33-18,1688139198,13.358973264694214,2428363,cs02.science.uu.nl,131.211.30.52,13.358973264694214,1,"1_add_relative_index=True,batch_size=128,dropout=0.4268,hidden_continuous_size=2,hidden_size=25,input_chunk_length=6,lstm_layers=2,n_epochs=25,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,2,4,2,True,6,25,128,0.42680426073101746,1,False,auto
0.24090861061233362,0.17676629606927627,14.303622245788574,True,1,2023-06-30_17-34-26,1688139266,14.303622245788574,2428552,cs02.science.uu.nl,131.211.30.52,14.303622245788574,1,"2_add_relative_index=True,batch_size=128,dropout=0.4130,hidden_continuous_size=12,hidden_size=4,input_chunk_length=12,lstm_layers=2,n_epochs=50,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",4,2,1,12,True,12,50,128,0.41301125360030155,1,False,auto
0.048675325926287205,0.04060757632839141,20.052759885787964,True,1,2023-06-30_17-35-39,1688139339,20.052759885787964,2428797,cs02.science.uu.nl,131.211.30.52,20.052759885787964,1,"3_add_relative_index=True,batch_size=128,dropout=0.2764,hidden_continuous_size=10,hidden_size=10,input_chunk_length=3,lstm_layers=2,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,2,2,10,True,3,50,128,0.27644496902265114,1,False,auto
0.019433208752517427,0.01234451460435551,39.57845115661621,True,1,2023-06-30_17-35-58,1688139358,39.57845115661621,2428800,cs02.science.uu.nl,131.211.30.52,39.57845115661621,1,"4_add_relative_index=True,batch_size=16,dropout=0.1679,hidden_continuous_size=10,hidden_size=50,input_chunk_length=3,lstm_layers=4,n_epochs=100,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",50,4,3,10,True,3,100,16,0.16787993414240915,1,False,auto
0.16246880140896336,0.09132529079696787,20.301170587539673,True,1,2023-06-30_17-35-39,1688139339,20.301170587539673,2428803,cs02.science.uu.nl,131.211.30.52,20.301170587539673,1,"5_add_relative_index=True,batch_size=256,dropout=0.0924,hidden_continuous_size=2,hidden_size=10,input_chunk_length=3,lstm_layers=3,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,3,2,2,True,3,75,256,0.09236337883033731,1,False,auto
0.1320730104798075,0.10266091221316226,20.03176712989807,True,1,2023-06-30_17-35-39,1688139339,20.03176712989807,2428805,cs02.science.uu.nl,131.211.30.52,20.03176712989807,1,"6_add_relative_index=True,batch_size=256,dropout=0.2548,hidden_continuous_size=8,hidden_size=10,input_chunk_length=3,lstm_layers=2,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,2,3,8,True,3,50,256,0.2547829153066093,1,False,auto
0.012096718764336585,0.010954279192071472,20.844637393951416,True,1,2023-06-30_17-35-39,1688139339,20.844637393951416,2428807,cs02.science.uu.nl,131.211.30.52,20.844637393951416,1,"7_add_relative_index=True,batch_size=32,dropout=0.2201,hidden_continuous_size=8,hidden_size=10,input_chunk_length=6,lstm_layers=2,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,2,3,8,True,6,25,32,0.2201385229783057,1,False,auto
0.011565031806363788,0.009573227420613827,20.897285223007202,True,1,2023-06-30_17-35-39,1688139339,20.897285223007202,2428809,cs02.science.uu.nl,131.211.30.52,20.897285223007202,1,"8_add_relative_index=True,batch_size=64,dropout=0.0946,hidden_continuous_size=2,hidden_size=25,input_chunk_length=3,lstm_layers=3,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,3,3,2,True,3,50,64,0.09458704413936582,1,False,auto
0.13123968359357618,0.05829830449106657,20.82407546043396,True,1,2023-06-30_17-35-39,1688139339,20.82407546043396,2428811,cs02.science.uu.nl,131.211.30.52,20.82407546043396,1,"9_add_relative_index=True,batch_size=32,dropout=0.4024,hidden_continuous_size=10,hidden_size=4,input_chunk_length=6,lstm_layers=2,n_epochs=25,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",4,2,4,10,True,6,25,32,0.4024467282365013,1,False,auto
,,23.979210376739502,True,1,2023-06-30_17-35-43,1688139343,23.979210376739502,2428813,cs02.science.uu.nl,131.211.30.52,23.979210376739502,1,"10_add_relative_index=True,batch_size=64,dropout=0.1005,hidden_continuous_size=10,hidden_size=4,input_chunk_length=1,lstm_layers=2,n_epochs=100,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,2,3,10,True,1,100,64,0.10048200935662253,1,False,auto
