rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0478358126613681,0.0256418579131478,28.452269554138184,False,1,f29f4796,2023-07-07_02-10-38,1688688638,28.452269554138184,3086339,cs02.science.uu.nl,131.211.30.52,28.452269554138184,1,True,128,0.2909844219684601,2,10,6,2,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_4h_0/TFT_1_add_relative_index=True,batch_size=128,dropout=0.2910,hidden_continuous_size=2,hidden_size=10,input_chunk_length=6,lstm_laye_2023-07-07_02-08-54"
0.0340165390902,0.0220624927832207,27.3969886302948,False,1,69bb34bf,2023-07-07_02-11-52,1688688712,27.3969886302948,3086565,cs02.science.uu.nl,131.211.30.52,27.3969886302948,1,True,64,0.23422737419605255,10,4,9,3,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_4h_0/TFT_2_add_relative_index=True,batch_size=64,dropout=0.2342,hidden_continuous_size=10,hidden_size=4,input_chunk_length=9,lstm_layer_2023-07-07_02-10-10"
0.0217947787583767,0.0171395039050027,41.41454482078552,False,1,84f14f7b,2023-07-07_02-13-20,1688688800,41.41454482078552,3086833,cs02.science.uu.nl,131.211.30.52,41.41454482078552,1,True,32,0.12248039990663528,10,50,12,2,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_4h_0/TFT_3_add_relative_index=True,batch_size=32,dropout=0.1225,hidden_continuous_size=10,hidden_size=50,input_chunk_length=12,lstm_lay_2023-07-07_02-11-25"
0.0568998379624392,0.0372522728832759,21.51721882820129,True,1,dba7e7ea,2023-07-07_02-11-46,1688688706,21.51721882820129,3086339,cs02.science.uu.nl,131.211.30.52,21.51721882820129,1,True,64,0.43332648277282715,8,4,3,3,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_4h_0/TFT_4_add_relative_index=True,batch_size=64,dropout=0.4333,hidden_continuous_size=8,hidden_size=4,input_chunk_length=3,lstm_layers_2023-07-07_02-11-25"
0.0282890278641689,0.0226558326333601,49.72413444519043,False,1,ac66cb73,2023-07-07_02-13-28,1688688808,49.72413444519043,3086840,cs02.science.uu.nl,131.211.30.52,49.72413444519043,1,True,16,0.49750205874443054,4,25,6,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_4h_0/TFT_5_add_relative_index=True,batch_size=16,dropout=0.4975,hidden_continuous_size=4,hidden_size=25,input_chunk_length=6,lstm_layer_2023-07-07_02-11-25"
0.0820111596978705,0.056781967411849,33.006279945373535,True,1,292426f0,2023-07-07_02-13-11,1688688791,33.006279945373535,3086842,cs02.science.uu.nl,131.211.30.52,33.006279945373535,1,True,128,0.058514147996902466,12,10,9,2,25,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_4h_0/TFT_6_add_relative_index=True,batch_size=128,dropout=0.0585,hidden_continuous_size=12,hidden_size=10,input_chunk_length=9,lstm_lay_2023-07-07_02-11-25"
0.0317949768533156,0.0228981813049777,36.46802806854248,False,1,3d86b397,2023-07-07_02-13-15,1688688795,36.46802806854248,3086844,cs02.science.uu.nl,131.211.30.52,36.46802806854248,1,True,256,0.1760360449552536,8,25,12,4,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_4h_0/TFT_7_add_relative_index=True,batch_size=256,dropout=0.1760,hidden_continuous_size=8,hidden_size=25,input_chunk_length=12,lstm_lay_2023-07-07_02-11-25"
,,36.809690713882446,False,1,870bae52,2023-07-07_02-13-15,1688688795,36.809690713882446,3086846,cs02.science.uu.nl,131.211.30.52,36.809690713882446,1,True,32,0.3494449853897095,4,2,1,1,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_4h_0/TFT_8_add_relative_index=True,batch_size=32,dropout=0.3494,hidden_continuous_size=4,hidden_size=2,input_chunk_length=1,lstm_layers_2023-07-07_02-11-25"
0.0188872133585841,0.015053606300235,50.14352560043335,False,1,0ae60d02,2023-07-07_02-13-28,1688688808,50.14352560043335,3086848,cs02.science.uu.nl,131.211.30.52,50.14352560043335,1,True,16,0.3461626470088959,10,50,3,4,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_4h_0/TFT_9_add_relative_index=True,batch_size=16,dropout=0.3462,hidden_continuous_size=10,hidden_size=50,input_chunk_length=3,lstm_laye_2023-07-07_02-11-25"
0.2270915471386613,0.1835986413014373,16.80130124092102,True,1,28f24b91,2023-07-07_02-13-45,1688688825,16.80130124092102,3086339,cs02.science.uu.nl,131.211.30.52,16.80130124092102,1,True,128,0.14836427569389343,2,4,12,1,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_4h_0/TFT_10_add_relative_index=True,batch_size=128,dropout=0.1484,hidden_continuous_size=2,hidden_size=4,input_chunk_length=12,lstm_lay_2023-07-07_02-13-28"
