rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.00483372814665984,0.004552794434394469,17.016319036483765,True,1,2023-07-04_17-50-10,1688485810,17.016319036483765,1860500,cs02.science.uu.nl,131.211.30.52,17.016319036483765,1,"1_batch_size=64,dropout=0.3239,hidden_dim=16,input_chunk_length=3,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",16,3,75,3,50,64,0.323879934425792,1,False,auto
0.0019108859508480689,0.0014535845788551584,15.892675399780273,True,1,2023-07-04_17-51-10,1688485870,15.892675399780273,1860687,cs02.science.uu.nl,131.211.30.52,15.892675399780273,1,"2_batch_size=256,dropout=0.2502,hidden_dim=32,input_chunk_length=9,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,9,50,256,0.2502218522628558,1,False,auto
0.0016290693040054431,0.0013295672857499567,23.355595111846924,True,1,2023-07-04_17-52-19,1688485939,23.355595111846924,1860924,cs02.science.uu.nl,131.211.30.52,23.355595111846924,1,"3_batch_size=32,dropout=0.2030,hidden_dim=64,input_chunk_length=12,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",64,1,25,12,100,32,0.20297944785769798,1,False,auto
0.0016803647866057234,0.0013243921723580382,20.45363140106201,True,1,2023-07-04_17-52-16,1688485936,20.45363140106201,1860927,cs02.science.uu.nl,131.211.30.52,20.45363140106201,1,"4_batch_size=128,dropout=0.4001,hidden_dim=32,input_chunk_length=24,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",32,2,25,24,100,128,0.4001162514325614,1,False,auto
0.001864644307691176,0.0015144315050956982,25.981284856796265,True,1,2023-07-04_17-52-22,1688485942,25.981284856796265,1860930,cs02.science.uu.nl,131.211.30.52,25.981284856796265,1,"5_batch_size=16,dropout=0.2942,hidden_dim=16,input_chunk_length=6,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",16,3,50,6,75,16,0.29417463892048523,1,False,auto
0.001627225500224448,0.001286145769207073,18.371294260025024,True,1,2023-07-04_17-52-14,1688485934,18.371294260025024,1860932,cs02.science.uu.nl,131.211.30.52,18.371294260025024,1,"6_batch_size=256,dropout=0.0146,hidden_dim=64,input_chunk_length=12,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",64,1,75,12,50,256,0.014643707346136101,1,False,auto
0.0018092057866029273,0.0014838767982157143,18.140934228897095,True,1,2023-07-04_17-52-14,1688485934,18.140934228897095,1860934,cs02.science.uu.nl,131.211.30.52,18.140934228897095,1,"7_batch_size=128,dropout=0.0149,hidden_dim=128,input_chunk_length=9,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",128,3,25,9,25,128,0.014864345153613165,1,False,auto
0.0016333235310780592,0.0012964903649550677,21.910454273223877,True,1,2023-07-04_17-52-17,1688485937,21.910454273223877,1860936,cs02.science.uu.nl,131.211.30.52,21.910454273223877,1,"8_batch_size=64,dropout=0.4179,hidden_dim=128,input_chunk_length=9,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",128,2,50,9,100,64,0.41791227300235323,1,False,auto
0.0016652323883625838,0.0013026239967333744,24.722814798355103,True,1,2023-07-04_17-52-20,1688485940,24.722814798355103,1860938,cs02.science.uu.nl,131.211.30.52,24.722814798355103,1,"9_batch_size=16,dropout=0.3162,hidden_dim=32,input_chunk_length=12,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",32,3,100,12,50,16,0.31616139311184965,1,False,auto
0.0016553140820691529,0.0013389470660076406,19.020569801330566,True,1,2023-07-04_17-52-15,1688485935,19.020569801330566,1860940,cs02.science.uu.nl,131.211.30.52,19.020569801330566,1,"10_batch_size=256,dropout=0.3117,hidden_dim=32,input_chunk_length=12,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",32,2,75,12,50,256,0.3117026265218042,1,False,auto
0.001666636820029648,0.001374824897054259,25.26228952407837,True,1,2023-07-04_17-52-21,1688485941,25.26228952407837,1860942,cs02.science.uu.nl,131.211.30.52,25.26228952407837,1,"11_batch_size=16,dropout=0.1123,hidden_dim=64,input_chunk_length=12,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",64,2,25,12,75,16,0.11229770925989008,1,False,auto
0.0016275063377369137,0.0012711355628067431,15.597404956817627,True,1,2023-07-04_17-53-13,1688485993,15.597404956817627,1862419,cs02.science.uu.nl,131.211.30.52,15.597404956817627,1,"12_batch_size=128,dropout=0.1588,hidden_dim=32,input_chunk_length=24,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",32,4,75,24,25,128,0.15876840224310257,1,False,auto
