rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.1044355023965823,0.0797691691871971,21.585145950317383,False,1,8c508cdf,2023-07-07_02-52-09,1688691129,21.585145950317383,3106159,cs02.science.uu.nl,131.211.30.52,21.585145950317383,1,True,256,0.27674901485443115,10,50,9,2,25,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_1d_0/TFT_1_add_relative_index=True,batch_size=256,dropout=0.2767,hidden_continuous_size=10,hidden_size=50,input_chunk_length=9,lstm_lay_2023-07-07_02-50-34"
0.0778271019407801,0.0503116458207901,40.5357780456543,False,1,4ea53c85,2023-07-07_02-53-41,1688691221,40.5357780456543,3106368,cs02.science.uu.nl,131.211.30.52,40.5357780456543,1,True,32,0.055475495755672455,4,4,6,4,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_1d_0/TFT_2_add_relative_index=True,batch_size=32,dropout=0.0555,hidden_continuous_size=4,hidden_size=4,input_chunk_length=6,lstm_layers_2023-07-07_02-51-47"
0.1311777622955069,0.0842928301014985,31.046303033828732,True,1,f83a1760,2023-07-07_02-54-44,1688691284,31.046303033828732,3106613,cs02.science.uu.nl,131.211.30.52,31.046303033828732,1,True,64,0.1981702297925949,2,25,3,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_1d_0/TFT_3_add_relative_index=True,batch_size=64,dropout=0.1982,hidden_continuous_size=2,hidden_size=25,input_chunk_length=3,lstm_layer_2023-07-07_02-53-00"
0.1699280049331008,0.1195438469890202,21.27181363105774,True,1,9ea700f7,2023-07-07_02-53-22,1688691202,21.27181363105774,3106159,cs02.science.uu.nl,131.211.30.52,21.27181363105774,1,True,128,0.49774083495140076,12,2,24,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_1d_0/TFT_4_add_relative_index=True,batch_size=128,dropout=0.4977,hidden_continuous_size=12,hidden_size=2,input_chunk_length=24,lstm_lay_2023-07-07_02-53-01"
0.0899767639205571,0.0608129302143864,33.8096444606781,False,1,b0ab7821,2023-07-07_02-54-46,1688691286,33.8096444606781,3106618,cs02.science.uu.nl,131.211.30.52,33.8096444606781,1,True,32,0.4071449041366577,10,10,12,3,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_1d_0/TFT_5_add_relative_index=True,batch_size=32,dropout=0.4071,hidden_continuous_size=10,hidden_size=10,input_chunk_length=12,lstm_lay_2023-07-07_02-53-01"
0.0795338675773627,0.0574122782206127,32.25366806983948,False,1,99525ef4,2023-07-07_02-54-45,1688691285,32.25366806983948,3106621,cs02.science.uu.nl,131.211.30.52,32.25366806983948,1,True,64,0.17055699229240417,4,4,6,2,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_1d_0/TFT_6_add_relative_index=True,batch_size=64,dropout=0.1706,hidden_continuous_size=4,hidden_size=4,input_chunk_length=6,lstm_layers_2023-07-07_02-53-01"
0.1074136113614017,0.0814167723490767,30.66999316215515,True,1,0317e0f7,2023-07-07_02-54-43,1688691283,30.66999316215515,3106623,cs02.science.uu.nl,131.211.30.52,30.66999316215515,1,True,128,0.08356443047523499,8,25,3,3,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_1d_0/TFT_7_add_relative_index=True,batch_size=128,dropout=0.0836,hidden_continuous_size=8,hidden_size=25,input_chunk_length=3,lstm_laye_2023-07-07_02-53-01"
0.0825591776461128,0.0592597558816781,53.38011240959168,False,1,73e1ad0c,2023-07-07_02-55-06,1688691306,53.38011240959168,3106625,cs02.science.uu.nl,131.211.30.52,53.38011240959168,1,True,16,0.3678244352340698,8,10,12,1,100,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_1d_0/TFT_8_add_relative_index=True,batch_size=16,dropout=0.3678,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_laye_2023-07-07_02-53-01"
0.1038576240342947,0.0700489446768544,33.49948287010193,True,1,3e45c82e,2023-07-07_02-54-46,1688691286,33.49948287010193,3106627,cs02.science.uu.nl,131.211.30.52,33.49948287010193,1,True,32,0.3251075744628906,4,25,24,3,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_1d_0/TFT_9_add_relative_index=True,batch_size=32,dropout=0.3251,hidden_continuous_size=4,hidden_size=25,input_chunk_length=24,lstm_laye_2023-07-07_02-53-01"
,,26.12578296661377,False,1,91990c8d,2023-07-07_02-55-32,1688691332,26.12578296661377,3106159,cs02.science.uu.nl,131.211.30.52,26.12578296661377,1,True,64,0.11765307933092117,10,2,1,1,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_1d_0/TFT_10_add_relative_index=True,batch_size=64,dropout=0.1177,hidden_continuous_size=10,hidden_size=2,input_chunk_length=1,lstm_laye_2023-07-07_02-55-06"
0.0991321153490582,0.0764940827404986,32.65146732330322,True,1,44722384,2023-07-07_02-56-51,1688691411,32.65146732330322,3108042,cs02.science.uu.nl,131.211.30.52,32.65146732330322,1,True,128,0.15872307121753693,12,50,6,3,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_1d_0/TFT_11_add_relative_index=True,batch_size=128,dropout=0.1587,hidden_continuous_size=12,hidden_size=50,input_chunk_length=6,lstm_la_2023-07-07_02-55-06"
0.0842212637614073,0.0579285856116361,48.9374520778656,False,1,020b5cf1,2023-07-07_02-57-07,1688691427,48.9374520778656,3108044,cs02.science.uu.nl,131.211.30.52,48.9374520778656,1,True,16,0.41038045287132263,2,4,9,2,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_1d_0/TFT_12_add_relative_index=True,batch_size=16,dropout=0.4104,hidden_continuous_size=2,hidden_size=4,input_chunk_length=9,lstm_layer_2023-07-07_02-55-06"
0.1336803150409014,0.0948201957985916,31.598082780838013,True,1,b10d4855,2023-07-07_02-56-50,1688691410,31.598082780838013,3108046,cs02.science.uu.nl,131.211.30.52,31.598082780838013,1,True,256,0.4397115409374237,4,25,12,2,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_1d_0/TFT_13_add_relative_index=True,batch_size=256,dropout=0.4397,hidden_continuous_size=4,hidden_size=25,input_chunk_length=12,lstm_la_2023-07-07_02-55-06"
0.0863101233234244,0.0603827989252823,42.59087491035461,True,1,9c520dbf,2023-07-07_02-57-01,1688691421,42.59087491035461,3108048,cs02.science.uu.nl,131.211.30.52,42.59087491035461,1,True,32,0.24757137894630432,10,10,3,3,100,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_1d_0/TFT_14_add_relative_index=True,batch_size=32,dropout=0.2476,hidden_continuous_size=10,hidden_size=10,input_chunk_length=3,lstm_lay_2023-07-07_02-55-06"
0.0729930359953788,0.054216149203817,33.48828983306885,False,1,a4950e01,2023-07-07_02-56-52,1688691412,33.48828983306885,3108050,cs02.science.uu.nl,131.211.30.52,33.48828983306885,1,True,64,0.028329050168395042,8,10,6,2,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XMR_1d_0/TFT_15_add_relative_index=True,batch_size=64,dropout=0.0283,hidden_continuous_size=8,hidden_size=10,input_chunk_length=6,lstm_laye_2023-07-07_02-55-06"
