rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.0022380810987211053,0.001883549810634094,1.0597131252288818,True,1,2023-06-27_22-51-20,1687899080,1.0597131252288818,2120902,cs02.science.uu.nl,131.211.30.52,1.0597131252288818,1,"1_lags=7,max_depth=2,n_estimators=500",7,500,2.0,1
0.0019546832225324023,0.0015011184280262935,0.1359398365020752,True,1,2023-06-27_22-52-26,1687899146,0.1359398365020752,2121092,cs02.science.uu.nl,131.211.30.52,0.1359398365020752,1,"2_lags=14,max_depth=8,n_estimators=10",14,10,8.0,1
0.0020891799719066225,0.0018114583789778538,3.113924264907837,True,1,2023-06-27_22-53-36,1687899216,3.113924264907837,2121280,cs02.science.uu.nl,131.211.30.52,3.113924264907837,1,"3_lags=30,max_depth=8,n_estimators=1000",30,1000,8.0,1
0.0020852845831515194,0.0018224047333270218,0.9627964496612549,True,1,2023-06-27_22-53-34,1687899214,0.9627964496612549,2121283,cs02.science.uu.nl,131.211.30.52,0.9627964496612549,1,"4_lags=30,max_depth=None,n_estimators=250",30,250,,1
0.0023332948135934054,0.0020287100297480946,0.6828022003173828,True,1,2023-06-27_22-53-33,1687899213,0.6828022003173828,2121287,cs02.science.uu.nl,131.211.30.52,0.6828022003173828,1,"5_lags=7,max_depth=12,n_estimators=250",7,250,12.0,1
0.0023959932829581954,0.002068596978189994,1.2383918762207031,True,1,2023-06-27_22-53-34,1687899214,1.2383918762207031,2121292,cs02.science.uu.nl,131.211.30.52,1.2383918762207031,1,"6_lags=7,max_depth=12,n_estimators=500",7,500,12.0,1
0.0023148439565678835,0.001962890907781057,0.3435187339782715,True,1,2023-06-27_22-53-33,1687899213,0.3435187339782715,2121294,cs02.science.uu.nl,131.211.30.52,0.3435187339782715,1,"7_lags=7,max_depth=None,n_estimators=100",7,100,,1
0.002194992289891438,0.001891204116296226,0.15305113792419434,True,1,2023-06-27_22-54-40,1687899280,0.15305113792419434,2122098,cs02.science.uu.nl,131.211.30.52,0.15305113792419434,1,"8_lags=30,max_depth=8,n_estimators=10",30,10,8.0,1
0.002080872918782707,0.0017201047049779717,0.7521302700042725,True,1,2023-06-27_22-54-40,1687899280,0.7521302700042725,2122116,cs02.science.uu.nl,131.211.30.52,0.7521302700042725,1,"9_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
0.002115634477321712,0.0017821675184595245,2.2185230255126953,True,1,2023-06-27_22-54-42,1687899282,2.2185230255126953,2122118,cs02.science.uu.nl,131.211.30.52,2.2185230255126953,1,"10_lags=14,max_depth=2,n_estimators=1000",14,1000,2.0,1
0.0021133694797146963,0.0018375604969675767,0.883833646774292,True,1,2023-06-27_22-54-41,1687899281,0.883833646774292,2122120,cs02.science.uu.nl,131.211.30.52,0.883833646774292,1,"11_lags=30,max_depth=8,n_estimators=250",30,250,8.0,1
0.0020984030120806277,0.0017680630528816637,0.34546804428100586,True,1,2023-06-27_22-54-40,1687899280,0.34546804428100586,2122125,cs02.science.uu.nl,131.211.30.52,0.34546804428100586,1,"12_lags=14,max_depth=2,n_estimators=100",14,100,2.0,1
0.0026856652496380375,0.0023213859627332005,0.14355754852294922,True,1,2023-06-27_22-55-47,1687899347,0.14355754852294922,2122933,cs02.science.uu.nl,131.211.30.52,0.14355754852294922,1,"13_lags=7,max_depth=8,n_estimators=10",7,10,8.0,1
0.0020996031536858924,0.001743760387886973,0.6956527233123779,True,1,2023-06-27_22-55-47,1687899347,0.6956527233123779,2122935,cs02.science.uu.nl,131.211.30.52,0.6956527233123779,1,"14_lags=14,max_depth=4,n_estimators=250",14,250,4.0,1
0.0020930884203525946,0.0017899571108955722,2.5418179035186768,True,1,2023-06-27_22-55-49,1687899349,2.5418179035186768,2122942,cs02.science.uu.nl,131.211.30.52,2.5418179035186768,1,"15_lags=30,max_depth=2,n_estimators=1000",30,1000,2.0,1
0.002502398764776544,0.0020189664654278686,0.5748059749603271,True,1,2023-06-27_22-55-47,1687899347,0.5748059749603271,2122944,cs02.science.uu.nl,131.211.30.52,0.5748059749603271,1,"16_lags=1,max_depth=8,n_estimators=250",1,250,8.0,1
0.002595531307369294,0.0020866618818474055,0.6004064083099365,True,1,2023-06-27_22-55-47,1687899347,0.6004064083099365,2122950,cs02.science.uu.nl,131.211.30.52,0.6004064083099365,1,"17_lags=1,max_depth=8,n_estimators=250",1,250,8.0,1
0.0027573079604792544,0.0021826722338875756,0.6553988456726074,True,1,2023-06-27_22-56-56,1687899416,0.6553988456726074,2123760,cs02.science.uu.nl,131.211.30.52,0.6553988456726074,1,"18_lags=1,max_depth=10,n_estimators=250",1,250,10.0,1
0.0024128549054659647,0.001829744421189089,0.14226365089416504,True,1,2023-06-27_22-56-55,1687899415,0.14226365089416504,2123762,cs02.science.uu.nl,131.211.30.52,0.14226365089416504,1,"19_lags=14,max_depth=None,n_estimators=10",14,10,,1
0.002124551059905486,0.0016979960021988865,0.14809727668762207,True,1,2023-06-27_22-56-55,1687899415,0.14809727668762207,2123764,cs02.science.uu.nl,131.211.30.52,0.14809727668762207,1,"20_lags=14,max_depth=None,n_estimators=10",14,10,,1
