date,prediction,test
2021-07-27,0.6451,0.6451
2021-07-28,0.6555995243296819,0.7327
2021-07-29,0.6651909360027317,0.7488
2021-07-30,0.6741187319096512,0.7521
2021-07-31,0.6847583638118723,0.746
2021-08-01,0.6990716457852842,0.7242
2021-08-02,0.7124495101909608,0.738
2021-08-03,0.7281549416358015,0.7136
2021-08-04,0.7397922617858628,0.731
2021-08-05,0.7506475975833049,0.7327
2021-08-06,0.7616637607506235,0.7474
2021-08-07,0.7712163636798399,0.8162
2021-08-08,0.7830718222230423,0.7788
2021-08-09,0.7929744810890139,0.817
2021-08-10,0.8066790324206244,0.8511
2021-08-11,0.8205231987758029,1.0105
2021-08-12,0.8312401694298719,0.966
2021-08-13,0.8460336722573848,1.0901
2021-08-14,0.8579841928356732,1.2791
2021-08-15,0.8750406144480378,1.2839
2021-08-16,0.8874409552511272,1.1855
2021-08-17,0.9117728196994435,1.0978
2021-08-18,0.9313365891713519,1.1431
2021-08-19,0.9534540087064558,1.2347
2021-08-20,0.9715348505622586,1.2629
2021-08-21,0.9816492982553553,1.2158
2021-08-22,0.9931439400121209,1.226
2021-08-23,1.0079477766294889,1.2457
2021-08-24,1.026432569846056,1.1353
2021-08-25,1.0453235247922472,1.1735
2021-08-26,1.0636140053296836,1.0712
2021-08-27,1.0787744621298074,1.1918
2021-08-28,1.093111003710389,1.1459
2021-08-29,1.1091308492566156,1.1408
2021-08-30,1.1186716355651027,1.1002
2021-08-31,1.1408576855491144,1.1856
2021-09-01,1.1527759075907753,1.2362
2021-09-02,1.1736580403509966,1.2533
2021-09-03,1.186626561205171,1.2907
2021-09-04,1.2061633286480677,1.2548
2021-09-05,1.2244723348969169,1.3076
2021-09-06,1.2486160742107855,1.3894
2021-09-07,1.2698606783445576,1.1292
2021-09-08,1.2900736619172608,1.0998
2021-09-09,1.3178669685021351,1.0868
2021-09-10,1.3402466988019455,1.0552
2021-09-11,1.355576756339253,1.0787
2021-09-12,1.3766252815503943,1.1181
2021-09-13,1.3818758149915482,1.0643
2021-09-14,1.3992433376191504,1.0963
2021-09-15,1.4210474610928705,1.1207
2021-09-16,1.4415616449634825,1.0902
2021-09-17,1.462846414698407,1.0661
2021-09-18,1.4892636499833412,1.0751
2021-09-19,1.5102981001998748,1.0483
2021-09-20,1.5344610674693209,0.9216
2021-09-21,1.560285388420209,0.8743
2021-09-22,1.5863169801616515,1.0033
2021-09-23,1.6071899674019474,1.0016
2021-09-24,1.6211894279062369,0.944
2021-09-25,1.6395957008015605,0.94
2021-09-26,1.6625567400659718,0.9436
2021-09-27,1.68578477999939,0.9218
2021-09-28,1.7195065425420268,0.8928
2021-09-29,1.7454019780248944,0.9268
2021-09-30,1.767439807622745,0.9533
2021-10-01,1.790996911803049,1.0422
2021-10-02,1.81374827144575,1.0359
2021-10-03,1.8379609363153888,1.0552
2021-10-04,1.8649723005667762,1.0425
2021-10-05,1.9021515559540254,1.0839
2021-10-06,1.9345007133857668,1.0765
2021-10-07,1.972023308503317,1.0678
2021-10-08,2.001177406688211,1.0636
2021-10-09,2.0359906122511937,1.1604
2021-10-10,2.0645008080723866,1.1352
2021-10-11,2.096182686223503,1.1364
2021-10-12,2.1273787680457406,1.1018
2021-10-13,2.165378640851776,1.1275
2021-10-14,2.198762129361462,1.1336
2021-10-15,2.2400317015266484,1.1413
2021-10-16,2.2689213916819995,1.1343
2021-10-17,2.3042876146893105,1.0944
2021-10-18,2.3376448835018087,1.0827
2021-10-19,2.3780641718974653,1.0911
2021-10-20,2.414783839481894,1.1455
2021-10-21,2.4478137665210427,1.0886
2021-10-22,2.4814339672538166,1.0885
2021-10-23,2.517208544847799,1.0934
2021-10-24,2.5582940554369418,1.0821
2021-10-25,2.5949713990270573,1.0951
2021-10-26,2.6393113845745,1.1075
2021-10-27,2.6723658750520682,0.995
2021-10-28,2.7140676271635398,1.0579
2021-10-29,2.7602355881916596,1.0825
2021-10-30,2.798740238148426,1.0846
2021-10-31,2.8318349052700733,1.1128
2021-11-01,2.878205431551631,1.0915
2021-11-02,2.9098920797825976,1.1349
2021-11-03,2.9633348988406665,1.2101
2021-11-04,3.0103487269743705,1.2004
2021-11-05,3.051674103383902,1.1581
2021-11-06,3.106221485408124,1.151
2021-11-07,3.160263754065125,1.2198
2021-11-08,3.214045707719397,1.2815
2021-11-09,3.2639366794893947,1.2571
2021-11-10,3.307767292036549,1.1902
2021-11-11,3.3607872566970522,1.2142
2021-11-12,3.420776286113406,1.1883
2021-11-13,3.481361092311943,1.1892
2021-11-14,3.536774901731495,1.1879
2021-11-15,3.587585323326842,1.172
2021-11-16,3.6310924023489126,1.0877
2021-11-17,3.6923004399214387,1.0953
2021-11-18,3.7490389915136517,1.0406
2021-11-19,3.8058748751293168,1.0892
2021-11-20,3.855398729521116,1.0965
2021-11-21,3.90622463764442,1.0569
2021-11-22,3.945610653336868,1.0354
2021-11-23,4.01398980186648,1.0661
2021-11-24,4.068070989671017,1.0326
2021-11-25,4.133205058285134,1.0438
2021-11-26,4.194723505362342,0.9394
2021-11-27,4.257340181309199,0.9452
2021-11-28,4.3220763042985775,0.9687
2021-11-29,4.3677842509202565,0.9898
2021-11-30,4.379451782587697,0.9983
2021-12-01,4.409879169192944,0.9899
2021-12-02,4.43341029517611,0.9716
2021-12-03,4.491949707188199,0.9211
2021-12-04,4.559490101545573,0.8449
2021-12-05,4.634242865960478,0.8045
2021-12-06,4.705766329989385,0.8255
2021-12-07,4.747631630489135,0.8154
2021-12-08,4.7628319856017445,0.8622
2021-12-09,4.772597740016904,0.8583
2021-12-10,4.784180701333161,0.7992
2021-12-11,4.831329142506504,0.8392
2021-12-12,4.909388936369655,0.8393
2021-12-13,4.95125931772678,0.7818
2021-12-14,5.011998790430886,0.8103
2021-12-15,5.076020953349343,0.8262
2021-12-16,5.103098528658766,0.8051
2021-12-17,5.153475882026767,0.7966
2021-12-18,5.212370201517424,0.8262
2021-12-19,5.2525534622626155,0.835
2021-12-20,5.303678518746179,0.8798
2021-12-21,5.348311585122989,0.9467
2021-12-22,5.378139378627743,0.9537
2021-12-23,5.417638750055158,0.9941
2021-12-24,5.490792884217457,0.9115
2021-12-25,5.576650075148102,0.9252
2021-12-26,5.686845342600949,0.92
2021-12-27,5.776846756384266,0.9269
2021-12-28,5.825483772909559,0.8515
2021-12-29,5.89941486874878,0.8171
2021-12-30,5.9639421963569115,0.8386
2021-12-31,6.039882857359222,0.8297
2022-01-01,6.074037102009,0.8507
2022-01-02,6.113948173380186,0.8586
2022-01-03,6.137999163345322,0.8324
2022-01-04,6.190930798961319,0.8228
2022-01-05,6.280357152061905,0.7726
2022-01-06,6.36217032323363,0.7791
2022-01-07,6.4493717751813,0.7634
2022-01-08,6.51122120998444,0.7452
2022-01-09,6.55864689196777,0.753
2022-01-10,6.618976284994129,0.7399
2022-01-11,6.65912745866,0.7703
2022-01-12,6.719704834701913,0.7987
2022-01-13,6.759817068224275,0.768
