rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.05347504477294504,0.038976087476412784,10.808417081832886,True,1,2023-07-02_21-21-04,1688325664,10.808417081832886,25528,Stephan-PC,127.0.0.1,10.808417081832886,1,"1_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.8,1.0,0.1,multiplicative
0.06753278268027166,0.046893152217854873,22.248908758163452,True,1,2023-07-02_21-21-25,1688325685,22.248908758163452,16048,Stephan-PC,127.0.0.1,22.248908758163452,1,"2_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.8,1.0,10.0,multiplicative
0.05122608408643588,0.03634545871462367,31.307029485702515,True,1,2023-07-02_21-21-45,1688325705,31.307029485702515,21912,Stephan-PC,127.0.0.1,31.307029485702515,1,"3_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.6,0.01,0.1,multiplicative
0.0619877008027627,0.046631422272251914,21.791893005371094,True,1,2023-07-02_21-22-03,1688325723,21.791893005371094,29100,Stephan-PC,127.0.0.1,21.791893005371094,1,"4_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.6,0.5,1.0,multiplicative
0.0540826905661671,0.03822797984896301,24.56951880455017,True,1,2023-07-02_21-22-12,1688325732,24.56951880455017,1324,Stephan-PC,127.0.0.1,24.56951880455017,1,"5_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.6,0.5,0.1,additive
0.05354432211415731,0.03673603274662073,22.35101842880249,True,1,2023-07-02_21-22-10,1688325730,22.35101842880249,29424,Stephan-PC,127.0.0.1,22.35101842880249,1,"6_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.1,0.1,additive
0.05073755185917422,0.03559465610177231,23.826350212097168,True,1,2023-07-02_21-22-12,1688325732,23.826350212097168,22940,Stephan-PC,127.0.0.1,23.826350212097168,1,"7_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,0.01,0.1,multiplicative
0.05189143163830295,0.036028424585867976,20.38957905769348,True,1,2023-07-02_21-22-01,1688325721,20.38957905769348,14904,Stephan-PC,127.0.0.1,20.38957905769348,1,"8_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.0100",10,0.4,0.01,0.01,additive
0.05118356456151936,0.034541374552416314,121.68232417106628,True,1,2023-07-02_21-23-43,1688325823,121.68232417106628,29300,Stephan-PC,127.0.0.1,121.68232417106628,1,"9_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",100,0.8,0.001,0.01,multiplicative
0.05364501509814314,0.036729647155034136,23.620303869247437,True,1,2023-07-02_21-22-13,1688325733,23.620303869247437,8152,Stephan-PC,127.0.0.1,23.620303869247437,1,"10_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.8,0.1,10.0,additive
0.05409616076437196,0.03822983325492888,24.13442039489746,True,1,2023-07-02_21-22-14,1688325734,24.13442039489746,22188,Stephan-PC,127.0.0.1,24.13442039489746,1,"11_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.6,0.5,0.1,additive
0.054636980345598635,0.03883720069572544,23.370249032974243,True,1,2023-07-02_21-22-13,1688325733,23.370249032974243,29156,Stephan-PC,127.0.0.1,23.370249032974243,1,"12_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.8,0.5,10.0,additive
0.05368298672322192,0.03680803428506441,22.722103595733643,True,1,2023-07-02_21-22-13,1688325733,22.722103595733643,27640,Stephan-PC,127.0.0.1,22.722103595733643,1,"13_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.8,0.1,1.0,additive
0.054234100364201246,0.038503102980303766,21.602850675582886,True,1,2023-07-02_21-22-03,1688325723,21.602850675582886,21812,Stephan-PC,127.0.0.1,21.602850675582886,1,"14_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.1000",10,0.6,1.0,0.1,additive
0.052278273283297545,0.03604372489647769,21.807896614074707,True,1,2023-07-02_21-22-04,1688325724,21.807896614074707,31484,Stephan-PC,127.0.0.1,21.807896614074707,1,"15_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.6,0.1,0.1,multiplicative
0.05238472637070762,0.03722773938893275,15.57149624824524,True,1,2023-07-02_21-22-22,1688325742,15.57149624824524,30988,Stephan-PC,127.0.0.1,15.57149624824524,1,"16_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.4,0.5,0.1,multiplicative
0.052718794577046243,0.03529762880624428,113.27643704414368,True,1,2023-07-02_21-23-58,1688325838,113.27643704414368,26076,Stephan-PC,127.0.0.1,113.27643704414368,1,"17_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=10.0000",100,0.8,0.001,10.0,additive
0.05266779590148966,0.037007168747447645,20.4375901222229,True,1,2023-07-02_21-22-15,1688325735,20.4375901222229,18700,Stephan-PC,127.0.0.1,20.4375901222229,1,"18_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.6,0.01,0.1,additive
0.053624525660987105,0.03673471523788096,15.885566711425781,True,1,2023-07-02_21-22-21,1688325741,15.885566711425781,24676,Stephan-PC,127.0.0.1,15.885566711425781,1,"19_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.8,0.1,1.0,additive
0.054126351623661625,0.038299100444082315,21.98193621635437,True,1,2023-07-02_21-22-12,1688325732,21.98193621635437,31260,Stephan-PC,127.0.0.1,21.98193621635437,1,"20_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.1000",10,0.6,0.5,0.1,additive
