rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0025457803485735937,0.0020754124823465004,3.9427623748779297,True,1,2023-06-29_14-21-57,1688041317,3.9427623748779297,40216,Stephan,127.0.0.1,3.9427623748779297,1,"1_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.6,0.01,1.0,additive
0.002346495512577998,0.0018880841794264008,3.857713222503662,True,1,2023-06-29_14-22-06,1688041326,3.857713222503662,40456,Stephan,127.0.0.1,3.857713222503662,1,"2_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.8,0.01,10.0,additive
0.0026145482010067455,0.002077799935557581,4.026745796203613,True,1,2023-06-29_14-22-15,1688041335,4.026745796203613,40128,Stephan,127.0.0.1,4.026745796203613,1,"3_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.6,0.5,1.0,multiplicative
0.002372403744089126,0.0018716400478739294,4.040761709213257,True,1,2023-06-29_14-22-24,1688041344,4.040761709213257,924,Stephan,127.0.0.1,4.040761709213257,1,"4_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,0.5,0.1,multiplicative
0.002372403744089126,0.0018716400478739294,4.078302621841431,True,1,2023-06-29_14-22-33,1688041353,4.078302621841431,15824,Stephan,127.0.0.1,4.078302621841431,1,"5_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,0.5,0.1,multiplicative
0.002425063071828676,0.001955870342262531,3.9436471462249756,True,1,2023-06-29_14-22-42,1688041362,3.9436471462249756,32500,Stephan,127.0.0.1,3.9436471462249756,1,"6_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,1.0,0.1,additive
0.0026412113322013277,0.002141187456315191,6.193307399749756,True,1,2023-06-29_14-22-53,1688041373,6.193307399749756,39836,Stephan,127.0.0.1,6.193307399749756,1,"7_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.0100",10,0.8,0.001,0.01,additive
0.0023755948586253904,0.0018997667500793268,3.8572938442230225,True,1,2023-06-29_14-23-00,1688041380,3.8572938442230225,24784,Stephan,127.0.0.1,3.8572938442230225,1,"8_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.6,0.1,0.1,additive
0.002398824299179717,0.0019268004906251174,4.216387510299683,True,1,2023-06-29_14-23-09,1688041389,4.216387510299683,17556,Stephan,127.0.0.1,4.216387510299683,1,"9_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.6,0.1,1.0,additive
0.0024001627635666205,0.0019270989601787702,3.93298077583313,True,1,2023-06-29_14-23-18,1688041398,3.93298077583313,36304,Stephan,127.0.0.1,3.93298077583313,1,"10_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=1.0000",10,0.8,0.5,1.0,additive
0.0023627222466679784,0.0018716737933073349,4.27081823348999,True,1,2023-06-29_14-23-27,1688041407,4.27081823348999,12800,Stephan,127.0.0.1,4.27081823348999,1,"11_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.0100",100,0.9,0.1,0.01,additive
0.0023821232399913444,0.0019017818641241947,3.916510581970215,True,1,2023-06-29_14-23-36,1688041416,3.916510581970215,40152,Stephan,127.0.0.1,3.916510581970215,1,"12_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.8,0.1,1.0,additive
0.0024010312152955918,0.0019017410082489573,4.158427953720093,True,1,2023-06-29_14-23-45,1688041425,4.158427953720093,9596,Stephan,127.0.0.1,4.158427953720093,1,"13_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",100,0.8,1.0,0.01,multiplicative
0.0023932614348985545,0.0019155780266413179,3.9813098907470703,True,1,2023-06-29_14-23-54,1688041434,3.9813098907470703,32568,Stephan,127.0.0.1,3.9813098907470703,1,"14_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.6,0.5,1.0,additive
0.0023880059990682516,0.0019115295443914626,3.859344959259033,True,1,2023-06-29_14-24-02,1688041442,3.859344959259033,38908,Stephan,127.0.0.1,3.859344959259033,1,"15_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.8,0.1,10.0,additive
0.0023880059990682516,0.0019115295443914626,3.8424599170684814,True,1,2023-06-29_14-24-11,1688041451,3.8424599170684814,40912,Stephan,127.0.0.1,3.8424599170684814,1,"16_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.8,0.1,10.0,additive
0.002364897799255037,0.001856056220817151,3.916396141052246,True,1,2023-06-29_14-24-20,1688041460,3.916396141052246,2044,Stephan,127.0.0.1,3.916396141052246,1,"17_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.6,0.1,1.0,multiplicative
0.00239712956009799,0.0019233870791277548,4.178375720977783,True,1,2023-06-29_14-24-30,1688041470,4.178375720977783,38464,Stephan,127.0.0.1,4.178375720977783,1,"18_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.9,0.5,0.1,additive
0.0024216612157268048,0.001932536503756405,5.062489748001099,True,1,2023-06-29_14-24-40,1688041480,5.062489748001099,40820,Stephan,127.0.0.1,5.062489748001099,1,"19_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,0.01,0.1,multiplicative
0.0024037585650244658,0.0019073726377007733,3.840161085128784,True,1,2023-06-29_14-24-47,1688041487,3.840161085128784,35596,Stephan,127.0.0.1,3.840161085128784,1,"20_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.8,1.0,0.1,multiplicative
