rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.05791431477900977,0.043279275209870384,0.4837818145751953,True,1,2023-07-02_00-08-18,1688249298,0.4837818145751953,421745,cs02.science.uu.nl,131.211.30.52,0.4837818145751953,1,"1_colsample_bytree=0.9773,gamma=0.0064,lags=14,max_depth=10,max_leaves=25,min_child_weight=2,subsample=0.8573",14,0.8572588071134548,25,10.0,0.006447581884898629,0.9773119584359617,2,1
0.05917782471832571,0.04515722125071307,0.40348219871520996,True,1,2023-07-02_00-09-44,1688249384,0.40348219871520996,421941,cs02.science.uu.nl,131.211.30.52,0.40348219871520996,1,"2_colsample_bytree=0.9268,gamma=0.0060,lags=14,max_depth=5,max_leaves=50,min_child_weight=10,subsample=0.8714",14,0.8713621737419621,50,5.0,0.006005178587625094,0.9268375992283617,10,1
0.053598650789396345,0.039417880978959215,0.456085205078125,True,1,2023-07-02_00-11-01,1688249461,0.456085205078125,422157,cs02.science.uu.nl,131.211.30.52,0.456085205078125,1,"3_colsample_bytree=0.9524,gamma=0.0189,lags=7,max_depth=5,max_leaves=100,min_child_weight=7,subsample=0.8971",7,0.8971132227094781,100,5.0,0.018920143418266644,0.9524431024213101,7,1
0.059179816694031016,0.04293018256655179,0.7011604309082031,True,1,2023-07-02_00-11-01,1688249461,0.7011604309082031,422160,cs02.science.uu.nl,131.211.30.52,0.7011604309082031,1,"4_colsample_bytree=0.8733,gamma=0.0150,lags=30,max_depth=30,max_leaves=100,min_child_weight=5,subsample=0.8820",30,0.881952913691007,100,30.0,0.01500788320353501,0.8733120803457803,5,1
0.055932352847072916,0.04156760448166303,0.6382157802581787,True,1,2023-07-02_00-11-01,1688249461,0.6382157802581787,422163,cs02.science.uu.nl,131.211.30.52,0.6382157802581787,1,"5_colsample_bytree=0.8146,gamma=0.0158,lags=14,max_depth=20,max_leaves=10,min_child_weight=0,subsample=0.8433",14,0.8432960758860921,10,20.0,0.015765618097699732,0.8145763206427845,0,1
0.054502397895672045,0.04149655742486814,0.5537693500518799,True,1,2023-07-02_00-11-01,1688249461,0.5537693500518799,422165,cs02.science.uu.nl,131.211.30.52,0.5537693500518799,1,"6_colsample_bytree=0.9278,gamma=0.0149,lags=14,max_depth=5,max_leaves=25,min_child_weight=0,subsample=0.8781",14,0.8781072164456383,25,5.0,0.014916547166307586,0.9277545820068067,0,1
0.05682157516717944,0.043388136222544886,0.4779791831970215,True,1,2023-07-02_00-11-01,1688249461,0.4779791831970215,422169,cs02.science.uu.nl,131.211.30.52,0.4779791831970215,1,"7_colsample_bytree=0.8389,gamma=0.0133,lags=7,max_depth=20,max_leaves=25,min_child_weight=10,subsample=0.8754",7,0.8754274386541434,25,20.0,0.013325303959099437,0.8389176950523052,10,1
0.054553385414714974,0.04036073055848919,0.47574663162231445,True,1,2023-07-02_00-11-01,1688249461,0.47574663162231445,422172,cs02.science.uu.nl,131.211.30.52,0.47574663162231445,1,"8_colsample_bytree=0.8255,gamma=0.0167,lags=1,max_depth=5,max_leaves=200,min_child_weight=5,subsample=0.9617",1,0.9616652647566949,200,5.0,0.016707973777616854,0.8255488108698676,5,1
0.05639901194261947,0.04244778341644235,0.5622680187225342,True,1,2023-07-02_00-11-01,1688249461,0.5622680187225342,422174,cs02.science.uu.nl,131.211.30.52,0.5622680187225342,1,"9_colsample_bytree=0.8246,gamma=0.0169,lags=14,max_depth=20,max_leaves=25,min_child_weight=7,subsample=0.9450",14,0.9449901285338848,25,20.0,0.016946978713598106,0.8245727921397168,7,1
0.05269345932615008,0.03820113098455433,0.5188038349151611,True,1,2023-07-02_00-11-01,1688249461,0.5188038349151611,422176,cs02.science.uu.nl,131.211.30.52,0.5188038349151611,1,"10_colsample_bytree=0.9986,gamma=0.0075,lags=7,max_depth=20,max_leaves=100,min_child_weight=5,subsample=0.8607",7,0.8607436427170143,100,20.0,0.007511556763454608,0.9986163467526386,5,1
0.05591247098985258,0.042360871466402356,0.592149019241333,True,1,2023-07-02_00-11-01,1688249461,0.592149019241333,422178,cs02.science.uu.nl,131.211.30.52,0.592149019241333,1,"11_colsample_bytree=0.9388,gamma=0.0199,lags=1,max_depth=20,max_leaves=10,min_child_weight=2,subsample=0.9526",1,0.9525660962286411,10,20.0,0.019930931948645984,0.9388080687488629,2,1
0.0678635804153263,0.054047846299536184,0.5213882923126221,True,1,2023-07-02_00-11-01,1688249461,0.5213882923126221,422180,cs02.science.uu.nl,131.211.30.52,0.5213882923126221,1,"12_colsample_bytree=0.9562,gamma=0.0041,lags=1,max_depth=None,max_leaves=10,min_child_weight=5,subsample=0.8750",1,0.8749945464295591,10,,0.00405137051905125,0.9561872998145117,5,1
0.0513419391338478,0.03843308141266066,0.6098127365112305,True,1,2023-07-02_00-11-01,1688249461,0.6098127365112305,422182,cs02.science.uu.nl,131.211.30.52,0.6098127365112305,1,"13_colsample_bytree=0.9546,gamma=0.0070,lags=30,max_depth=None,max_leaves=10,min_child_weight=7,subsample=0.9470",30,0.9470224486552299,10,,0.007017514565503146,0.9545974416381982,7,1
0.056853073771798136,0.04171733494996309,0.46941232681274414,True,1,2023-07-02_00-11-01,1688249461,0.46941232681274414,422184,cs02.science.uu.nl,131.211.30.52,0.46941232681274414,1,"14_colsample_bytree=0.9337,gamma=0.0112,lags=7,max_depth=5,max_leaves=100,min_child_weight=2,subsample=0.9351",7,0.9350643235239536,100,5.0,0.011214164043504869,0.9337384485452296,2,1
0.060921315902997986,0.0494568644483527,0.5376260280609131,True,1,2023-07-02_00-11-01,1688249461,0.5376260280609131,422186,cs02.science.uu.nl,131.211.30.52,0.5376260280609131,1,"15_colsample_bytree=0.8915,gamma=0.0027,lags=14,max_depth=30,max_leaves=25,min_child_weight=7,subsample=0.8159",14,0.8159269979722927,25,30.0,0.0027047663682534732,0.8914812635809201,7,1
0.05410267584136514,0.03885267240293383,0.631983757019043,True,1,2023-07-02_00-11-01,1688249461,0.631983757019043,422188,cs02.science.uu.nl,131.211.30.52,0.631983757019043,1,"16_colsample_bytree=0.8051,gamma=0.0019,lags=7,max_depth=20,max_leaves=50,min_child_weight=0,subsample=0.9843",7,0.9842990323382961,50,20.0,0.0019272559449469424,0.8051169366675556,0,1
0.054898413588472354,0.04076520234731152,0.49808549880981445,True,1,2023-07-02_00-11-01,1688249461,0.49808549880981445,422190,cs02.science.uu.nl,131.211.30.52,0.49808549880981445,1,"17_colsample_bytree=0.8580,gamma=0.0171,lags=14,max_depth=5,max_leaves=50,min_child_weight=7,subsample=0.9692",14,0.9692257346894816,50,5.0,0.01714055608924644,0.8580394555372095,7,1
0.05891321068531094,0.04451540742209422,0.5588231086730957,True,1,2023-07-02_00-11-01,1688249461,0.5588231086730957,422192,cs02.science.uu.nl,131.211.30.52,0.5588231086730957,1,"18_colsample_bytree=0.9656,gamma=0.0171,lags=14,max_depth=5,max_leaves=50,min_child_weight=7,subsample=0.9589",14,0.9588524057807258,50,5.0,0.017067931202619978,0.9656066577119549,7,1
0.05466578918054273,0.03969681012315698,0.5228762626647949,True,1,2023-07-02_00-11-01,1688249461,0.5228762626647949,422194,cs02.science.uu.nl,131.211.30.52,0.5228762626647949,1,"19_colsample_bytree=0.9928,gamma=0.0124,lags=7,max_depth=10,max_leaves=100,min_child_weight=5,subsample=0.9342",7,0.9342496001381363,100,10.0,0.012426379233781468,0.992770950869289,5,1
0.061214789304171825,0.04544417566209869,0.5906021595001221,True,1,2023-07-02_00-11-01,1688249461,0.5906021595001221,422196,cs02.science.uu.nl,131.211.30.52,0.5906021595001221,1,"20_colsample_bytree=0.9155,gamma=0.0068,lags=30,max_depth=5,max_leaves=100,min_child_weight=7,subsample=0.8820",30,0.882010384602657,100,5.0,0.006769873939423968,0.9155328695012017,7,1
