rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.11059231223083642,0.11019933321787842,272.81464529037476,True,1,2023-07-03_23-46-47,1688420807,272.81464529037476,1379241,cs02.science.uu.nl,131.211.30.52,272.81464529037476,1,"1_batch_size=32,dropout=0.3363,input_chunk_length=24,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=2,accelerator=auto,enable_progress_bar=False",2,10,512,24,75,32,0.3363186902993552,1,False,auto
0.45611958687597454,0.4560166791966559,70.04738879203796,True,1,2023-07-03_23-44-36,1688420676,70.04738879203796,1379432,cs02.science.uu.nl,131.211.30.52,70.04738879203796,1,"2_batch_size=128,dropout=0.2993,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,512,9,50,128,0.29930901274515437,1,False,auto
0.2974813815714338,0.29732975509216625,42.60265874862671,True,1,2023-07-03_23-45-21,1688420721,42.60265874862671,1379636,cs02.science.uu.nl,131.211.30.52,42.60265874862671,1,"3_batch_size=256,dropout=0.4924,input_chunk_length=9,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,512,9,25,256,0.4924072727403066,1,False,auto
0.175638596092979,0.17540039311056846,111.07560539245605,True,1,2023-07-03_23-47-41,1688420861,111.07560539245605,1379947,cs02.science.uu.nl,131.211.30.52,111.07560539245605,1,"4_batch_size=32,dropout=0.2178,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,6,75,32,0.21782272305894476,1,False,auto
0.043417662353588675,0.04230154161772324,26.977402925491333,True,1,2023-07-03_23-47-30,1688420850,26.977402925491333,1380248,cs02.science.uu.nl,131.211.30.52,26.977402925491333,1,"5_batch_size=128,dropout=0.1104,input_chunk_length=3,layer_widths=1024,n_epochs=50,num_blocks=1,num_layers=2,accelerator=auto,enable_progress_bar=False",2,1,1024,3,50,128,0.11038478438987906,1,False,auto
0.09343859299937415,0.09248122339051712,139.18835759162903,True,1,2023-07-03_23-50-35,1688421035,139.18835759162903,1380509,cs02.science.uu.nl,131.211.30.52,139.18835759162903,1,"6_batch_size=32,dropout=0.0101,input_chunk_length=24,layer_widths=512,n_epochs=25,num_blocks=10,num_layers=2,accelerator=auto,enable_progress_bar=False",2,10,512,24,25,32,0.010084168410286776,1,False,auto
0.06035724393344512,0.059633898695603094,34.80231738090515,True,1,2023-07-03_23-50-07,1688421007,34.80231738090515,1380854,cs02.science.uu.nl,131.211.30.52,34.80231738090515,1,"7_batch_size=128,dropout=0.4716,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=3,accelerator=auto,enable_progress_bar=False",3,1,512,3,50,128,0.47159943500798124,1,False,auto
0.07478367219358434,0.07415894768696067,83.87509298324585,True,1,2023-07-03_23-50-56,1688421056,83.87509298324585,1380856,cs02.science.uu.nl,131.211.30.52,83.87509298324585,1,"8_batch_size=128,dropout=0.0495,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,512,9,75,128,0.04952635940590108,1,False,auto
0.009601200775171037,0.007885916814699126,61.93078136444092,True,1,2023-07-03_23-52-22,1688421142,61.93078136444092,1381363,cs02.science.uu.nl,131.211.30.52,61.93078136444092,1,"9_batch_size=64,dropout=0.1344,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,6,50,64,0.13441381926633578,1,False,auto
0.018947912841074662,0.016231715700181858,41.02645993232727,True,1,2023-07-03_23-53-13,1688421193,41.02645993232727,1381684,cs02.science.uu.nl,131.211.30.52,41.02645993232727,1,"10_batch_size=32,dropout=0.4285,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=3,accelerator=auto,enable_progress_bar=False",3,1,512,3,50,32,0.42851264945957185,1,False,auto
