rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.0011950177882349819,0.0009561492275717346,0.3284463882446289,True,1,2023-07-02_00-45-57,1688251557,0.3284463882446289,455752,cs02.science.uu.nl,131.211.30.52,0.3284463882446289,1,"1_colsample_bytree=0.9451,gamma=0.0154,lags=7,max_depth=20,max_leaves=100,min_child_weight=7,subsample=0.8502",7,0.8502424186684238,100,20.0,0.01536262051884661,0.9450546237249853,7,1
0.0011947606923967797,0.0009557045324479108,0.34247851371765137,True,1,2023-07-02_00-47-08,1688251628,0.34247851371765137,455945,cs02.science.uu.nl,131.211.30.52,0.34247851371765137,1,"2_colsample_bytree=0.8579,gamma=0.0018,lags=7,max_depth=5,max_leaves=200,min_child_weight=5,subsample=0.8650",7,0.8649825644791787,200,5.0,0.0017529805671653346,0.8578573400027212,5,1
0.0011990276613453065,0.0009609535132190971,0.631772518157959,True,1,2023-07-02_00-48-19,1688251699,0.631772518157959,456137,cs02.science.uu.nl,131.211.30.52,0.631772518157959,1,"3_colsample_bytree=0.8711,gamma=0.0022,lags=14,max_depth=10,max_leaves=100,min_child_weight=2,subsample=0.9331",14,0.9331166580446945,100,10.0,0.002244542928896603,0.8710572921461067,2,1
0.0011967843889415697,0.0009584897696125628,0.3638012409210205,True,1,2023-07-02_00-48-19,1688251699,0.3638012409210205,456140,cs02.science.uu.nl,131.211.30.52,0.3638012409210205,1,"4_colsample_bytree=0.8887,gamma=0.0186,lags=1,max_depth=5,max_leaves=200,min_child_weight=7,subsample=0.9591",1,0.9590547896325332,200,5.0,0.01862898543360043,0.8886667507558871,7,1
0.0011965125986532093,0.0009581821467458514,0.5092144012451172,True,1,2023-07-02_00-48-19,1688251699,0.5092144012451172,456143,cs02.science.uu.nl,131.211.30.52,0.5092144012451172,1,"5_colsample_bytree=0.8500,gamma=0.0169,lags=1,max_depth=5,max_leaves=100,min_child_weight=5,subsample=0.9472",1,0.9472392419391154,100,5.0,0.016921625028873767,0.8499652833667352,5,1
0.0011949166505819382,0.0009559794188148409,0.5314733982086182,True,1,2023-07-02_00-48-19,1688251699,0.5314733982086182,456146,cs02.science.uu.nl,131.211.30.52,0.5314733982086182,1,"6_colsample_bytree=0.9126,gamma=0.0112,lags=7,max_depth=None,max_leaves=200,min_child_weight=10,subsample=0.8202",7,0.8202377697839033,200,,0.011237426764024058,0.9125672786490415,10,1
0.00119528677353343,0.0009565739378031146,0.5003573894500732,True,1,2023-07-02_00-48-19,1688251699,0.5003573894500732,456149,cs02.science.uu.nl,131.211.30.52,0.5003573894500732,1,"7_colsample_bytree=0.9009,gamma=0.0138,lags=7,max_depth=5,max_leaves=10,min_child_weight=5,subsample=0.9334",7,0.9333952937748747,10,5.0,0.01378932223931842,0.9008607702635639,5,1
0.0011978579023887393,0.0009595934473325893,0.6314868927001953,True,1,2023-07-02_00-48-19,1688251699,0.6314868927001953,456152,cs02.science.uu.nl,131.211.30.52,0.6314868927001953,1,"8_colsample_bytree=0.8152,gamma=0.0065,lags=14,max_depth=10,max_leaves=200,min_child_weight=0,subsample=0.9732",14,0.9732263415531865,200,10.0,0.006541093531410397,0.8151531833783618,0,1
0.00119636464798192,0.0009580087182492066,0.6217830181121826,True,1,2023-07-02_00-48-19,1688251699,0.6217830181121826,456154,cs02.science.uu.nl,131.211.30.52,0.6217830181121826,1,"9_colsample_bytree=0.8670,gamma=0.0041,lags=30,max_depth=20,max_leaves=50,min_child_weight=7,subsample=0.9364",30,0.9363826681323942,50,20.0,0.004054902108114535,0.8670128269736681,7,1
0.0011959043256359089,0.0009574375752904054,0.6675353050231934,True,1,2023-07-02_00-48-19,1688251699,0.6675353050231934,456156,cs02.science.uu.nl,131.211.30.52,0.6675353050231934,1,"10_colsample_bytree=0.9523,gamma=0.0176,lags=7,max_depth=None,max_leaves=25,min_child_weight=0,subsample=0.9735",7,0.9735147130281422,25,,0.017588816805084524,0.9523177520865631,0,1
0.0011975513059030477,0.0009592938667096497,0.6419467926025391,True,1,2023-07-02_00-48-19,1688251699,0.6419467926025391,456158,cs02.science.uu.nl,131.211.30.52,0.6419467926025391,1,"11_colsample_bytree=0.9230,gamma=0.0057,lags=14,max_depth=10,max_leaves=25,min_child_weight=0,subsample=0.8006",14,0.800558750221302,25,10.0,0.005686627802287848,0.922957306429576,0,1
